seg_id,time_to_failure
seg_31ddc5,6.477298
seg_3234ca,4.050478
seg_324447,5.426472
seg_324537,4.6127305
seg_325790,4.5683193
seg_326eb7,4.789362
seg_327ed4,2.9364634
seg_32906d,1.346686
seg_32ad0f,8.793271
seg_32c904,8.325694
seg_32d747,4.6036053
seg_32e763,3.0966334
seg_32f3a9,3.7891948
seg_32f6df,4.774185
seg_32f72d,3.3884122
seg_32fc4e,9.108536
seg_330579,4.3759503
seg_3319b5,7.7904515
seg_331f2b,6.9894404
seg_3340b9,4.7630396
seg_335170,1.6404935
seg_337b8c,4.343907
seg_339f80,5.1499796
seg_33c30d,2.7269921
seg_342ce6,7.192323
seg_343571,6.0859776
seg_3452b2,4.431098
seg_34a2b8,3.9649386
seg_34a8f7,8.830971
seg_34abd2,1.5044248
seg_34ef79,2.623323
seg_3506d6,4.157875
seg_35269b,8.343763
seg_355717,2.0199473
seg_355d19,7.4483013
seg_35a2d7,9.05897
seg_35b009,4.2660837
seg_35b753,3.3788292
seg_35ba8f,8.357101
seg_35c587,4.8215055
seg_35dd45,9.432592
seg_35ee83,4.751758
seg_36147d,3.4235187
seg_361f5a,7.9596233
seg_3631ec,4.4652023
seg_3661de,9.478677
seg_369570,2.53451
seg_36b77f,8.004931
seg_36e32d,7.067048
seg_3706be,6.1166105
seg_373a04,5.39185
seg_373ba6,4.264687
seg_37608b,4.4087257
seg_3761d0,2.71316
seg_37669c,2.0041895
seg_376908,3.3881295
seg_377134,4.0934334
seg_3788c5,8.455968
seg_37bf85,1.5480446
seg_37f3fb,4.1068816
seg_38001b,1.4613048
seg_383b6b,4.6343923
seg_383f2e,6.234632
seg_3865bc,2.7867093
seg_3878d0,4.058611
seg_389906,5.8558493
seg_38ad16,8.524354
seg_38ee24,5.2925315
seg_392019,5.0817795
seg_39300d,2.6423512
seg_395e0e,8.90701
seg_397983,4.8963547
seg_397dc9,7.0604744
seg_398a25,5.001482
seg_39a886,4.2024517
seg_39ad50,0.39754146
seg_3a1600,4.7131634
seg_3a22ac,3.8340755
seg_3a80c5,5.2776985
seg_3a8a76,1.4376497
seg_3aca44,2.8830962
seg_3adb1a,2.3380795
seg_3ae4d9,1.8685242
seg_3af649,4.653874
seg_3b2013,1.5783445
seg_3b30fd,6.434128
seg_3b4414,2.9169338
seg_3b7175,4.558621
seg_3b7724,7.8459964
seg_3b95d2,9.61571
seg_3b95dc,4.5569434
seg_3ba485,9.619573
seg_3bb90a,4.2300873
seg_3bc9ed,4.531064
seg_3bd97e,7.010108
seg_3bf9ac,1.1947807
seg_3bfcf6,3.428734
seg_3c3ddf,1.9200375
seg_3c4106,2.556741
seg_3c64fb,5.388103
seg_3c8545,1.649212
seg_3cba49,4.615915
seg_3cbccf,4.6032767
seg_3ce740,7.2718987
seg_3cfb73,7.8412833
seg_3d059a,2.350979
seg_3d06cc,3.3732367
seg_3d19fc,3.3834953
seg_3d1cb3,3.3960156
seg_3d1f2e,4.5091634
seg_3d581c,1.0634481
seg_3d6aac,5.7550273
seg_3d6e79,5.436151
seg_3d9aa0,2.9428887
seg_3db0a8,1.8481225
seg_3e00cd,8.742106
seg_3e55d5,4.0761886
seg_3e87b4,1.0830003
seg_3ec967,4.395223
seg_3edf51,4.602163
seg_3f2086,8.8623
seg_3f3689,2.6645775
seg_3f3983,4.5466914
seg_3f5be6,4.241349
seg_3f80ef,5.2444687
seg_3f99c8,1.3444802
seg_3fb24b,3.0381238
seg_3fc7ca,8.559635
seg_3fdae0,5.4642887
seg_407b2b,5.2852263
seg_40b3aa,0.8743407
seg_40f810,2.5751588
seg_411225,4.277159
seg_414d0f,5.332195
seg_4185b3,5.0057063
seg_419531,6.0976896
seg_419b2a,6.8544416
seg_41a267,7.8043275
seg_41aadc,3.7301626
seg_41ab7e,6.357571
seg_41be18,6.5232506
seg_41be7d,5.294982
seg_41f45e,6.1177855
seg_420bcc,3.9774652
seg_420d4e,5.83734
seg_421a96,5.0644207
seg_421da1,6.592165
seg_423ebe,4.6855087
seg_425462,3.1426601
seg_42648c,2.949636
seg_4280d9,9.755149
seg_428d66,3.281518
seg_42c4c9,4.5884967
seg_42e7e8,4.823814
seg_42ff14,6.5744133
seg_430e66,5.008235
seg_43383f,3.040388
seg_434c96,1.7199026
seg_43597f,3.5328956
seg_43c6f4,6.809168
seg_440106,8.89884
seg_4401d8,5.7431827
seg_441c6d,6.9693356
seg_4435bd,3.8825254
seg_447972,2.2270088
seg_447b8b,8.833106
seg_447cb3,7.7836866
seg_44d3ca,1.9580101
seg_455b16,2.236793
seg_456149,7.8148236
seg_457234,8.36991
seg_45838b,5.1761565
seg_4587bb,5.865433
seg_45a8a9,1.9221133
seg_45b051,1.4028143
seg_45e062,7.525614
seg_45e4ed,4.0161686
seg_45e7ad,1.6458253
seg_46012e,7.3235073
seg_460436,6.690267
seg_461ab5,3.44774
seg_461b63,4.694564
seg_462c1d,5.197829
seg_464839,4.6596375
seg_468bc9,9.548312
seg_468fdb,2.4068599
seg_46a42b,3.9231806
seg_46b84d,6.2410593
seg_46c6d3,6.6755714
seg_46dd7c,4.338278
seg_4729a7,3.9109442
seg_4743ab,6.472521
seg_4743fa,9.888597
seg_476700,4.1383348
seg_476bdb,1.5896784
seg_477c83,3.4012332
seg_478327,4.932021
seg_47a48f,7.1495943
seg_47d374,2.9713876
seg_47fed6,6.136231
seg_482745,4.9032645
seg_4848e3,2.6143117
seg_484901,4.3283916
seg_486973,4.4550138
seg_48a4b3,6.3653336
seg_48a80c,2.4203537
seg_48b545,6.4402943
seg_48feba,3.937822
seg_490092,7.8727107
seg_490d6e,4.444934
seg_492dc6,4.1671467
seg_49322d,5.0598445
seg_49336f,4.5028076
seg_495573,9.304528
seg_496d07,2.1320016
seg_496dad,1.4895347
seg_49b0cb,8.140845
seg_49d84b,4.74834
seg_49fdf0,6.99132
seg_4a2525,7.0115366
seg_4a6096,1.3164195
seg_4a719c,2.4644175
seg_4a91a9,4.2378697
seg_4a9e6b,6.4213624
seg_4a9e8d,7.448044
seg_4ab7bf,9.379376
seg_4abc29,2.2726583
seg_4acc4b,3.4195962
seg_4ad5a2,5.672267
seg_4ad674,4.5312214
seg_4adeda,7.608943
seg_4ae37c,5.779894
seg_4ae712,8.8598585
seg_4b0839,1.384729
seg_4b4c91,6.4352903
seg_4b4ffb,4.391451
seg_4b8044,4.6780586
seg_4b953a,2.297423
seg_4ba3d1,5.9306326
seg_4c067a,5.0348577
seg_4c12b2,4.266068
seg_4c18e2,1.3798009
seg_4c3a2b,6.8632116
seg_4c4995,4.3145103
seg_4c65e6,7.6078396
seg_4c8db6,8.592908
seg_4ca6de,5.551822
seg_4cb0d7,4.843288
seg_4cb9c6,3.8522398
seg_4ce234,3.8074884
seg_4d0008,4.683053
seg_4d0041,6.466175
seg_4d0c45,5.6828356
seg_4d18f4,1.98765
seg_4d2671,5.338178
seg_4d53c2,9.412999
seg_4d5a4a,3.669106
seg_4d7c56,4.49981
seg_4d8f0f,3.1119556
seg_4db886,8.135997
seg_4db997,1.8262411
seg_4dbbd1,6.146145
seg_4ddddc,6.2418118
seg_4dfa03,1.5769309
seg_4e0c4a,9.205165
seg_4e2c66,1.4185637
seg_4e3bd7,1.3579869
seg_4e627b,4.6953115
seg_4e9646,6.286613
seg_4ea3fa,4.524454
seg_4ea81c,3.0078807
seg_4eb127,3.8018346
seg_4eeaef,2.46428
seg_4eef28,7.1361246
seg_4f48b4,1.0410873
seg_4f5931,8.344701
seg_4f76a2,4.362015
seg_4f83a3,6.709466
seg_4fa87d,8.757166
seg_4fce5b,2.9027853
seg_4fd191,3.819496
seg_500108,4.4129505
seg_5009d9,1.7846054
seg_500c80,5.7594423
seg_502fab,6.4400764
seg_507065,2.4963071
seg_5090fa,5.44386
seg_509d55,4.649884
seg_50a667,4.0896673
seg_50b048,4.833525
seg_50e270,6.413327
seg_511d25,7.2032766
seg_512b3e,7.8551135
seg_514543,4.5271883
seg_5147e1,4.602072
seg_514b85,7.7466
seg_5165a4,5.6026583
seg_517345,4.380987
seg_517425,2.38546
seg_51865e,3.6643155
seg_518b1e,1.6325841
seg_51b68c,7.9597015
seg_51f0a2,2.4973438
seg_51f6fd,5.385386
seg_521a88,6.7591004
seg_523945,1.77135
seg_524b39,4.369969
seg_5254ce,7.418435
seg_5255c0,6.634602
seg_52636c,1.8930055
seg_529be4,4.957943
seg_529c99,3.188262
seg_52c139,9.412486
seg_530a02,7.0515447
seg_53103b,1.6535578
seg_5311d1,1.1985123
seg_533613,8.058594
seg_53498a,2.7842424
seg_53a557,4.576015
seg_53a5fd,4.8497214
seg_53bdf5,6.912218
seg_53caf1,6.300149
seg_53d818,4.598983
seg_53e645,4.7714143
seg_53fa13,4.279378
seg_5407b0,3.5499105
seg_5445bc,4.4313107
seg_54490e,6.4778714
seg_545fda,7.9464226
seg_5467c8,6.6199474
seg_546864,7.1794853
seg_5470ca,4.749887
seg_5495ca,1.5355073
seg_54af0d,2.672874
seg_54b0ee,6.204281
seg_54d0f3,2.120317
seg_55239a,2.6136656
seg_552b8e,9.616187
seg_5559d9,1.3236217
seg_555f63,1.5365797
seg_5597ed,4.233293
seg_55a0c3,3.9157515
seg_55a9a4,5.4802527
seg_55b566,1.3306711
seg_55d50b,1.75344
seg_561cf4,0.9776113
seg_563059,5.988069
seg_5639b3,5.1655827
seg_566efe,9.056105
seg_56e3e7,9.528593
seg_56e6f1,4.7359
seg_56ebc7,3.6072311
seg_570a20,3.111539
seg_570d69,6.7302713
seg_572172,5.27466
seg_5759c9,5.3706727
seg_5765b6,5.671074
seg_578e84,7.4654293
seg_57908c,3.0759726
seg_57b6c0,4.9699087
seg_57dd68,8.015958
seg_57ea44,1.8121611
seg_580b65,5.4498544
seg_581fac,2.3265376
seg_585872,6.266856
seg_586726,1.8838562
seg_586c0f,4.630494
seg_5887a8,6.9763236
seg_588f61,1.6613263
seg_58d52d,8.27708
seg_58e74b,1.5995414
seg_58e9f9,7.6149664
seg_58ea74,8.949859
seg_59058a,1.7609575
seg_590fa5,4.373317
seg_591954,7.140685
seg_5924f5,2.5174694
seg_592807,6.179819
seg_593c34,4.224043
seg_5965d8,2.3577635
seg_596ae3,5.8427033
seg_5975f4,2.9500234
seg_597bd6,6.214888
seg_59818b,5.5725727
seg_59cd7d,1.8323566
seg_59cfdb,8.402032
seg_59d484,5.247531
seg_59de0b,1.0476887
seg_59e1db,6.4606133
seg_59eb97,3.7849464
seg_5a0479,4.941782
seg_5a1adb,4.5986567
seg_5a242e,5.675403
seg_5a67b5,6.6269445
seg_5a947e,4.426318
seg_5abfdd,4.570519
seg_5ad847,2.6232765
seg_5b392b,1.3101492
seg_5b7325,2.3032422
seg_5b8c39,3.9212658
seg_5bc0b0,7.560734
seg_5bd9ae,2.149765
seg_5bdb47,2.089655
seg_5bfbf0,2.2098503
seg_5c0929,3.5976887
seg_5c1a4d,2.2083106
seg_5c530f,3.5190506
seg_5c57a8,1.6395863
seg_5c8ae5,3.464676
seg_5c9077,6.4808764
seg_5cd98b,2.9705815
seg_5cde88,1.1641277
seg_5cfba9,7.5389547
seg_5cfdc4,3.2021322
seg_5d333e,8.462113
seg_5d45db,5.349295
seg_5d92af,5.552851
seg_5d94b2,2.1574762
seg_5e020f,3.533155
seg_5e0902,2.3745964
seg_5e1bba,5.112002
seg_5e541f,1.5063955
seg_5e635a,1.9533664
seg_5e668a,7.519998
seg_5e70a7,7.629191
seg_5e7abf,4.688676
seg_5e8ef4,6.2781954
seg_5eb380,2.701148
seg_5ec0e3,7.682333
seg_5ed47e,8.2857685
seg_5ef47e,3.7554526
seg_5f0a92,4.2198772
seg_5f24d3,6.480108
seg_5f352e,1.7485322
seg_5f355e,5.896682
seg_5f46a5,6.9623013
seg_5f7fd9,5.0024805
seg_5fe414,2.7645688
seg_60277f,3.6410222
seg_6074f9,3.4621344
seg_607559,6.2572246
seg_60ab20,7.0993676
seg_60b696,5.1162524
seg_60dacd,8.400773
seg_60df2a,3.7847667
seg_610379,4.7605906
seg_61219c,4.465599
seg_613702,2.9524407
seg_614b50,1.173337
seg_6153ca,8.024407
seg_6167f0,5.0007944
seg_616c8b,8.116205
seg_61b50d,3.5740285
seg_61f504,3.3744452
seg_620ee4,4.6140733
seg_622e9d,2.1418295
seg_62331a,4.166732
seg_6262c4,6.668107
seg_629822,3.7695253
seg_62a403,9.498067
seg_62c582,1.9428595
seg_63130f,8.564229
seg_633651,4.7379727
seg_634180,4.141188
seg_634f05,1.3549927
seg_635770,6.057457
seg_63582a,7.857237
seg_63c13d,4.782817
seg_63c518,1.8459164
seg_63c8e4,9.062843
seg_63c983,3.7600539
seg_63c9a3,3.3574057
seg_63d651,4.464267
seg_6422d1,5.834713
seg_643d1f,4.2442007
seg_643f86,7.0247526
seg_64bcb9,7.997153
seg_64be5d,6.86458
seg_64be91,8.216495
seg_64daae,1.4735042
seg_64dcf0,4.472563
seg_64f8dc,4.8271837
seg_650de2,4.335499
seg_651808,1.7047566
seg_652cc2,3.0633705
seg_655780,3.7887478
seg_655ad6,6.2813516
seg_655cae,1.7795286
seg_658bf4,1.2827905
seg_659ff8,3.5873694
seg_65b962,4.5955787
seg_65c4e1,5.7784014
seg_65ef95,3.6775198
seg_65f01e,9.418408
seg_65fbac,7.111508
seg_660fe1,4.216426
seg_660fef,5.204314
seg_661629,2.6933413
seg_666056,2.9165986
seg_6681ee,0.888042
seg_66820a,2.0793045
seg_6696d0,4.2343144
seg_66b7c3,6.828024
seg_66e45a,4.8013744
seg_66ed4d,2.3562148
seg_670bde,3.7631335
seg_67330f,5.1871157
seg_673c60,2.5068748
seg_67599b,5.1260724
seg_679dd2,6.093719
seg_67aa76,5.1292834
seg_68102c,7.214687
seg_683ddf,4.6159496
seg_686edc,5.283713
seg_687a5c,1.2266079
seg_68a484,8.270487
seg_68da94,2.5388753
seg_691a72,5.1328444
seg_692e7a,7.021665
seg_6951e0,2.8661008
seg_695380,1.4595141
seg_696621,4.4760313
seg_6968c8,3.8790808
seg_69787a,6.637446
seg_69a230,4.734621
seg_69a53e,5.384284
seg_69dbad,4.5454106
seg_6a05e7,4.440619
seg_6a116b,4.649657
seg_6a26de,1.5307988
seg_6a45a0,4.356615
