seg_id,time_to_failure
seg_0870ab,4.6924057
seg_0879a8,7.2377777
seg_08b136,8.41939
seg_08f441,4.6963716
seg_08fd5b,3.7367625
seg_091c9d,7.9632273
seg_093a0a,6.308794
seg_0968f1,6.408864
seg_0981f3,2.0224004
seg_09dd59,6.4260607
seg_09ed4e,8.446937
seg_09f0ff,3.173385
seg_0a0fbb,9.11512
seg_0a1bd0,5.836834
seg_0a42ba,7.686698
seg_0a45a1,1.9642029
seg_0a97c4,4.3942227
seg_0aa0fb,6.342266
seg_0b07c7,5.924833
seg_0b082e,8.766439
seg_0b32f7,4.2358837
seg_0b3b94,4.3249836
seg_0b48c4,2.6991863
seg_0b4b24,2.9358282
seg_0b54ac,2.4562886
seg_0b76f5,9.269436
seg_0b9ad8,8.029455
seg_0b9ba3,9.350058
seg_0ba210,8.96118
seg_0ba585,4.371239
seg_0bb5fd,4.294072
seg_0bc877,2.6731114
seg_0be6ee,2.1411614
seg_0c12cc,6.591517
seg_0c1d3a,3.354716
seg_0c247b,5.9795814
seg_0c3943,3.4621944
seg_0c4e31,2.2754734
seg_0c74cf,1.778647
seg_0c8502,8.7775345
seg_0c89ce,6.2270017
seg_0c9aa8,7.595106
seg_0cb81b,2.5160599
seg_0cca14,3.6798437
seg_0cdcc8,3.0175042
seg_0cf651,2.6174917
seg_0d0250,3.0693376
seg_0d04b9,3.8133323
seg_0d13a7,3.4781291
seg_0d434c,8.672358
seg_0d540e,2.862637
seg_0d663a,6.5072126
seg_0d6d68,4.15025
seg_0d762e,6.0917583
seg_0d833c,6.3665056
seg_0dae4b,2.6713343
seg_0dc38f,1.9496112
seg_0dcc40,6.057843
seg_0df469,2.4956212
seg_0df75c,8.825199
seg_0dfe8c,5.495696
seg_0e1370,2.064117
seg_0e1fbe,4.9676876
seg_0e3739,3.122083
seg_0e3d44,4.0839753
seg_0e3ed2,2.262924
seg_0e4833,9.108582
seg_0e7cc5,8.326253
seg_0e8b79,7.8490305
seg_0e9987,4.1345797
seg_0e9bb3,5.9884615
seg_0eb333,1.8728681
seg_0ebfd9,5.5746584
seg_0f565c,4.761596
seg_0f74a3,6.2498574
seg_0f8961,8.438717
seg_0fc67a,8.587736
seg_0fca83,2.3814418
seg_0fd3ff,3.1051939
seg_1010ad,8.756855
seg_103b32,4.3249846
seg_105cd9,1.9784989
seg_1084af,4.8476925
seg_10a595,5.78376
seg_10c09d,8.51339
seg_10f3a6,2.282455
seg_112b81,6.152048
seg_1144bc,9.194111
seg_114b79,6.005099
seg_115617,4.4535313
seg_115a92,2.8672695
seg_11647f,2.1244876
seg_117278,4.9734464
seg_117ff4,2.6580856
seg_11860f,6.221247
seg_1201e8,3.1587133
seg_121446,9.145298
seg_121cba,2.3953328
seg_122ba9,2.5467434
seg_123dd4,7.0097713
seg_12ac20,8.725058
seg_12b9ba,5.954137
seg_12ee6e,4.708331
seg_130e17,3.2732577
seg_13468a,4.883296
seg_136285,6.1377068
seg_136695,6.665785
seg_137f8a,6.345974
seg_138807,3.9750218
seg_13c2f0,3.4552543
seg_13e25f,6.2428856
seg_140bc5,2.1220348
seg_141f34,8.987045
seg_146926,8.8281975
seg_148698,6.730588
seg_14ad27,2.060496
seg_14c054,6.4325733
seg_14c371,7.5350018
seg_14c435,2.037872
seg_14c89d,5.89343
seg_14c8ce,6.399172
seg_14d1d3,4.95408
seg_14f5f0,7.5914683
seg_151368,6.6177616
seg_151d92,2.878524
seg_153d6a,8.061029
seg_154361,7.833739
seg_1562cb,7.8431616
seg_158691,3.5088322
seg_158764,6.404864
seg_15adff,2.990326
seg_15bf25,6.37556
seg_15c9f9,2.5155919
seg_161aeb,6.3933578
seg_161f5f,3.3427854
seg_162fc4,6.2336946
seg_16566c,4.870296
seg_166f70,8.051145
seg_168d1c,6.420629
seg_16a270,6.182046
seg_16c3a7,3.181577
seg_17067e,5.9227057
seg_170684,6.4286375
seg_170a0c,9.038906
seg_176542,6.2561393
seg_17799c,6.470255
seg_179d90,8.496
seg_17adc0,5.8065567
seg_17d1ff,3.1222122
seg_17e596,6.3403997
seg_180481,5.2838917
seg_18096a,6.278263
seg_1815fe,8.855045
seg_1827c5,8.878231
seg_184222,3.7473874
seg_185ad6,7.0272374
seg_18d1d0,2.8497715
seg_18d307,2.037487
seg_18f633,2.430437
seg_18f853,5.7474613
seg_18fb65,1.8426166
seg_193404,8.893509
seg_19515c,5.733559
seg_195eda,5.8364925
seg_1969c8,7.257331
seg_19b08e,3.317532
seg_19b9dd,6.2946734
seg_19e1ff,6.352326
seg_19ec5c,8.935543
seg_1a0e94,8.1680355
seg_1a0eca,6.1678276
seg_1a671a,2.760769
seg_1a791c,4.488446
seg_1a8e06,2.8499022
seg_1a8f0d,3.6771128
seg_1a8f2c,6.9318495
seg_1abcaf,2.1196759
seg_1ac9e2,4.9114237
seg_1ae362,7.505843
seg_1afa29,2.6426039
seg_1b08a4,6.1711674
seg_1b1ad8,3.932785
seg_1b2298,6.891202
seg_1b78af,3.5167742
seg_1baf33,2.9983783
seg_1bd38e,8.692873
seg_1bf7b3,2.5092633
seg_1c401b,7.1569905
seg_1c4c5b,5.2360544
seg_1c4e72,4.5729237
seg_1c849d,5.536197
seg_1c904f,2.3106923
seg_1c929e,5.11508
seg_1cb942,8.990934
seg_1cd352,5.3291545
seg_1cf1b5,2.2237337
seg_1d044c,3.547696
seg_1d11e5,2.9865441
seg_1d596d,2.9992547
seg_1d980f,2.8909416
seg_1da819,3.2315338
seg_1db443,6.0812087
seg_1db8e8,8.015816
seg_1dec9c,9.028566
seg_1e0523,2.988801
seg_1e0b82,6.6092196
seg_1e572b,6.463463
seg_1e617a,2.1212544
seg_1e61d6,2.1024203
seg_1e677e,4.6811986
seg_1eae76,6.037099
seg_1ebe6b,2.596724
seg_1ece48,2.3639753
seg_1eeb8f,3.9204187
seg_1ef708,2.8482387
seg_1f1e60,6.596488
seg_1f3d44,7.253127
seg_1f3ede,2.3524885
seg_1f5240,3.3556426
seg_1f7cf8,2.9622235
seg_1f9aed,5.767597
seg_1fa983,2.517413
seg_1fc7ab,6.404431
seg_1fe311,9.270811
seg_2005a7,5.7944307
seg_2018c8,9.060942
seg_204dc6,3.457473
seg_208ba5,2.4408498
seg_2099f4,6.1520996
seg_20a990,2.9732034
seg_20b8d0,6.050391
seg_20cbac,2.5021064
seg_20cc25,1.7567749
seg_20d9de,9.175882
seg_20e9ad,3.4410384
seg_210388,5.8737473
seg_211299,6.139766
seg_211486,7.170676
seg_214492,2.8670435
seg_217eed,3.864201
seg_218049,2.4421487
seg_21eebb,3.9733303
seg_21faa9,9.37437
seg_222c5f,2.403649
seg_225320,9.103074
seg_226e60,6.5354376
seg_229eda,6.2451043
seg_22e509,2.7270038
seg_2313d1,4.830746
seg_232559,7.781631
seg_23323e,3.1227202
seg_2367fb,6.5066156
seg_238242,6.8215127
seg_2383c2,5.37871
seg_2396a2,3.2681346
seg_23b123,8.2708845
seg_23bdf9,5.781908
seg_23c947,1.5614715
seg_23efb0,3.5805442
seg_23f823,4.8320346
seg_23fe27,7.014866
seg_241266,2.3779294
seg_24157a,5.8060994
seg_24458d,4.533882
seg_2465ce,6.1079063
seg_247262,5.785077
seg_24ba8d,5.073954
seg_24c078,6.3388796
seg_24c1c9,5.4913373
seg_24e071,2.5264878
seg_24f338,1.7687299
seg_257b8a,6.6612806
seg_2597af,4.342837
seg_259c63,3.7993233
seg_259d65,2.5070052
seg_259dd3,8.667414
seg_25aa9f,8.372901
seg_25ab3f,4.350457
seg_25b38a,6.520074
seg_25c8dc,6.3936124
seg_25cca7,6.48783
seg_25e76d,2.693859
seg_26049e,8.143092
seg_263deb,4.1337347
seg_263fb3,1.7217357
seg_2642d0,3.177936
seg_2642d4,5.940214
seg_264c7d,6.6589947
seg_266805,4.555957
seg_266c6e,4.308376
seg_266d4e,5.5425706
seg_268249,6.7232313
seg_268625,2.0705998
seg_268956,4.145048
seg_26a2a0,1.5483472
seg_26cba3,2.1787097
seg_26edaa,9.212734
seg_2700bd,3.5920916
seg_272a47,1.5936589
seg_274a1a,5.268884
seg_2774c4,8.042444
seg_279725,8.203173
seg_27a282,6.1936502
seg_27b7c8,8.109793
seg_27db4d,6.3783126
seg_27de37,6.468914
seg_27f532,6.650262
seg_27ff17,4.4405885
seg_280863,1.7259223
seg_280e3b,2.7529895
seg_284223,6.386237
seg_284923,6.94752
seg_287e60,2.999202
seg_287fef,2.4698958
seg_288001,3.9738922
seg_2883ec,9.213861
seg_289d99,2.4258585
seg_28fc32,6.2742662
seg_29022f,3.1596806
seg_2916e3,6.4512434
seg_293dbf,2.8490028
seg_293dc2,2.688534
seg_29475f,3.9444828
seg_295b1c,7.0820107
seg_2977cd,5.216822
seg_29a073,5.5144095
seg_29acb7,3.120327
seg_29c772,6.0510173
seg_29c906,5.567314
seg_29d497,5.9856176
seg_29d4c6,7.8495345
seg_29e799,6.068871
seg_2a0ace,9.14751
seg_2a0afc,5.5473065
seg_2a0dc0,7.34038
seg_2a2f1e,5.7897243
seg_2a4551,6.5376167
seg_2a6343,6.478879
seg_2a8351,6.1671195
seg_2aa101,2.8418722
seg_2abd33,4.1387596
seg_2b2cb3,6.092415
seg_2b372b,3.9659266
seg_2b4959,5.591361
seg_2b6d52,6.872804
seg_2ba79a,2.0384705
seg_2bcbde,8.202923
seg_2be983,7.9097643
seg_2bf5be,6.7371984
seg_2bf9dd,6.358616
seg_2c3203,2.154101
seg_2c5e9f,5.9431953
seg_2c6011,4.674253
seg_2c69e4,6.6037645
seg_2c762c,6.1142774
seg_2cac57,9.118356
seg_2cadc0,6.1082993
seg_2cdbe3,2.541884
seg_2d3828,6.0053616
seg_2d402d,2.758135
seg_2d427f,2.020142
seg_2d5544,3.2787836
seg_2d7cc4,2.8203743
seg_2d92f0,8.357988
seg_2db7dc,4.5011425
seg_2dc6ff,1.596973
seg_2dccec,4.371428
seg_2dcd3a,3.1903088
seg_2dcd84,6.379607
seg_2dfb91,2.4358227
seg_2e2372,7.2424564
seg_2e50fb,6.330994
seg_2e64af,5.8872747
seg_2e71dd,2.4972978
seg_2e88dd,6.44788
seg_2e917f,3.7249265
seg_2e9a47,6.343206
seg_2ea616,5.1166296
seg_2eccb9,3.4076934
seg_2ece02,2.7615669
seg_2ed79b,4.0111094
seg_2eddf6,6.9970446
seg_2ee95c,7.4349566
seg_2efd5c,8.511245
seg_2f1664,6.5335274
seg_2f4f14,3.77339
seg_2f5695,3.0473533
seg_2f60db,6.6469684
seg_2f86cd,1.5483782
seg_2f8e19,6.0995936
seg_2f8f6d,6.650843
seg_2f9336,6.184778
seg_2f9581,2.8998773
seg_2fb672,8.8768015
seg_2fe382,4.1961603
seg_301c1e,7.0650225
seg_30207d,9.131873
seg_304581,5.6906443
seg_304b87,3.4869542
seg_304df5,7.5677524
seg_30501b,7.109504
seg_3065ba,4.0951695
seg_30661b,2.6016774
seg_306756,6.4066715
seg_30ad2a,2.1792912
seg_30b043,3.5149662
seg_30da11,2.8803897
seg_30fd84,7.8898726
seg_310230,3.0909271
seg_31064b,3.159235
seg_311499,2.8901253
seg_311b5e,2.077921
seg_3128e6,4.0121946
seg_3151ff,3.944075
seg_31631c,5.9156423
seg_316f86,3.4335852
seg_318135,1.8622589
seg_31a51f,2.8886316
seg_31a6cd,3.3493474
seg_31b808,6.2611465
seg_31c0f4,8.870863
seg_31d763,6.124475
seg_31d7bf,2.6306567
seg_31d810,6.6203136
seg_31ddc5,6.318289
seg_3234ca,5.303239
seg_324447,6.1273985
seg_324537,5.6829267
seg_325790,3.1872118
seg_326eb7,4.8908606
seg_327ed4,2.5787325
seg_32906d,2.3411317
seg_32ad0f,6.944393
seg_32c904,6.7490726
seg_32d747,5.4994044
seg_32e763,2.0954816
seg_32f3a9,5.8980446
seg_32f6df,6.261508
seg_32f72d,6.4211817
seg_32fc4e,8.842517
seg_330579,5.2030363
seg_3319b5,6.6131926
seg_331f2b,8.365345
seg_3340b9,4.4551735
seg_335170,3.1003504
seg_337b8c,3.191907
seg_339f80,6.6315827
seg_33c30d,3.0614164
seg_342ce6,7.4140477
seg_343571,6.645405
seg_3452b2,3.6408687
seg_34a2b8,5.0875797
seg_34a8f7,7.0697947
seg_34abd2,2.2155836
seg_34ef79,3.9717727
seg_3506d6,2.6704412
seg_35269b,9.125202
seg_355717,2.054535
seg_355d19,7.7712626
seg_35a2d7,8.002532
seg_35b009,3.1354218
seg_35b753,4.482174
seg_35ba8f,8.911686
seg_35c587,2.2105434
seg_35dd45,9.185255
seg_35ee83,3.1980293
seg_36147d,2.9621985
seg_361f5a,9.259869
seg_3631ec,4.7854376
seg_3661de,7.8816204
seg_369570,6.0874715
seg_36b77f,8.705166
seg_36e32d,8.959136
seg_3706be,7.224535
seg_373a04,6.184884
seg_373ba6,3.022056
seg_37608b,5.9743237
seg_3761d0,1.9878511
seg_37669c,2.804691
seg_376908,1.8348584
seg_377134,4.3882475
seg_3788c5,7.455484
seg_37bf85,2.4970403
seg_37f3fb,2.3793066
seg_38001b,2.667939
seg_383b6b,3.6127515
seg_383f2e,6.551265
seg_3865bc,2.7509165
seg_3878d0,2.658708
seg_389906,6.3109875
seg_38ad16,8.485519
seg_38ee24,6.393993
seg_392019,6.117605
seg_39300d,2.7085261
seg_395e0e,8.778414
seg_397983,5.9419184
seg_397dc9,7.2075334
seg_398a25,5.9258914
seg_39a886,4.8817086
seg_39ad50,1.5486848
seg_3a1600,5.6061654
seg_3a22ac,5.8733997
seg_3a80c5,6.0156035
seg_3a8a76,3.1023605
seg_3aca44,2.291652
seg_3adb1a,4.6372504
seg_3ae4d9,2.5646913
seg_3af649,5.316373
seg_3b2013,2.0242968
seg_3b30fd,8.52474
seg_3b4414,3.3011613
seg_3b7175,3.6058779
seg_3b7724,8.810131
seg_3b95d2,9.257416
seg_3b95dc,2.8408551
seg_3ba485,7.0426807
seg_3bb90a,4.0954165
seg_3bc9ed,6.248907
seg_3bd97e,6.670825
seg_3bf9ac,3.2882142
seg_3bfcf6,3.995554
seg_3c3ddf,2.684578
seg_3c4106,5.871329
seg_3c64fb,5.8612566
seg_3c8545,3.026957
seg_3cba49,6.5732303
seg_3cbccf,4.080955
seg_3ce740,6.537369
seg_3cfb73,7.9827046
seg_3d059a,2.6573882
seg_3d06cc,5.2809787
seg_3d19fc,3.912698
seg_3d1cb3,7.523901
seg_3d1f2e,5.665598
seg_3d581c,1.8040061
seg_3d6aac,6.5887613
seg_3d6e79,5.692892
seg_3d9aa0,5.0798845
seg_3db0a8,2.5477118
seg_3e00cd,8.918545
seg_3e55d5,2.3936687
seg_3e87b4,1.6174171
seg_3ec967,5.63888
seg_3edf51,5.695135
seg_3f2086,9.075346
seg_3f3689,3.0176053
seg_3f3983,5.985107
seg_3f5be6,4.731074
seg_3f80ef,3.8094723
seg_3f99c8,2.3658671
seg_3fb24b,5.615011
seg_3fc7ca,7.1058817
seg_3fdae0,5.522193
seg_407b2b,5.9771147
seg_40b3aa,1.7048731
seg_40f810,2.5028324
seg_411225,2.9785702
seg_414d0f,5.776002
seg_4185b3,4.6075635
seg_419531,7.048341
seg_419b2a,6.56502
seg_41a267,8.926281
seg_41aadc,5.7508764
seg_41ab7e,6.4011564
seg_41be18,6.407689
seg_41be7d,6.2825704
seg_41f45e,6.481154
seg_420bcc,5.9391675
seg_420d4e,6.287407
seg_421a96,6.2716594
seg_421da1,6.464274
seg_423ebe,6.099563
seg_425462,4.4793997
seg_42648c,3.2134345
seg_4280d9,8.824455
seg_428d66,3.0456142
seg_42c4c9,2.3553128
seg_42e7e8,5.7487392
seg_42ff14,6.8494453
seg_430e66,6.1947584
seg_43383f,5.3457284
seg_434c96,2.9202318
seg_43597f,3.2966585
seg_43c6f4,6.362425
seg_440106,6.5344257
seg_4401d8,6.134222
seg_441c6d,6.801974
seg_4435bd,3.2698336
seg_447972,5.103779
seg_447b8b,7.6685967
seg_447cb3,7.599957
seg_44d3ca,5.8042545
seg_455b16,5.5829525
seg_456149,7.241893
seg_457234,9.237963
seg_45838b,5.8904405
seg_4587bb,6.302739
seg_45a8a9,3.905361
seg_45b051,2.8582277
seg_45e062,8.2763
seg_45e4ed,4.6217465
seg_45e7ad,2.7971647
seg_46012e,7.505119
seg_460436,6.4942856
seg_461ab5,3.081913
seg_461b63,3.573131
seg_462c1d,6.1491575
seg_464839,5.7633066
seg_468bc9,7.5486264
seg_468fdb,4.2061357
seg_46a42b,3.130545
seg_46b84d,6.090848
seg_46c6d3,6.6291595
seg_46dd7c,2.5275304
seg_4729a7,3.8081057
seg_4743ab,6.778096
seg_4743fa,9.180262
seg_476700,3.6885538
seg_476bdb,2.1623194
seg_477c83,6.0348663
seg_478327,5.3936963
seg_47a48f,8.879818
seg_47d374,3.3567767
seg_47fed6,6.4341893
seg_482745,3.7565687
seg_4848e3,5.4181457
seg_484901,2.4085188
seg_486973,5.558161
seg_48a4b3,8.5107
seg_48a80c,3.153184
seg_48b545,6.4081974
seg_48feba,2.7426283
seg_490092,9.159033
seg_490d6e,5.4977026
seg_492dc6,3.9938078
seg_49322d,6.1642637
seg_49336f,2.817902
seg_495573,7.9990473
seg_496d07,3.6670532
seg_496dad,3.0008092
seg_49b0cb,8.502309
seg_49d84b,6.9559145
seg_49fdf0,6.5962057
seg_4a2525,7.477824
seg_4a6096,2.6456764
seg_4a719c,5.9487906
seg_4a91a9,2.2914557
seg_4a9e6b,6.361271
seg_4a9e8d,6.368737
seg_4ab7bf,7.9579015
seg_4abc29,2.292254
seg_4acc4b,2.5989919
seg_4ad5a2,6.469714
seg_4ad674,4.599601
seg_4adeda,7.917683
seg_4ae37c,7.1497283
seg_4ae712,8.024661
seg_4b0839,2.1630895
seg_4b4c91,6.675005
seg_4b4ffb,3.0903935
seg_4b8044,6.0196247
seg_4b953a,2.5181398
seg_4ba3d1,7.3966866
seg_4c067a,4.570528
seg_4c12b2,1.6492188
seg_4c18e2,2.0415568
seg_4c3a2b,8.933001
seg_4c4995,6.126591
seg_4c65e6,8.006751
seg_4c8db6,8.082101
seg_4ca6de,6.212131
seg_4cb0d7,4.8987107
seg_4cb9c6,3.6006505
seg_4ce234,6.1326365
seg_4d0008,5.7153
seg_4d0041,6.6309876
seg_4d0c45,6.208747
seg_4d18f4,1.8991835
seg_4d2671,6.2387295
seg_4d53c2,8.823326
seg_4d5a4a,1.9754803
seg_4d7c56,5.8751335
seg_4d8f0f,4.9414663
seg_4db886,6.9508057
seg_4db997,3.0448027
seg_4dbbd1,8.457537
seg_4ddddc,7.101295
seg_4dfa03,2.116091
seg_4e0c4a,7.31734
seg_4e2c66,2.2953393
seg_4e3bd7,1.7398524
seg_4e627b,4.2944727
seg_4e9646,6.273408
seg_4ea3fa,5.9511156
seg_4ea81c,3.4129171
seg_4eb127,1.7974505
seg_4eeaef,3.3749325
seg_4eef28,8.76494
seg_4f48b4,2.231546
seg_4f5931,8.527538
seg_4f76a2,4.1532264
seg_4f83a3,6.4917374
seg_4fa87d,7.4149055
seg_4fce5b,3.4197462
seg_4fd191,2.3963058
seg_500108,4.719209
seg_5009d9,3.1510768
seg_500c80,6.2273445
seg_502fab,7.853323
seg_507065,3.5149302
seg_5090fa,6.4007235
seg_509d55,4.2465734
seg_50a667,3.0262492
seg_50b048,5.77197
seg_50e270,6.4187036
seg_511d25,7.679931
seg_512b3e,6.6591535
seg_514543,5.5090275
seg_5147e1,2.82724
seg_514b85,9.429468
seg_5165a4,6.220292
seg_517345,5.2459297
seg_517425,2.3380804
seg_51865e,3.4184437
seg_518b1e,1.8531466
seg_51b68c,8.11878
seg_51f0a2,3.4344356
seg_51f6fd,6.4648905
seg_521a88,6.6491365
seg_523945,2.219407
seg_524b39,4.7068715
seg_5254ce,9.311513
seg_5255c0,8.436718
seg_52636c,2.0175552
seg_529be4,6.236303
seg_529c99,5.5120354
seg_52c139,9.044779
seg_530a02,8.906416
seg_53103b,2.493299
seg_5311d1,1.5589998
seg_533613,7.882406
seg_53498a,3.8803945
seg_53a557,3.5488763
seg_53a5fd,4.9131937
seg_53bdf5,8.743673
seg_53caf1,6.5378237
seg_53d818,2.3991416
seg_53e645,6.357919
seg_53fa13,2.5043523
seg_5407b0,2.508747
seg_5445bc,3.367525
seg_54490e,7.4125156
seg_545fda,7.493152
seg_5467c8,8.007482
seg_546864,8.676922
seg_5470ca,3.7331803
seg_5495ca,2.2736907
seg_54af0d,2.5139582
seg_54b0ee,6.6311884
seg_54d0f3,3.2600787
seg_55239a,2.652221
seg_552b8e,7.756201
seg_5559d9,2.0240364
seg_555f63,2.1380794
seg_5597ed,3.076204
seg_55a0c3,4.427829
seg_55a9a4,6.1349354
seg_55b566,2.4857883
seg_55d50b,3.5442343
seg_561cf4,1.6760607
seg_563059,6.365425
seg_5639b3,6.241857
seg_566efe,7.754113
seg_56e3e7,9.2778225
seg_56e6f1,6.2458797
seg_56ebc7,3.2416277
seg_570a20,4.208078
seg_570d69,6.551479
seg_572172,5.7702093
seg_5759c9,6.001042
seg_5765b6,6.4700794
seg_578e84,8.5222
seg_57908c,3.288566
seg_57b6c0,5.9669957
seg_57dd68,7.996696
seg_57ea44,2.4277818
seg_580b65,6.2996774
seg_581fac,2.3561156
seg_585872,6.562264
seg_586726,3.0804715
seg_586c0f,3.266755
seg_5887a8,7.774808
seg_588f61,2.2877302
seg_58d52d,8.920439
seg_58e74b,2.1346047
seg_58e9f9,8.292692
seg_58ea74,7.37815
seg_59058a,1.9946249
seg_590fa5,4.6148
seg_591954,7.720509
seg_5924f5,3.6918545
seg_592807,7.756261
seg_593c34,4.0090523
seg_5965d8,4.8916783
seg_596ae3,6.4030886
seg_5975f4,3.1742144
seg_597bd6,7.299445
seg_59818b,6.2078404
seg_59cd7d,2.7461157
seg_59cfdb,8.706068
seg_59d484,6.0887127
seg_59de0b,1.693557
seg_59e1db,6.2311583
seg_59eb97,4.001443
seg_5a0479,5.4731464
seg_5a1adb,3.4217641
seg_5a242e,6.524478
seg_5a67b5,8.496782
seg_5a947e,5.278404
seg_5abfdd,5.247118
seg_5ad847,4.1524253
seg_5b392b,3.1604328
seg_5b7325,3.85884
seg_5b8c39,2.587112
seg_5bc0b0,8.237401
seg_5bd9ae,4.197356
seg_5bdb47,4.5636163
seg_5bfbf0,4.860404
seg_5c0929,3.7409475
seg_5c1a4d,2.057507
seg_5c530f,3.3041215
seg_5c57a8,1.6046393
seg_5c8ae5,6.428771
seg_5c9077,6.235093
seg_5cd98b,2.2747788
seg_5cde88,2.24098
seg_5cfba9,8.412123
seg_5cfdc4,4.9958086
seg_5d333e,8.175821
seg_5d45db,6.273997
seg_5d92af,6.1903944
seg_5d94b2,2.7929437
seg_5e020f,5.1499424
seg_5e0902,2.5478408
seg_5e1bba,5.770172
seg_5e541f,2.0398624
seg_5e635a,3.2789793
seg_5e668a,8.539953
seg_5e70a7,6.4096303
seg_5e7abf,2.4734144
seg_5e8ef4,6.2812147
seg_5eb380,2.9167514
seg_5ec0e3,8.193512
seg_5ed47e,8.459746
seg_5ef47e,7.4119854
seg_5f0a92,4.212977
seg_5f24d3,7.2562943
seg_5f352e,2.526141
seg_5f355e,6.368064
seg_5f46a5,8.559847
seg_5f7fd9,6.2772245
seg_5fe414,3.214551
seg_60277f,4.0629
seg_6074f9,4.806022
seg_607559,6.3965597
seg_60ab20,9.180567
seg_60b696,3.5763564
seg_60dacd,9.120581
seg_60df2a,5.165334
seg_610379,3.9921894
seg_61219c,5.3490863
seg_613702,4.023732
seg_614b50,2.009609
seg_6153ca,7.916437
seg_6167f0,5.257514
seg_616c8b,8.741825
seg_61b50d,3.380687
seg_61f504,2.6688218
seg_620ee4,5.578483
seg_622e9d,3.338842
seg_62331a,3.2955642
seg_6262c4,6.471471
seg_629822,3.2433174
seg_62a403,8.779751
seg_62c582,4.043457
seg_63130f,9.202503
seg_633651,5.9126782
seg_634180,3.2344165
seg_634f05,2.2772326
seg_635770,6.4504137
seg_63582a,8.243637
seg_63c13d,4.887047
seg_63c518,2.323354
seg_63c8e4,8.942089
seg_63c983,2.0125008
seg_63c9a3,5.8134656
seg_63d651,3.3354912
seg_6422d1,6.5284634
seg_643d1f,6.2114515
seg_643f86,9.068884
seg_64bcb9,8.763315
seg_64be5d,7.609103
seg_64be91,9.109051
seg_64daae,2.068399
seg_64dcf0,6.1100307
seg_64f8dc,5.3119473
seg_650de2,3.62995
seg_651808,3.2971773
seg_652cc2,5.420698
seg_655780,2.7964706
seg_655ad6,6.3934336
seg_655cae,3.4422038
seg_658bf4,2.270729
seg_659ff8,3.239991
seg_65b962,3.6553879
seg_65c4e1,6.1710544
seg_65ef95,3.6781492
seg_65f01e,7.4906683
seg_65fbac,6.551776
seg_660fe1,2.1258678
seg_660fef,6.1274543
seg_661629,2.564941
seg_666056,4.3251214
seg_6681ee,1.8610382
seg_66820a,2.7751083
seg_6696d0,3.5356412
seg_66b7c3,6.549881
seg_66e45a,5.384511
seg_66ed4d,3.3951418
seg_670bde,2.6707687
seg_67330f,5.813997
seg_673c60,2.5617504
seg_67599b,5.840516
seg_679dd2,6.4438515
seg_67aa76,5.8183603
seg_68102c,7.980281
seg_683ddf,2.7667844
seg_686edc,6.292827
seg_687a5c,2.0950181
seg_68a484,6.4592996
seg_68da94,3.128871
seg_691a72,6.262748
seg_692e7a,6.4400473
seg_6951e0,2.6556327
seg_695380,3.0553956
seg_696621,3.2876916
seg_6968c8,3.8764098
seg_69787a,6.2697134
seg_69a230,4.6978536
seg_69a53e,6.0454645
seg_69dbad,6.155134
seg_6a05e7,2.978882
seg_6a116b,5.8493185
seg_6a26de,2.5174453
seg_6a45a0,3.4399452
