seg_id,time_to_failure
seg_0d833c,6.95419152531473
seg_0dae4b,3.2938254876420356
seg_0dc38f,2.444535535368354
seg_0dcc40,6.379528482898174
seg_0df469,3.373769548714216
seg_0df75c,9.963409862469318
seg_0dfe8c,4.613267098591351
seg_0e1370,2.02444885676658
seg_0e1fbe,5.6771270702449845
seg_0e3739,4.273395565489747
seg_0e3d44,2.2447954003991497
seg_0e3ed2,2.103539215624979
seg_0e4833,9.539595565890536
seg_0e7cc5,6.08521072406974
seg_0e8b79,9.091486578211509
seg_0e9987,4.757923950880886
seg_0e9bb3,6.027261760986831
seg_0eb333,2.1352957018866907
seg_0ebfd9,5.928112091881598
seg_0f565c,4.38974914849579
seg_0f74a3,6.680074947533091
seg_0f8961,7.873918493692595
seg_0fc67a,8.456608949503805
seg_0fca83,2.6509441797073374
seg_0fd3ff,3.0137532119215544
seg_1010ad,8.252303122591787
seg_103b32,4.000607252525523
seg_105cd9,2.5500254643901576
seg_1084af,5.897537529407738
seg_10a595,4.061153082012415
seg_10c09d,8.99064170681878
seg_10f3a6,2.5951703414348413
seg_112b81,6.0302531382951425
seg_1144bc,9.672787365373964
seg_114b79,4.81816952106186
seg_115617,3.841303193141685
seg_115a92,3.2388562297991546
seg_11647f,2.5176435917953057
seg_117278,4.170215269519848
seg_117ff4,3.8338258346800154
seg_11860f,4.97109043672064
seg_1201e8,4.077828702730144
seg_121446,6.523756066467514
seg_121cba,2.6364595276904184
seg_122ba9,3.5863721433393265
seg_123dd4,7.303020835968948
seg_12ac20,10.238197279531487
seg_12b9ba,6.290698138239582
seg_12ee6e,3.882525714846954
seg_130e17,2.541783881437839
seg_13468a,4.999571388673326
seg_136285,5.613443387802314
seg_136695,8.809542937576765
seg_137f8a,7.766738019438871
seg_138807,5.752104709528219
seg_13c2f0,4.379186243176021
seg_13e25f,6.588939292145567
seg_140bc5,3.565193139843755
seg_141f34,8.108959772674718
seg_146926,9.819328464987999
seg_148698,8.162408987005021
seg_14ad27,1.8840285773369163
seg_14c054,8.808167983291357
seg_14c371,7.985980465667556
seg_14c435,2.954137388068498
seg_14c89d,5.055286514025154
seg_14c8ce,6.729711362158621
seg_14d1d3,5.022348156468279
seg_14f5f0,8.62460857035877
seg_151368,9.110711929621255
seg_151d92,2.0299135428622543
seg_153d6a,10.063865038761929
seg_154361,7.525589219972889
seg_1562cb,9.63469126287783
seg_158691,3.6482164191858497
seg_158764,6.520494844334776
seg_15adff,3.6046680716461004
seg_15bf25,8.513451940736347
seg_15c9f9,1.9172907234584864
seg_161aeb,8.460961914545793
seg_161f5f,2.940692924003335
seg_162fc4,7.047125534972323
seg_16566c,4.60598910109048
seg_166f70,9.771987734569414
seg_168d1c,7.554101951365136
seg_16a270,6.644144973192986
seg_16c3a7,4.314451974706896
seg_17067e,4.080939187585636
seg_170684,7.864686519729469
seg_170a0c,9.276317097583055
seg_176542,6.485963961265843
seg_17799c,7.604328309486562
seg_179d90,6.652849072459932
seg_17adc0,3.927188551777611
seg_17d1ff,4.076272859294763
seg_17e596,7.955824436736602
seg_180481,4.340633689459634
seg_18096a,6.835615687222246
seg_1815fe,10.067994402098709
seg_1827c5,10.43184180481578
seg_184222,4.1808608429943295
seg_185ad6,8.334633383106656
seg_18d1d0,2.7218593064702628
seg_18d307,1.6271789117647273
seg_18f633,1.7911770714591309
seg_18f853,5.335466021196957
seg_18fb65,2.579567650282223
seg_193404,9.73769168147328
seg_19515c,5.278216831018182
seg_195eda,5.473672218419738
seg_1969c8,7.0965663645067085
seg_19b08e,2.9555090887826574
seg_19b9dd,6.090833985003455
seg_19e1ff,6.204715240444334
seg_19ec5c,9.773340019360566
seg_1a0e94,10.407787630278714
seg_1a0eca,5.315500844679415
seg_1a671a,3.2605573974103907
seg_1a791c,4.700972035423996
seg_1a8e06,2.937020683407429
seg_1a8f0d,4.103161307980132
seg_1a8f2c,8.748791828707676
seg_1abcaf,1.9239184455338076
seg_1ac9e2,3.854528259855157
seg_1ae362,8.02823676979827
seg_1afa29,2.2764677486310334
seg_1b08a4,5.116179029836055
seg_1b1ad8,4.686885322594431
seg_1b2298,7.164670894557323
seg_1b78af,3.625239168726422
seg_1baf33,4.066590482927148
seg_1bd38e,8.288079134980348
seg_1bf7b3,3.2160684550545042
seg_1c401b,5.949328307800279
seg_1c4c5b,5.482105863375979
seg_1c4e72,5.377185705960222
seg_1c849d,4.2592624241216654
seg_1c904f,2.4774818056298824
seg_1c929e,3.3109487854802273
seg_1cb942,9.821713102489484
seg_1cd352,5.426305805962715
seg_1cf1b5,2.520986529349172
seg_1d044c,4.290089665653502
seg_1d11e5,3.792469656994796
seg_1d596d,3.4529508289024657
seg_1d980f,4.429829797594955
seg_1da819,3.0919204014680335
seg_1db443,6.127687279042942
seg_1db8e8,7.895014160222543
seg_1dec9c,10.374075455810438
seg_1e0523,2.885785654199886
seg_1e0b82,8.728769965026316
seg_1e572b,6.878897349707826
seg_1e617a,3.2059317119018593
seg_1e61d6,1.9922722176400893
seg_1e677e,5.198012862606455
seg_1eae76,4.959459600375556
seg_1ebe6b,3.2993364359650657
seg_1ece48,2.7746608358092932
seg_1eeb8f,3.330167244833457
seg_1ef708,2.0814419492284757
seg_1f1e60,7.211516016384415
seg_1f3d44,7.433697707039141
seg_1f3ede,3.2575192567581195
seg_1f5240,3.070699112399821
seg_1f7cf8,2.1244664281680232
seg_1f9aed,5.511975638735976
seg_1fa983,2.8234899460156204
seg_1fc7ab,6.091363398098286
seg_1fe311,8.992696396719154
seg_2005a7,5.189256797349255
seg_2018c8,8.734328529285799
seg_204dc6,2.391448229298294
seg_208ba5,2.817885656625472
seg_2099f4,5.48110870628513
seg_20a990,3.3912302985598743
seg_20b8d0,5.3515678090779675
seg_20cbac,3.220649404392692
seg_20cc25,1.8646816826140225
seg_20d9de,9.643029782853235
seg_20e9ad,3.6192556442707455
seg_210388,5.952343091944717
seg_211299,6.492085043510597
seg_211486,8.264017558243534
seg_214492,3.4656066287134872
seg_217eed,2.949922837150049
seg_218049,2.871981181391204
seg_21eebb,4.4588361614926875
seg_21faa9,9.957012670171121
seg_222c5f,2.0157580611866583
seg_225320,10.11857716038015
seg_226e60,8.663164863492767
seg_229eda,7.062227658554952
seg_22e509,3.4674907327393596
seg_2313d1,5.207865204281671
seg_232559,8.961580107703265
seg_23323e,2.7658234214776085
seg_2367fb,7.713784555147992
seg_238242,8.010497245364803
seg_2383c2,5.081362398865769
seg_2396a2,1.7607111910445428
seg_23b123,9.317814674884605
seg_23bdf9,5.915353856660546
seg_23c947,1.1704011049659009
seg_23efb0,4.689647950068649
seg_23f823,4.178623603485034
seg_23fe27,8.061838325853136
seg_241266,3.1099257601540993
seg_24157a,6.62546233327654
seg_24458d,4.467259484491673
seg_2465ce,6.029657541641662
seg_247262,5.678285654127889
seg_24ba8d,4.0311559074140195
seg_24c078,4.347613748706181
seg_24c1c9,4.237306619623783
seg_24e071,3.5399275877177754
seg_24f338,1.4700227619907906
seg_257b8a,7.100586262456601
seg_2597af,4.708364841771044
seg_259c63,4.264311475327201
seg_259d65,3.8936937247578913
seg_259dd3,8.931053870350432
seg_25aa9f,9.542688388247424
seg_25ab3f,3.329290033969024
seg_25b38a,7.922969732357384
seg_25c8dc,6.814391426160694
seg_25cca7,7.224779746767165
seg_25e76d,2.4947929224726098
seg_26049e,8.444838333963942
seg_263deb,3.4384515293322657
seg_263fb3,2.208059014772176
seg_2642d0,3.9784070380400447
seg_2642d4,6.786364519765415
seg_264c7d,8.26565586066169
seg_266805,4.604230084354896
seg_266c6e,4.8095470192188134
seg_266d4e,4.750372697215748
seg_268249,5.7684507807821435
seg_268625,3.037144582967433
seg_268956,5.051458130577578
seg_26a2a0,1.0778241849481276
seg_26cba3,3.7172444203488846
seg_26edaa,7.060430134682233
seg_2700bd,3.9633876343066103
seg_272a47,1.7840851655857526
seg_274a1a,6.100181714538727
seg_2774c4,9.808404457074289
seg_279725,9.252590175436648
seg_27a282,3.790738841644182
seg_27b7c8,7.756168162412935
seg_27db4d,7.897345242749168
seg_27de37,6.968860450435391
seg_27f532,9.692126685597131
seg_27ff17,4.31732939565481
seg_280863,1.3700459917558545
seg_280e3b,3.5747502527457087
seg_284223,5.814047796036779
seg_284923,9.024560888881581
seg_287e60,2.905589727534966
seg_287fef,1.8939923079870187
seg_288001,4.651565720902416
seg_2883ec,8.066633622370077
seg_289d99,1.9407853790737817
seg_28fc32,7.753311186316649
seg_29022f,2.9558282632130983
seg_2916e3,8.044724733999312
seg_293dbf,3.435470704160002
seg_293dc2,2.6298519029825362
seg_29475f,4.024877706334275
seg_295b1c,8.968137180064492
seg_2977cd,5.214026506457836
seg_29a073,4.141231564827367
seg_29acb7,3.8569338490015173
seg_29c772,4.944238238744937
seg_29c906,4.941329766362593
seg_29d497,5.195353373746142
seg_29d4c6,10.342088606457276
seg_29e799,5.106077066476369
seg_2a0ace,8.58811941071389
seg_2a0afc,6.021644517981921
seg_2a0dc0,7.163166112890661
seg_2a2f1e,5.780515457979623
seg_2a4551,7.053009082219896
seg_2a6343,7.00208628084585
seg_2a8351,2.471567618144973
seg_2aa101,2.5163190480190423
seg_2abd33,3.760507528101528
seg_2b2cb3,6.133733540613536
seg_2b372b,2.9678014205245793
seg_2b4959,5.614383973154238
seg_2b6d52,7.96723364304172
seg_2ba79a,2.5247198725563234
seg_2bcbde,8.980097884467416
seg_2be983,9.031829348798656
seg_2bf5be,9.138169774063545
seg_2bf9dd,8.188280229459838
seg_2c3203,2.4065211968372804
seg_2c5e9f,6.19238836371968
seg_2c6011,4.658705167316975
seg_2c69e4,8.526676123131836
seg_2c762c,6.472004794668531
seg_2cac57,8.375810340441522
seg_2cadc0,7.206540305362609
seg_2cdbe3,3.1532465154441676
seg_2d3828,6.33240418159416
seg_2d402d,1.8199668659116697
seg_2d427f,2.1924539782251107
seg_2d5544,3.429235287416671
seg_2d7cc4,3.921606293161684
seg_2d92f0,8.506981223286129
seg_2db7dc,4.144259349433815
seg_2dc6ff,1.0895220919284843
seg_2dccec,3.720699643083243
seg_2dcd3a,3.796416639650671
seg_2dcd84,7.858032770990089
seg_2dfb91,3.030590948308044
seg_2e2372,7.118057262456035
seg_2e50fb,2.9623686872691084
seg_2e64af,4.497190504056777
seg_2e71dd,2.533834606584201
seg_2e88dd,5.685026209515123
seg_2e917f,5.492830395623128
seg_2e9a47,6.516635075949643
seg_2ea616,4.180815612107693
seg_2eccb9,2.5045819344024562
seg_2ece02,4.44567608328765
seg_2ed79b,3.390378146905
seg_2eddf6,7.178013172560216
seg_2ee95c,9.868603167581332
seg_2efd5c,7.793992713597376
seg_2f1664,7.145891656868736
seg_2f4f14,2.72134146136319
seg_2f5695,2.898312973251205
seg_2f60db,7.037135069914963
seg_2f86cd,1.246582462144773
seg_2f8e19,7.595345362846986
seg_2f8f6d,8.940469904707198
seg_2f9336,4.866266784286196
seg_2f9581,4.637142146910173
seg_2fb672,7.575166184665789
seg_2fe382,4.387660397139446
seg_301c1e,7.0932288561739165
seg_30207d,9.76735051554801
seg_304581,5.165602525339277
seg_304b87,2.952426061222531
seg_304df5,8.700686694373633
seg_30501b,9.293051336790933
seg_3065ba,4.778827002312735
seg_30661b,3.833117021158867
seg_306756,7.3114527937347535
seg_30ad2a,2.2539564745444993
seg_30b043,3.0644843703163898
seg_30da11,2.652137973219356
seg_30fd84,8.535944805448814
seg_310230,3.911826796305451
seg_31064b,1.9837350377329452
seg_311499,2.6296806279602167
seg_311b5e,2.545843371342955
seg_3128e6,4.448955141569867
seg_3151ff,4.817957524062382
seg_31631c,6.560186132349411
seg_316f86,3.2071781562311927
seg_318135,2.4000942984499343
seg_31a51f,2.8729588738053367
seg_31a6cd,3.592742535043697
seg_31b808,6.5256652594019995
seg_31c0f4,10.581854624287084
seg_31d763,3.984700050164436
seg_31d7bf,2.468248628946302
seg_31d810,7.7094567120257125
seg_31ddc5,6.378001895130917
seg_3234ca,4.065110708461561
seg_324447,6.711211566920837
seg_324537,4.688119858606707
seg_325790,3.6513747310009075
seg_326eb7,4.327570857932879
seg_327ed4,3.2025736657765917
seg_32906d,2.7827972003585892
seg_32ad0f,8.387953721179391
seg_32c904,8.411161979919438
seg_32d747,5.071233651411998
seg_32e763,3.39884925818474
seg_32f3a9,4.527060122723482
seg_32f6df,4.558625046076811
seg_32f72d,4.798007306908107
seg_32fc4e,8.441823578607526
seg_330579,3.634162625827739
seg_3319b5,7.424584779419759
seg_331f2b,9.994808972528638
seg_3340b9,5.017051102994798
seg_335170,2.5143552061200545
seg_337b8c,3.7433790202350696
seg_339f80,5.678926629700532
seg_33c30d,3.1108148197709165
seg_342ce6,6.79724214689427
seg_343571,8.345817223634674
seg_3452b2,4.641903945525806
seg_34a2b8,4.175030082764645
seg_34a8f7,9.894793538424064
seg_34abd2,1.9365352880706734
seg_34ef79,3.8637476904321226
seg_3506d6,3.6628557308736225
seg_35269b,9.72953334935798
seg_355717,2.993223184977781
seg_355d19,8.49109205118749
seg_35a2d7,8.580286301702797
seg_35b009,4.34648405961337
seg_35b753,5.341732458210047
seg_35ba8f,6.558516911037437
seg_35c587,2.8084733755364164
seg_35dd45,9.961346623469563
seg_35ee83,4.091561629227017
seg_36147d,3.355634026146587
seg_361f5a,8.666068202095378
seg_3631ec,3.8612216098181653
seg_3661de,10.101981630408748
seg_369570,3.5265109911417913
seg_36b77f,8.820147796449376
seg_36e32d,8.490832853358066
seg_3706be,6.80253923802489
seg_373a04,6.6907246209089655
seg_373ba6,4.132780701164366
seg_37608b,4.428545641112025
seg_3761d0,3.234426979436851
seg_37669c,2.322431575763466
seg_376908,2.165393744296966
seg_377134,4.180592788633508
seg_3788c5,8.462936560332151
seg_37bf85,2.1727494839200348
seg_37f3fb,3.034524705481137
seg_38001b,2.7396599969993702
seg_383b6b,3.745153762354715
seg_383f2e,6.665449064958004
seg_3865bc,3.3924018867149544
seg_3878d0,3.2843129532315416
seg_389906,8.062575476351526
seg_38ad16,8.591515049256161
seg_38ee24,6.153583451967934
seg_392019,4.936523315777482
seg_39300d,2.787796314133031
seg_395e0e,7.656378463489042
seg_397983,6.809044764511761
seg_397dc9,7.53079666609268
seg_398a25,5.458547218081668
seg_39a886,5.070561713009865
seg_39ad50,1.5324021975897277
seg_3a1600,4.548294315282435
seg_3a22ac,3.970076084892066
seg_3a80c5,6.177363555210468
seg_3a8a76,2.14471218121487
seg_3aca44,2.374976518695229
seg_3adb1a,3.995373821588306
seg_3ae4d9,2.4166813400606406
seg_3af649,5.378787934034237
seg_3b2013,2.166714072300247
seg_3b30fd,7.7639952178971745
seg_3b4414,4.244424915492051
seg_3b7175,4.697445644358958
seg_3b7724,9.324408845368865
seg_3b95d2,9.430369078388486
seg_3b95dc,3.401334572889664
seg_3ba485,8.564073459361854
seg_3bb90a,4.555884654064493
seg_3bc9ed,5.011672149156385
seg_3bd97e,8.807234383798573
seg_3bf9ac,2.8391278138727443
seg_3bfcf6,4.269091473269333
seg_3c3ddf,3.243175206123628
seg_3c4106,3.4802384808618125
seg_3c64fb,6.508359503129305
seg_3c8545,2.5717060287921023
seg_3cba49,6.689601437257174
seg_3cbccf,4.1018672230009185
seg_3ce740,8.38451326988992
seg_3cfb73,9.15858688340872
seg_3d059a,3.965313112934793
seg_3d06cc,5.732522133595415
seg_3d19fc,4.012793021621489
seg_3d1cb3,4.572551797408438
seg_3d1f2e,5.336054331762804
seg_3d581c,1.524591242028774
seg_3d6aac,5.953416163136421
seg_3d6e79,6.397876492925781
seg_3d9aa0,3.777071764832666
seg_3db0a8,2.4193983369099423
seg_3e00cd,6.988881506382061
seg_3e55d5,2.5338679979761216
seg_3e87b4,1.894369752948193
seg_3ec967,5.235035064719101
seg_3edf51,3.0863011248106527
seg_3f2086,9.090160598135078
seg_3f3689,3.2792515943913907
seg_3f3983,5.800596156014967
seg_3f5be6,4.6007539941857205
seg_3f80ef,4.379022650398496
seg_3f99c8,2.018727020811181
seg_3fb24b,4.595332842795651
seg_3fc7ca,8.052766527245556
seg_3fdae0,6.001197092990076
seg_407b2b,5.8979764562949555
seg_40b3aa,1.5004628338693609
seg_40f810,4.7345614125677615
seg_411225,3.63203468692081
seg_414d0f,5.682216230565823
seg_4185b3,5.103248731877768
seg_419531,6.383749998578653
seg_419b2a,6.836738858844403
seg_41a267,8.897780780707675
seg_41aadc,5.6703113713697055
seg_41ab7e,6.762720975915718
seg_41be18,8.195885984912952
seg_41be7d,6.747961218193745
seg_41f45e,7.295817927984954
seg_420bcc,4.714614366102406
seg_420d4e,5.739569637831454
seg_421a96,5.7224751001872205
seg_421da1,8.557186995861233
seg_423ebe,5.175200963457392
seg_425462,4.533932943549268
seg_42648c,3.7004036963690323
seg_4280d9,9.0817510423822
seg_428d66,3.0755992330703803
seg_42c4c9,3.1894735803247256
seg_42e7e8,4.417324303521966
seg_42ff14,7.793690858154136
seg_430e66,6.933879986943939
seg_43383f,5.035402440688852
seg_434c96,2.351513216864851
seg_43597f,3.2365665841450335
seg_43c6f4,7.611375873033282
seg_440106,8.460806566206188
seg_4401d8,7.1333493130478525
seg_441c6d,7.74219044067758
seg_4435bd,3.498389443325839
seg_447972,2.9825080921225653
seg_447b8b,7.799304084291882
seg_447cb3,8.815602452401064
seg_44d3ca,3.161439447264724
seg_455b16,4.760856226229315
seg_456149,8.48662914623745
seg_457234,9.865927502461135
seg_45838b,6.147123486118592
seg_4587bb,7.367851370325095
seg_45a8a9,2.652076539258051
seg_45b051,1.7233767117337657
seg_45e062,8.030768991317064
seg_45e4ed,3.1028934083990465
seg_45e7ad,1.7421238432933048
seg_46012e,8.774220038028238
seg_460436,9.052214213891467
seg_461ab5,3.0259021443465968
seg_461b63,4.8382320190138985
seg_462c1d,7.722542750092272
seg_464839,5.961327711452345
seg_468bc9,9.589370944522063
seg_468fdb,3.1700017271338683
seg_46a42b,3.5356568147767833
seg_46b84d,6.583012986437824
seg_46c6d3,8.639040106917124
seg_46dd7c,3.73191575677537
seg_4729a7,3.6147051195372213
seg_4743ab,7.0020655061365495
seg_4743fa,9.717900696020605
seg_476700,3.356219430022107
seg_476bdb,2.4273709926454545
seg_477c83,4.429975815868874
seg_478327,6.568865105632376
seg_47a48f,7.461828551685368
seg_47d374,3.633939480369416
seg_47fed6,8.37172634565663
seg_482745,3.8769074076187238
seg_4848e3,4.709176902104617
seg_484901,3.3018903722526196
seg_486973,4.535833493238295
seg_48a4b3,7.403203796997462
seg_48a80c,2.8942574320268233
seg_48b545,8.322146498739237
seg_48feba,4.270179821645345
seg_490092,7.909236557840268
seg_490d6e,5.667266016393352
seg_492dc6,3.025177346312569
seg_49322d,6.733456674301008
seg_49336f,3.677011614259708
seg_495573,9.933333889245764
seg_496d07,2.8018244193260933
seg_496dad,3.2625244288706834
seg_49b0cb,10.159661750902657
seg_49d84b,6.8526625967205295
seg_49fdf0,9.471893587591381
seg_4a2525,9.500660248731252
seg_4a6096,2.5045160552262655
seg_4a719c,3.338718864154711
seg_4a91a9,2.896785538663015
seg_4a9e6b,7.192680088942355
seg_4a9e8d,7.777496047158925
seg_4ab7bf,8.573492761808335
seg_4abc29,2.505795697382079
seg_4acc4b,4.414880429859786
seg_4ad5a2,6.123434846060464
seg_4ad674,4.213054959327647
seg_4adeda,7.977276196540423
seg_4ae37c,7.888908850852053
seg_4ae712,8.642333612673884
seg_4b0839,1.9663648726948921
seg_4b4c91,8.624180904441427
seg_4b4ffb,2.960701029863441
seg_4b8044,4.748227389424352
seg_4b953a,3.4298766614881915
seg_4ba3d1,7.329759129645112
seg_4c067a,5.144004054151795
seg_4c12b2,2.0959967455498236
seg_4c18e2,2.226533122726031
seg_4c3a2b,7.772552205187499
seg_4c4995,5.128154718364368
seg_4c65e6,7.352083618986318
seg_4c8db6,8.713662077443985
seg_4ca6de,5.5684753858623335
seg_4cb0d7,5.998284182329277
seg_4cb9c6,4.02566052714233
seg_4ce234,5.926580915739415
seg_4d0008,3.422893504129146
seg_4d0041,7.77867035029919
seg_4d0c45,6.308818203563719
seg_4d18f4,2.734611400789384
seg_4d2671,6.897622532931417
seg_4d53c2,9.263831582113234
seg_4d5a4a,2.8050826438137357
seg_4d7c56,4.656771630240506
seg_4d8f0f,4.749789535885946
seg_4db886,8.731441888170428
seg_4db997,2.512120361361283
seg_4dbbd1,8.109905766661127
seg_4ddddc,6.441520045561268
seg_4dfa03,2.0991396671305034
seg_4e0c4a,8.196221056591185
seg_4e2c66,2.276092549593515
seg_4e3bd7,2.062268347482515
seg_4e627b,4.361968186158234
seg_4e9646,6.077897401108473
seg_4ea3fa,6.229489288195373
seg_4ea81c,3.3015645727223073
seg_4eb127,2.2524394885945873
seg_4eeaef,2.5086776606014705
seg_4eef28,8.201632399591587
seg_4f48b4,2.3087494808551736
seg_4f5931,9.383017733983511
seg_4f76a2,4.843672346025876
seg_4f83a3,6.867590857026738
seg_4fa87d,7.871782360043207
seg_4fce5b,3.763682713462409
seg_4fd191,3.5785970095854074
seg_500108,4.272183832027756
seg_5009d9,2.399918052420354
seg_500c80,7.413185709178272
seg_502fab,7.497183808863695
seg_507065,4.410592705281649
seg_5090fa,7.409792482841722
seg_509d55,4.274304047033405
seg_50a667,2.69937629240834
seg_50b048,5.910276040177762
seg_50e270,6.733688130549862
seg_511d25,8.646187051224725
seg_512b3e,8.332434038233053
seg_514543,4.585486240432149
seg_5147e1,4.878121483876023
seg_514b85,10.068136859816885
seg_5165a4,6.8910272822175616
seg_517345,4.822138831963964
seg_517425,2.567446594320579
seg_51865e,3.48607886233562
seg_518b1e,2.8640202824952805
seg_51b68c,9.129309456612862
seg_51f0a2,2.7550044398815334
seg_51f6fd,6.329306324816891
seg_521a88,6.9709291763310315
seg_523945,2.806886749392574
seg_524b39,5.7504794837144955
seg_5254ce,8.659168941712254
seg_5255c0,7.240826195636437
seg_52636c,2.4655151181617816
seg_529be4,5.5221287498238345
seg_529c99,3.9101782338360582
seg_52c139,9.35180398662091
seg_530a02,8.75253030409629
seg_53103b,2.556076777414701
seg_5311d1,1.966772313057323
seg_533613,7.9855989616378364
seg_53498a,3.1948523189598657
seg_53a557,4.019979779158025
seg_53a5fd,6.1851441867710255
seg_53bdf5,8.09238893770808
seg_53caf1,7.470067370399032
seg_53d818,3.7412729010723944
seg_53e645,5.541640942803686
seg_53fa13,2.9812351541985307
seg_5407b0,3.3785758942388777
seg_5445bc,3.444386434743011
seg_54490e,8.147888318077946
seg_545fda,7.965766805859144
seg_5467c8,6.6655530061105335
seg_546864,9.265107295241359
seg_5470ca,4.902625438691296
seg_5495ca,2.8895084735562433
seg_54af0d,1.9069086173713954
seg_54b0ee,7.760885519924432
seg_54d0f3,3.354261611558605
seg_55239a,2.956047481682438
seg_552b8e,8.733965116810785
seg_5559d9,2.1599748622302353
seg_555f63,1.805382605598992
seg_5597ed,3.399034276273501
seg_55a0c3,4.505280156025646
seg_55a9a4,6.7581832437753055
seg_55b566,2.2009025308763457
seg_55d50b,3.0742710650591443
seg_561cf4,2.3212506268037254
seg_563059,6.381633396705094
seg_5639b3,5.526229840316508
seg_566efe,10.591902960750428
seg_56e3e7,9.983272493500635
seg_56e6f1,4.889991042334617
seg_56ebc7,3.587743511158326
seg_570a20,4.100253154849308
seg_570d69,9.496843665299515
seg_572172,5.84598491611659
seg_5759c9,6.89180101705575
seg_5765b6,7.13831051622005
