seg_id,time_to_failure
seg_2b6d52,7.059609353542328
seg_2ba79a,2.0636628568172455
seg_2bcbde,9.737187206745148
seg_2be983,9.675649166107178
seg_2bf5be,7.593832015991211
seg_2bf9dd,6.692966043949127
seg_2c3203,2.9223146736621857
seg_2c5e9f,7.213810682296753
seg_2c6011,5.042405664920807
seg_2c69e4,7.545020759105682
seg_2c762c,6.856502413749695
seg_2cac57,9.811750710010529
seg_2cadc0,7.199776887893677
seg_2cdbe3,3.849155992269516
seg_2d3828,6.111763060092926
seg_2d402d,2.206183835864067
seg_2d427f,2.1172484159469604
seg_2d5544,4.15647965669632
seg_2d7cc4,3.3841960579156876
seg_2d92f0,8.935571491718292
seg_2db7dc,4.23629367351532
seg_2dc6ff,0.9189591594040394
seg_2dccec,3.9339473247528076
seg_2dcd3a,3.6937576234340668
seg_2dcd84,6.833450257778168
seg_2dfb91,3.0315979570150375
seg_2e2372,7.3358288407325745
seg_2e50fb,3.602907210588455
seg_2e64af,5.384122669696808
seg_2e71dd,3.0312733352184296
seg_2e88dd,7.223485171794891
seg_2e917f,4.843924701213837
seg_2e9a47,6.4776290357112885
seg_2ea616,4.801906436681747
seg_2eccb9,3.167444795370102
seg_2ece02,3.791458874940872
seg_2ed79b,3.502071052789688
seg_2eddf6,7.725534617900848
seg_2ee95c,10.171633780002594
seg_2efd5c,8.34570050239563
seg_2f1664,7.680937349796295
seg_2f4f14,4.2687824964523315
seg_2f5695,4.119778692722321
seg_2f60db,7.675006628036499
seg_2f86cd,4.273593455553055
seg_2f8e19,7.448261976242065
seg_2f8f6d,8.94471538066864
seg_2f9336,6.163944780826569
seg_2f9581,4.293703556060791
seg_2fb672,8.392174184322357
seg_2fe382,5.536992102861404
seg_301c1e,7.223862171173096
seg_30207d,10.810488998889923
seg_304581,5.304211795330048
seg_304b87,3.794101804494858
seg_304df5,8.691113591194153
seg_30501b,8.83568125963211
seg_3065ba,4.637776166200638
seg_30661b,4.098298400640488
seg_306756,7.0951812863349915
seg_30ad2a,1.978755071759224
seg_30b043,4.281629711389542
seg_30da11,2.8493083715438843
seg_30fd84,10.125262916088104
seg_310230,3.0480868816375732
seg_31064b,2.082351937890053
seg_311499,2.268425777554512
seg_311b5e,3.1920560896396637
seg_3128e6,4.412173122167587
seg_3151ff,5.754905611276627
seg_31631c,7.427263498306274
seg_316f86,4.921583414077759
seg_318135,2.7655262798070908
seg_31a51f,3.0511903762817383
seg_31a6cd,3.362476959824562
seg_31b808,6.411885231733322
seg_31c0f4,9.251127302646637
seg_31d763,5.495412737131119
seg_31d7bf,1.9967638105154037
seg_31d810,8.223914802074432
seg_31ddc5,6.622686833143234
seg_3234ca,4.5388122498989105
seg_324447,6.3502198457717896
seg_324537,5.043884992599487
seg_325790,4.110487312078476
seg_326eb7,4.311071008443832
seg_327ed4,3.2945823818445206
seg_32906d,2.963134542107582
seg_32ad0f,9.069289088249207
seg_32c904,8.237892866134644
seg_32d747,5.331675082445145
seg_32e763,3.6073641180992126
seg_32f3a9,4.9323238134384155
seg_32f6df,5.917224049568176
seg_32f72d,5.788803309202194
seg_32fc4e,10.613909840583801
seg_330579,4.992385417222977
seg_3319b5,7.819696009159088
seg_331f2b,10.360141813755035
seg_3340b9,4.958992123603821
seg_335170,3.052437573671341
seg_337b8c,4.508814066648483
seg_339f80,5.72786471247673
seg_33c30d,3.7099781930446625
seg_342ce6,6.266814649105072
seg_343571,7.499948680400848
seg_3452b2,4.918505966663361
seg_34a2b8,5.863319218158722
seg_34a8f7,10.334992110729218
seg_34abd2,2.4238978773355484
seg_34ef79,3.8232644498348236
seg_3506d6,4.066729545593262
seg_35269b,9.818393230438232
seg_355717,3.224813386797905
seg_355d19,10.029248595237732
seg_35a2d7,9.899225890636444
seg_35b009,4.409919828176498
seg_35b753,5.22457218170166
seg_35ba8f,8.267697274684906
seg_35c587,2.8934321105480194
seg_35dd45,9.424859762191772
seg_35ee83,3.948278933763504
seg_36147d,3.137966364622116
seg_361f5a,10.976129233837128
seg_3631ec,4.080730706453323
seg_3661de,9.365642249584198
seg_369570,5.5999630987644196
seg_36b77f,10.15640664100647
seg_36e32d,9.556664407253265
seg_3706be,8.21967488527298
seg_373a04,7.851968467235565
seg_373ba6,4.504966557025909
seg_37608b,5.294707387685776
seg_3761d0,2.9017925411462784
seg_37669c,1.5114638358354568
seg_376908,2.2812408953905106
seg_377134,5.0259299874305725
seg_3788c5,8.93441128730774
seg_37bf85,2.335706815123558
seg_37f3fb,3.1286665201187134
seg_38001b,2.7038221955299377
seg_383b6b,4.195953845977783
seg_383f2e,7.72455108165741
seg_3865bc,3.405563563108444
seg_3878d0,3.443214640021324
seg_389906,7.324569880962372
seg_38ad16,10.277535378932953
seg_38ee24,6.068270295858383
seg_392019,5.91357547044754
seg_39300d,3.3389147222042084
seg_395e0e,8.837249994277954
seg_397983,8.453768849372864
seg_397dc9,8.839421689510345
seg_398a25,5.156992346048355
seg_39a886,6.703452914953232
seg_39ad50,1.7183698266744614
seg_3a1600,4.332428485155106
seg_3a22ac,5.913520246744156
seg_3a80c5,6.246121466159821
seg_3a8a76,2.475263833999634
seg_3aca44,2.824516221880913
seg_3adb1a,4.585809379816055
seg_3ae4d9,3.4089252799749374
seg_3af649,5.584608852863312
seg_3b2013,2.4363053292036057
seg_3b30fd,10.661961078643799
seg_3b4414,3.684079498052597
seg_3b7175,4.663112252950668
seg_3b7724,11.75927871465683
seg_3b95d2,10.165293574333191
seg_3b95dc,3.612382471561432
seg_3ba485,10.434317708015442
seg_3bb90a,4.853483974933624
seg_3bc9ed,6.207999974489212
seg_3bd97e,8.301333844661713
seg_3bf9ac,2.930414542555809
seg_3bfcf6,4.20362862944603
seg_3c3ddf,2.7406947314739227
seg_3c4106,3.853196233510971
seg_3c64fb,6.081844091415405
seg_3c8545,2.7937885969877243
seg_3cba49,6.565375804901123
seg_3cbccf,4.824276715517044
seg_3ce740,8.482901155948639
seg_3cfb73,9.987267017364502
seg_3d059a,4.827899634838104
seg_3d06cc,6.817030906677246
seg_3d19fc,4.005379348993301
seg_3d1cb3,5.875010073184967
seg_3d1f2e,5.006397038698196
seg_3d581c,2.4201077669858932
seg_3d6aac,7.497417449951172
seg_3d6e79,6.549970328807831
seg_3d9aa0,4.8618369698524475
seg_3db0a8,3.3300319463014603
seg_3e00cd,9.580147385597229
seg_3e55d5,3.530672997236252
seg_3e87b4,3.340892732143402
seg_3ec967,5.3191191256046295
seg_3edf51,4.104459166526794
seg_3f2086,10.281962752342224
seg_3f3689,3.4025581777095795
seg_3f3983,6.744502902030945
seg_3f5be6,5.144376814365387
seg_3f80ef,4.4800832867622375
seg_3f99c8,2.081122413277626
seg_3fb24b,5.608418256044388
seg_3fc7ca,9.850281834602356
seg_3fdae0,5.7171884179115295
seg_407b2b,5.964244216680527
seg_40b3aa,1.674099788069725
seg_40f810,4.0241721868515015
seg_411225,3.1744956225156784
seg_414d0f,6.413692653179169
seg_4185b3,5.43895897269249
seg_419531,5.666642665863037
seg_419b2a,8.177775084972382
seg_41a267,9.286851227283478
seg_41aadc,6.106102019548416
seg_41ab7e,6.854788422584534
seg_41be18,6.6161350309848785
seg_41be7d,6.55361145734787
seg_41f45e,6.681175261735916
seg_420bcc,6.2754848301410675
seg_420d4e,6.1637729704380035
seg_421a96,6.203883111476898
seg_421da1,7.568531095981598
seg_423ebe,5.566161632537842
seg_425462,4.481279194355011
seg_42648c,4.067195951938629
seg_4280d9,9.835721731185913
seg_428d66,3.8876999616622925
seg_42c4c9,2.401058077812195
seg_42e7e8,5.018537789583206
seg_42ff14,8.162445843219757
seg_430e66,7.030135631561279
seg_43383f,4.758592635393143
seg_434c96,2.902401477098465
seg_43597f,3.472905844449997
seg_43c6f4,6.997433930635452
seg_440106,9.598394274711609
seg_4401d8,7.200873017311096
seg_441c6d,8.606679677963257
seg_4435bd,4.588488608598709
seg_447972,3.7884723842144012
seg_447b8b,9.647751033306122
seg_447cb3,8.83957290649414
seg_44d3ca,4.559523910284042
seg_455b16,5.060003936290741
seg_456149,8.517278254032135
seg_457234,10.066555202007294
seg_45838b,5.791580677032471
seg_4587bb,7.841588973999023
seg_45a8a9,3.518966406583786
seg_45b051,2.0357266068458557
seg_45e062,8.437699615955353
seg_45e4ed,4.093891113996506
seg_45e7ad,2.31027027964592
seg_46012e,8.586049377918243
seg_460436,7.547831773757935
seg_461ab5,3.2115657925605774
seg_461b63,4.2773173451423645
seg_462c1d,7.567708253860474
seg_464839,5.670009344816208
seg_468bc9,9.705414295196533
seg_468fdb,4.699330776929855
seg_46a42b,4.136029213666916
seg_46b84d,7.694349050521851
seg_46c6d3,7.967430412769318
seg_46dd7c,4.035382032394409
seg_4729a7,4.059115022420883
seg_4743ab,7.457519114017487
seg_4743fa,9.56663978099823
seg_476700,4.347219109535217
seg_476bdb,3.1865537762641907
seg_477c83,4.85998609662056
seg_478327,5.842071026563644
seg_47a48f,7.514291524887085
seg_47d374,4.337796002626419
seg_47fed6,8.467559099197388
seg_482745,4.184087514877319
seg_4848e3,5.070425927639008
seg_484901,3.6876972317695618
seg_486973,5.233662277460098
seg_48a4b3,7.3669098019599915
seg_48a80c,3.678639233112335
seg_48b545,7.5704978704452515
seg_48feba,4.544492810964584
seg_490092,10.98510056734085
seg_490d6e,5.2367843091487885
seg_492dc6,5.057110518217087
seg_49322d,7.9201653599739075
seg_49336f,3.835273027420044
seg_495573,9.745967030525208
seg_496d07,3.2409919798374176
seg_496dad,3.6112012565135956
seg_49b0cb,11.625046193599701
seg_49d84b,6.9359341859817505
seg_49fdf0,7.947984874248505
seg_4a2525,8.498838782310486
seg_4a6096,2.7540885508060455
seg_4a719c,5.187823414802551
seg_4a91a9,2.8517637699842453
seg_4a9e6b,7.264815092086792
seg_4a9e8d,6.897113263607025
seg_4ab7bf,8.289060890674591
seg_4abc29,3.379378065466881
seg_4acc4b,4.520126700401306
seg_4ad5a2,7.055011451244354
seg_4ad674,5.111775755882263
seg_4adeda,8.066023588180542
seg_4ae37c,8.348829090595245
seg_4ae712,9.343052566051483
seg_4b0839,2.44689379632473
seg_4b4c91,8.531172931194305
seg_4b4ffb,3.157784715294838
seg_4b8044,6.005178928375244
seg_4b953a,3.285342812538147
seg_4ba3d1,8.294463396072388
seg_4c067a,5.472548931837082
seg_4c12b2,2.291336879134178
seg_4c18e2,1.7615924328565598
seg_4c3a2b,8.81781780719757
seg_4c4995,7.024715542793274
seg_4c65e6,9.488208413124084
seg_4c8db6,9.20679372549057
seg_4ca6de,7.06597512960434
seg_4cb0d7,4.5569711327552795
seg_4cb9c6,4.608228325843811
seg_4ce234,6.925155937671661
seg_4d0008,4.753546416759491
seg_4d0041,8.783043146133423
seg_4d0c45,6.968369364738464
seg_4d18f4,2.4381958544254303
seg_4d2671,7.593392789363861
seg_4d53c2,10.034685850143433
seg_4d5a4a,3.175501510500908
seg_4d7c56,5.118113696575165
seg_4d8f0f,4.982212692499161
seg_4db886,8.756092548370361
seg_4db997,2.9172608256340027
seg_4dbbd1,7.993698179721832
seg_4ddddc,7.912772536277771
seg_4dfa03,2.339797168970108
seg_4e0c4a,8.634562373161316
seg_4e2c66,2.5262269526720047
seg_4e3bd7,2.9916313141584396
seg_4e627b,4.943280190229416
seg_4e9646,6.587583631277084
seg_4ea3fa,6.289960712194443
seg_4ea81c,3.8471304774284363
seg_4eb127,2.588389828801155
seg_4eeaef,3.1376144886016846
seg_4eef28,9.043672502040863
seg_4f48b4,2.3256210684776306
seg_4f5931,9.53368365764618
seg_4f76a2,4.922608852386475
seg_4f83a3,7.455637216567993
seg_4fa87d,9.761455535888672
seg_4fce5b,4.552580565214157
seg_4fd191,3.4714103639125824
seg_500108,4.360008627176285
seg_5009d9,3.3774234354496
seg_500c80,6.95413464307785
seg_502fab,8.102472066879272
seg_507065,3.461205005645752
seg_5090fa,8.570278286933899
seg_509d55,4.414524286985397
seg_50a667,3.2297940105199814
seg_50b048,5.734663635492325
seg_50e270,7.2041298151016235
seg_511d25,8.631278693675995
seg_512b3e,7.299011170864105
seg_514543,4.872824639081955
seg_5147e1,4.681616991758347
seg_514b85,9.96614694595337
seg_5165a4,7.333060681819916
seg_517345,5.4204873740673065
seg_517425,3.214688017964363
seg_51865e,4.077118366956711
seg_518b1e,2.4818234890699387
seg_51b68c,9.362572848796844
seg_51f0a2,3.486948609352112
seg_51f6fd,7.310374200344086
seg_521a88,6.980736136436462
seg_523945,1.8447616398334503
seg_524b39,6.329517960548401
seg_5254ce,8.873588562011719
seg_5255c0,8.262149095535278
seg_52636c,2.4441476464271545
seg_529be4,5.522414922714233
seg_529c99,5.287853360176086
seg_52c139,10.071578443050385
seg_530a02,11.00249469280243
seg_53103b,2.6836404353380203
seg_5311d1,2.777503877878189
seg_533613,8.698178231716156
seg_53498a,3.575847625732422
seg_53a557,4.249269813299179
seg_53a5fd,5.427932232618332
seg_53bdf5,8.903143644332886
seg_53caf1,8.884935140609741
seg_53d818,3.7869518101215363
seg_53e645,6.184250205755234
seg_53fa13,3.7257999777793884
seg_5407b0,3.611619681119919
seg_5445bc,4.273332864046097
seg_54490e,9.295547485351562
seg_545fda,9.26902174949646
seg_5467c8,8.342367231845856
seg_546864,9.755847871303558
seg_5470ca,5.079089939594269
seg_5495ca,2.8009933084249496
seg_54af0d,2.6485494673252106
seg_54b0ee,7.708182454109192
seg_54d0f3,3.504864811897278
seg_55239a,3.2610800862312317
seg_552b8e,8.803724884986877
seg_5559d9,2.210976704955101
seg_555f63,1.9110342860221863
seg_5597ed,4.439792841672897
seg_55a0c3,4.8001008331775665
seg_55a9a4,6.820302069187164
seg_55b566,2.3834306597709656
seg_55d50b,4.104901760816574
seg_561cf4,2.0794165581464767
seg_563059,6.740462958812714
seg_5639b3,6.098957061767578
seg_566efe,8.7636239528656
seg_56e3e7,9.963109612464905
seg_56e6f1,5.609943270683289
seg_56ebc7,4.254808694124222
seg_570a20,4.435048401355743
seg_570d69,8.384150743484497
seg_572172,7.087083160877228
seg_5759c9,6.927121698856354
seg_5765b6,7.845950722694397
seg_578e84,6.39629128575325
seg_57908c,3.704099804162979
