seg_id,time_to_failure
seg_0c247b,6.783557415008545
seg_0c3943,3.112316906452179
seg_0c4e31,2.1264475882053375
seg_0c74cf,3.537827342748642
seg_0c8502,10.793063759803772
seg_0c89ce,6.164163887500763
seg_0c9aa8,10.289700269699097
seg_0cb81b,2.8234795928001404
seg_0cca14,4.750453352928162
seg_0cdcc8,2.8312509655952454
seg_0cf651,2.865059196949005
seg_0d0250,3.763855218887329
seg_0d04b9,5.685589134693146
seg_0d13a7,4.352070927619934
seg_0d434c,10.058292388916016
seg_0d540e,2.913782685995102
seg_0d663a,8.369934916496277
seg_0d6d68,5.480506062507629
seg_0d762e,7.197234392166138
seg_0d833c,7.757903575897217
seg_0dae4b,3.8483599722385406
seg_0dc38f,2.2260132133960724
seg_0dcc40,6.80278468132019
seg_0df469,4.087634921073914
seg_0df75c,9.24207592010498
seg_0dfe8c,5.659594118595123
seg_0e1370,2.1819105744361877
seg_0e1fbe,5.491944193840027
seg_0e3739,5.411222219467163
seg_0e3d44,2.626911163330078
seg_0e3ed2,2.492444694042206
seg_0e4833,10.036028146743774
seg_0e7cc5,7.282865047454834
seg_0e8b79,8.843084573745728
seg_0e9987,4.948621094226837
seg_0e9bb3,6.258352339267731
seg_0eb333,2.450766623020172
seg_0ebfd9,6.185517609119415
seg_0f565c,4.8332390785217285
seg_0f74a3,6.893432140350342
seg_0f8961,9.37453007698059
seg_0fc67a,10.937850594520569
seg_0fca83,3.1730200350284576
seg_0fd3ff,3.7782497704029083
seg_1010ad,8.736418962478638
seg_103b32,4.843997955322266
seg_105cd9,2.5987173914909363
seg_1084af,5.555911898612976
seg_10a595,5.242135763168335
seg_10c09d,10.101995706558228
seg_10f3a6,3.4969728589057922
seg_112b81,6.377355873584747
seg_1144bc,11.769119024276733
seg_114b79,4.805356085300446
seg_115617,4.413612127304077
seg_115a92,3.7352629005908966
seg_11647f,2.999265968799591
seg_117278,5.324501156806946
seg_117ff4,4.898470878601074
seg_11860f,5.851271331310272
seg_1201e8,4.16802704334259
seg_121446,7.485436916351318
seg_121cba,3.676242023706436
seg_122ba9,4.39295220375061
seg_123dd4,7.7900238037109375
seg_12ac20,10.131345987319946
seg_12b9ba,6.11147141456604
seg_12ee6e,4.321184039115906
seg_130e17,3.380642056465149
seg_13468a,4.815759479999542
seg_136285,6.038416504859924
seg_136695,8.61400592327118
seg_137f8a,8.197558522224426
seg_138807,4.726810932159424
seg_13c2f0,5.164670467376709
seg_13e25f,7.039521634578705
seg_140bc5,3.4714463651180267
seg_141f34,11.262035965919495
seg_146926,10.81983494758606
seg_148698,7.591679215431213
seg_14ad27,2.2787358164787292
seg_14c054,8.02117133140564
seg_14c371,8.397874116897583
seg_14c435,3.002143979072571
seg_14c89d,5.396662592887878
seg_14c8ce,7.461673736572266
seg_14d1d3,4.977456152439117
seg_14f5f0,8.590570569038391
seg_151368,7.361632823944092
seg_151d92,2.4333701729774475
seg_153d6a,11.51626169681549
seg_154361,8.869693756103516
seg_1562cb,9.275166630744934
seg_158691,3.8973838686943054
seg_158764,6.413448691368103
seg_15adff,4.025916546583176
seg_15bf25,7.66667103767395
seg_15c9f9,2.9943666756153107
seg_161aeb,7.65984034538269
seg_161f5f,3.7251352071762085
seg_162fc4,7.126923561096191
seg_16566c,4.352390289306641
seg_166f70,7.730775594711304
seg_168d1c,7.735093116760254
seg_16a270,7.296751141548157
seg_16c3a7,4.1151091158390045
seg_17067e,4.493017494678497
seg_170684,7.581287145614624
seg_170a0c,10.71963083744049
seg_176542,7.075454831123352
seg_17799c,7.730021834373474
seg_179d90,7.076283693313599
seg_17adc0,4.856523275375366
seg_17d1ff,4.311295330524445
seg_17e596,8.02697467803955
seg_180481,5.282056272029877
seg_18096a,7.3522869348526
seg_1815fe,9.93921685218811
seg_1827c5,9.15192723274231
seg_184222,3.9120052456855774
seg_185ad6,7.661661148071289
seg_18d1d0,3.3021853268146515
seg_18d307,1.982222080230713
seg_18f633,2.5330676436424255
seg_18f853,5.19707179069519
seg_18fb65,3.3463791012763977
seg_193404,10.786814570426941
seg_19515c,5.074860453605652
seg_195eda,5.556931674480438
seg_1969c8,7.837754964828491
seg_19b08e,4.226041078567505
seg_19b9dd,5.939994692802429
seg_19e1ff,6.92489218711853
seg_19ec5c,9.534960627555847
seg_1a0e94,9.96125054359436
seg_1a0eca,6.217887222766876
seg_1a671a,4.244514346122742
seg_1a791c,4.9849613308906555
seg_1a8e06,3.2099595069885254
seg_1a8f0d,4.795743525028229
seg_1a8f2c,8.393221616744995
seg_1abcaf,1.9525794088840485
seg_1ac9e2,4.868406295776367
seg_1ae362,7.937776327133179
seg_1afa29,3.2139977514743805
seg_1b08a4,6.578236877918243
seg_1b1ad8,5.196895956993103
seg_1b2298,8.327457427978516
seg_1b78af,4.4076104164123535
seg_1baf33,4.634993076324463
seg_1bd38e,8.983150720596313
seg_1bf7b3,3.194085717201233
seg_1c401b,7.595849871635437
seg_1c4c5b,4.875118017196655
seg_1c4e72,5.175964772701263
seg_1c849d,5.6909796595573425
seg_1c904f,2.4441431164741516
seg_1c929e,3.947460889816284
seg_1cb942,11.101367831230164
seg_1cd352,5.278702974319458
seg_1cf1b5,3.6756024956703186
seg_1d044c,4.0541523694992065
seg_1d11e5,4.046364426612854
seg_1d596d,4.350742220878601
seg_1d980f,3.656341701745987
seg_1da819,3.682028889656067
seg_1db443,6.550542891025543
seg_1db8e8,10.303232431411743
seg_1dec9c,9.478485465049744
seg_1e0523,3.8024492263793945
seg_1e0b82,8.111003875732422
seg_1e572b,7.584384918212891
seg_1e617a,3.633142650127411
seg_1e61d6,2.2135333716869354
seg_1e677e,5.452452123165131
seg_1eae76,5.6446173787117
seg_1ebe6b,3.9107041358947754
seg_1ece48,3.6625554263591766
seg_1eeb8f,4.116315960884094
seg_1ef708,3.028171271085739
seg_1f1e60,9.219235062599182
seg_1f3d44,7.786981582641602
seg_1f3ede,3.21531018614769
seg_1f5240,4.304915010929108
seg_1f7cf8,2.717719793319702
seg_1f9aed,5.848312079906464
seg_1fa983,2.645797550678253
seg_1fc7ab,6.165837407112122
seg_1fe311,10.887950420379639
seg_2005a7,6.067587792873383
seg_2018c8,10.558650851249695
seg_204dc6,3.275774449110031
seg_208ba5,3.608444780111313
seg_2099f4,5.383643865585327
seg_20a990,4.006770640611649
seg_20b8d0,5.662972271442413
seg_20cbac,3.964899629354477
seg_20cc25,2.1706045269966125
seg_20d9de,10.259858131408691
seg_20e9ad,4.53514552116394
seg_210388,5.478554785251617
seg_211299,6.823489785194397
seg_211486,9.895645499229431
seg_214492,3.6461486518383026
seg_217eed,4.076859652996063
seg_218049,3.065916270017624
seg_21eebb,4.953276336193085
seg_21faa9,10.683612704277039
seg_222c5f,2.2619446516036987
seg_225320,10.016261219978333
seg_226e60,7.997808933258057
seg_229eda,6.227362215518951
seg_22e509,3.7621351778507233
seg_2313d1,5.14527291059494
seg_232559,8.837550401687622
seg_23323e,3.718536674976349
seg_2367fb,7.575486779212952
seg_238242,8.79323148727417
seg_2383c2,5.545197665691376
seg_2396a2,2.6853525042533875
seg_23b123,10.763784766197205
seg_23bdf9,5.648919403553009
seg_23c947,1.0357031971216202
seg_23efb0,4.59645414352417
seg_23f823,4.538056492805481
seg_23fe27,8.44045865535736
seg_241266,3.2081247866153717
seg_24157a,6.472425103187561
seg_24458d,4.901798963546753
seg_2465ce,6.3093196749687195
seg_247262,5.824738562107086
seg_24ba8d,5.04126513004303
seg_24c078,2.2022519409656525
seg_24c1c9,5.133897066116333
seg_24e071,3.5705571472644806
seg_24f338,1.5767446607351303
seg_257b8a,7.295992016792297
seg_2597af,4.708181023597717
seg_259c63,4.878896653652191
seg_259d65,4.142638117074966
seg_259dd3,9.453144669532776
seg_25aa9f,10.895734190940857
seg_25ab3f,4.177609860897064
seg_25b38a,8.20595645904541
seg_25c8dc,7.40264093875885
seg_25cca7,7.695332050323486
seg_25e76d,2.4862997233867645
seg_26049e,9.29204273223877
seg_263deb,4.040461778640747
seg_263fb3,2.9864878058433533
seg_2642d0,4.350112318992615
seg_2642d4,5.749794840812683
seg_264c7d,8.14812421798706
seg_266805,5.050929129123688
seg_266c6e,5.112228631973267
seg_266d4e,5.0019285678863525
seg_268249,7.204737424850464
seg_268625,3.1388857662677765
seg_268956,5.374699831008911
seg_26a2a0,0.5112800747156143
seg_26cba3,3.780035227537155
seg_26edaa,9.148212552070618
seg_2700bd,4.504822134971619
seg_272a47,1.9156465232372284
seg_274a1a,5.636924922466278
seg_2774c4,10.083456754684448
seg_279725,9.071525931358337
seg_27a282,5.635139226913452
seg_27b7c8,8.323846101760864
seg_27db4d,6.828280806541443
seg_27de37,7.5119171142578125
seg_27f532,9.846714615821838
seg_27ff17,5.135293066501617
seg_280863,1.3886888921260834
seg_280e3b,3.398021101951599
seg_284223,6.000782668590546
seg_284923,9.874791502952576
seg_287e60,3.2743616104125977
seg_287fef,2.521260917186737
seg_288001,4.565715730190277
seg_2883ec,8.242382764816284
seg_289d99,1.7578127682209015
seg_28fc32,6.574150741100311
seg_29022f,3.392302989959717
seg_2916e3,7.301016569137573
seg_293dbf,4.466914713382721
seg_293dc2,3.7572080194950104
seg_29475f,4.243764221668243
seg_295b1c,8.764770269393921
seg_2977cd,5.631880104541779
seg_29a073,4.9420554637908936
seg_29acb7,4.318045437335968
seg_29c772,5.157372772693634
seg_29c906,4.986938774585724
seg_29d497,6.330198228359222
seg_29d4c6,10.634878516197205
seg_29e799,5.640422165393829
seg_2a0ace,9.441139340400696
seg_2a0afc,5.808657884597778
seg_2a0dc0,8.260520577430725
seg_2a2f1e,6.041011154651642
seg_2a4551,7.462360262870789
seg_2a6343,9.024964570999146
seg_2a8351,3.408504545688629
seg_2aa101,2.869207948446274
seg_2abd33,4.083386123180389
seg_2b2cb3,7.154551029205322
seg_2b372b,4.42517614364624
seg_2b4959,4.964483976364136
seg_2b6d52,7.36922812461853
seg_2ba79a,2.2458688616752625
seg_2bcbde,9.69655156135559
seg_2be983,9.502226829528809
seg_2bf5be,8.45309829711914
seg_2bf9dd,7.147493958473206
seg_2c3203,2.9455720484256744
seg_2c5e9f,6.652430355548859
seg_2c6011,5.0923574566841125
seg_2c69e4,7.787466406822205
seg_2c762c,6.59389865398407
seg_2cac57,10.355363368988037
seg_2cadc0,6.965319633483887
seg_2cdbe3,4.1553627252578735
seg_2d3828,6.264000594615936
seg_2d402d,2.3864177465438843
seg_2d427f,2.0410275757312775
seg_2d5544,4.185195863246918
seg_2d7cc4,4.0202983021736145
seg_2d92f0,9.134685754776001
seg_2db7dc,4.096326470375061
seg_2dc6ff,0.9657584726810455
seg_2dccec,4.476416110992432
seg_2dcd3a,3.9829697012901306
seg_2dcd84,6.902561545372009
seg_2dfb91,3.455810695886612
seg_2e2372,7.392060399055481
seg_2e50fb,3.75084388256073
seg_2e64af,5.26276296377182
seg_2e71dd,3.0483219027519226
seg_2e88dd,7.090602934360504
seg_2e917f,5.047172844409943
seg_2e9a47,6.82270085811615
seg_2ea616,5.189898669719696
seg_2eccb9,2.9705130457878113
seg_2ece02,4.371622622013092
seg_2ed79b,3.504854202270508
seg_2eddf6,7.947965741157532
seg_2ee95c,10.32089352607727
seg_2efd5c,8.110517263412476
seg_2f1664,7.401936054229736
seg_2f4f14,4.416118502616882
seg_2f5695,4.151960790157318
seg_2f60db,7.8928163051605225
seg_2f86cd,3.702980011701584
seg_2f8e19,7.6196887493133545
seg_2f8f6d,9.008034467697144
seg_2f9336,6.280932247638702
seg_2f9581,4.392373621463776
seg_2fb672,8.99880075454712
seg_2fe382,5.3299373388290405
seg_301c1e,7.357048034667969
seg_30207d,10.671659708023071
seg_304581,5.565956294536591
seg_304b87,3.58131343126297
seg_304df5,8.5410737991333
seg_30501b,9.064625978469849
seg_3065ba,4.619783341884613
seg_30661b,4.135496556758881
seg_306756,7.23560631275177
seg_30ad2a,2.0587227940559387
seg_30b043,4.609231472015381
seg_30da11,3.6369962990283966
seg_30fd84,9.9415123462677
seg_310230,3.1003534495830536
seg_31064b,2.2236019372940063
seg_311499,2.433500349521637
seg_311b5e,3.2579843997955322
seg_3128e6,4.627580344676971
seg_3151ff,5.797837138175964
seg_31631c,7.126465439796448
seg_316f86,4.690556168556213
seg_318135,3.1633734107017517
seg_31a51f,3.6062393486499786
seg_31a6cd,3.5143972039222717
seg_31b808,6.455338656902313
seg_31c0f4,9.687771320343018
seg_31d763,5.335833251476288
seg_31d7bf,2.224036753177643
seg_31d810,8.211115598678589
seg_31ddc5,6.71341609954834
seg_3234ca,4.848893404006958
seg_324447,6.3421213030815125
seg_324537,5.42793345451355
seg_325790,4.064702987670898
seg_326eb7,4.3075756430625916
seg_327ed4,3.5663857460021973
seg_32906d,3.2328007519245148
seg_32ad0f,9.28159236907959
seg_32c904,8.31375515460968
seg_32d747,5.2068634033203125
seg_32e763,3.697497218847275
seg_32f3a9,5.018191814422607
seg_32f6df,6.111287593841553
seg_32f72d,5.6182655692100525
seg_32fc4e,10.16676414012909
seg_330579,4.676922500133514
seg_3319b5,7.514067888259888
seg_331f2b,10.980187177658081
seg_3340b9,5.296984016895294
seg_335170,3.2758632600307465
seg_337b8c,4.440236687660217
seg_339f80,5.600300550460815
seg_33c30d,3.9701124131679535
seg_342ce6,6.407371699810028
seg_343571,7.693957090377808
seg_3452b2,4.836262881755829
seg_34a2b8,5.689229905605316
seg_34a8f7,10.57519257068634
seg_34abd2,2.4646541476249695
seg_34ef79,3.9237290024757385
seg_3506d6,4.329048275947571
seg_35269b,10.043210983276367
seg_355717,2.8741711378097534
seg_355d19,9.272271633148193
seg_35a2d7,9.371232628822327
seg_35b009,4.52344873547554
seg_35b753,5.218395292758942
seg_35ba8f,7.798015594482422
seg_35c587,2.8836675584316254
seg_35dd45,10.138510584831238
seg_35ee83,4.138235926628113
seg_36147d,3.3455646634101868
seg_361f5a,10.751482844352722
seg_3631ec,4.82124537229538
seg_3661de,9.630793571472168
seg_369570,5.146919548511505
seg_36b77f,10.369934320449829
seg_36e32d,10.561029553413391
seg_3706be,8.26167356967926
seg_373a04,7.44757604598999
seg_373ba6,4.629054367542267
seg_37608b,5.294625103473663
seg_3761d0,3.566831797361374
seg_37669c,1.7292359173297882
seg_376908,2.77292001247406
seg_377134,4.95966249704361
seg_3788c5,9.330643773078918
seg_37bf85,2.3135019540786743
seg_37f3fb,3.2066350281238556
seg_38001b,3.0874163806438446
seg_383b6b,4.271519839763641
seg_383f2e,7.603957653045654
seg_3865bc,3.605143666267395
seg_3878d0,3.660401940345764
seg_389906,7.564796090126038
seg_38ad16,10.099560260772705
seg_38ee24,6.282842516899109
seg_392019,5.886885046958923
seg_39300d,3.3069861829280853
seg_395e0e,9.05674409866333
seg_397983,7.969588756561279
seg_397dc9,9.064585328102112
seg_398a25,5.3313353061676025
seg_39a886,5.915121078491211
seg_39ad50,2.8825036585330963
seg_3a1600,4.716467261314392
seg_3a22ac,5.684479117393494
seg_3a80c5,6.030062437057495
seg_3a8a76,2.5633944869041443
seg_3aca44,3.2062635719776154
seg_3adb1a,4.566074728965759
seg_3ae4d9,3.0908921658992767
seg_3af649,5.669007122516632
seg_3b2013,2.53310364484787
seg_3b30fd,10.44899296760559
seg_3b4414,4.210896909236908
seg_3b7175,4.5508816838264465
seg_3b7724,11.124212145805359
seg_3b95d2,10.511072993278503
seg_3b95dc,3.9512912929058075
seg_3ba485,10.181256413459778
seg_3bb90a,5.0932018756866455
seg_3bc9ed,6.041279077529907
seg_3bd97e,8.468200445175171
seg_3bf9ac,3.2895765006542206
seg_3bfcf6,4.424536347389221
seg_3c3ddf,2.9803258776664734
seg_3c4106,3.9262300729751587
seg_3c64fb,5.939070880413055
seg_3c8545,2.846484512090683
seg_3cba49,6.390184760093689
seg_3cbccf,4.90735125541687
seg_3ce740,8.29679000377655
seg_3cfb73,9.999662637710571
seg_3d059a,4.67324686050415
seg_3d06cc,6.677434682846069
seg_3d19fc,4.231253385543823
seg_3d1cb3,5.775208950042725
seg_3d1f2e,5.124293506145477
seg_3d581c,2.516093611717224
seg_3d6aac,7.165507674217224
seg_3d6e79,6.520177781581879
seg_3d9aa0,4.877184331417084
seg_3db0a8,3.505392998456955
seg_3e00cd,8.009993195533752
seg_3e55d5,3.4558697938919067
seg_3e87b4,2.9454731345176697
seg_3ec967,5.542348206043243
seg_3edf51,4.2084075808525085
seg_3f2086,9.94132947921753
seg_3f3689,3.518924355506897
seg_3f3983,6.470001220703125
seg_3f5be6,5.564190983772278
seg_3f80ef,4.45302015542984
seg_3f99c8,2.2585922181606293
seg_3fb24b,5.509950935840607
seg_3fc7ca,9.736062288284302
seg_3fdae0,5.953767240047455
seg_407b2b,5.679077863693237
seg_40b3aa,1.6791205406188965
seg_40f810,4.097537279129028
seg_411225,3.472400575876236
seg_414d0f,6.3004080057144165
seg_4185b3,5.424104332923889
seg_419531,6.168856203556061
seg_419b2a,8.662841558456421
seg_41a267,9.179409384727478
seg_41aadc,5.992707014083862
seg_41ab7e,7.4857693910598755
seg_41be18,7.238126039505005
seg_41be7d,6.648406803607941
seg_41f45e,7.191463232040405
seg_420bcc,5.96214884519577
seg_420d4e,5.606441974639893
seg_421a96,6.194171965122223
seg_421da1,7.923147678375244
seg_423ebe,5.909604609012604
seg_425462,4.738869786262512
seg_42648c,4.255718350410461
seg_4280d9,10.247132897377014
seg_428d66,3.741230070590973
seg_42c4c9,2.528834491968155
seg_42e7e8,5.055732369422913
seg_42ff14,8.108819723129272
seg_430e66,7.091322422027588
seg_43383f,4.961760759353638
seg_434c96,3.3188875019550323
seg_43597f,3.5794084072113037
seg_43c6f4,6.994586288928986
seg_440106,9.581993818283081
seg_4401d8,7.595334053039551
seg_441c6d,8.795750737190247
seg_4435bd,4.820169627666473
seg_447972,3.7646663188934326
seg_447b8b,9.282037854194641
seg_447cb3,8.955660343170166
seg_44d3ca,4.7017322182655334
seg_455b16,5.012162744998932
seg_456149,8.932317614555359
seg_457234,9.832146644592285
seg_45838b,5.792009949684143
seg_4587bb,7.76628053188324
seg_45a8a9,3.6249274611473083
seg_45b051,1.7861440181732178
seg_45e062,8.205909609794617
seg_45e4ed,4.389776170253754
seg_45e7ad,2.3562775552272797
seg_46012e,8.41633129119873
seg_460436,8.044461846351624
seg_461ab5,3.370117336511612
seg_461b63,4.316770911216736
seg_462c1d,7.386771202087402
seg_464839,5.9206990003585815
seg_468bc9,9.931608438491821
seg_468fdb,4.487001657485962
seg_46a42b,4.569049537181854
seg_46b84d,7.377282500267029
seg_46c6d3,8.177350997924805
seg_46dd7c,4.008011430501938
seg_4729a7,4.255142867565155
seg_4743ab,7.225636720657349
seg_4743fa,9.749837517738342
seg_476700,4.650904595851898
seg_476bdb,2.692260265350342
seg_477c83,4.763651430606842
seg_478327,5.4956992864608765
seg_47a48f,8.006610751152039
seg_47d374,4.137826502323151
seg_47fed6,8.26880407333374
seg_482745,4.345431327819824
seg_4848e3,4.804240942001343
seg_484901,4.439670562744141
seg_486973,5.215089380741119
seg_48a4b3,7.1839399337768555
seg_48a80c,3.434440553188324
seg_48b545,7.9433324337005615
seg_48feba,4.339887797832489
seg_490092,10.182996273040771
seg_490d6e,4.966569423675537
seg_492dc6,4.8863242864608765
seg_49322d,7.93384063243866
seg_49336f,3.9022384583950043
seg_495573,9.769922852516174
seg_496d07,3.176161915063858
seg_496dad,4.0313898622989655
seg_49b0cb,11.098919153213501
seg_49d84b,6.790159463882446
seg_49fdf0,8.540008068084717
seg_4a2525,8.623848557472229
seg_4a6096,2.7920321822166443
seg_4a719c,5.126725852489471
seg_4a91a9,3.055770516395569
seg_4a9e6b,7.32759964466095
seg_4a9e8d,8.00868821144104
seg_4ab7bf,8.178605318069458
seg_4abc29,3.035840690135956
seg_4acc4b,4.304568588733673
seg_4ad5a2,6.897304594516754
seg_4ad674,5.311955451965332
seg_4adeda,8.345296502113342
seg_4ae37c,8.012036442756653
seg_4ae712,8.720261335372925
seg_4b0839,2.4496780931949615
seg_4b4c91,8.646757125854492
seg_4b4ffb,3.432045727968216
seg_4b8044,5.428965091705322
seg_4b953a,3.628384083509445
seg_4ba3d1,7.913615942001343
seg_4c067a,5.602554380893707
seg_4c12b2,2.385883003473282
seg_4c18e2,1.9550938308238983
seg_4c3a2b,8.383325934410095
seg_4c4995,6.6218061447143555
seg_4c65e6,8.725970029830933
seg_4c8db6,9.204825043678284
seg_4ca6de,6.863766551017761
seg_4cb0d7,5.095222294330597
seg_4cb9c6,4.594109237194061
seg_4ce234,7.008121490478516
seg_4d0008,4.933546006679535
seg_4d0041,8.817920804023743
seg_4d0c45,7.394376873970032
seg_4d18f4,2.6404233872890472
seg_4d2671,7.234884321689606
seg_4d53c2,10.042065382003784
seg_4d5a4a,3.920895993709564
seg_4d7c56,5.428167223930359
seg_4d8f0f,4.7280837297439575
seg_4db886,8.415270447731018
seg_4db997,3.403897672891617
seg_4dbbd1,7.92851448059082
seg_4ddddc,7.921888709068298
seg_4dfa03,2.2051025927066803
seg_4e0c4a,9.8266681432724
seg_4e2c66,2.556111067533493
seg_4e3bd7,2.6326759457588196
seg_4e627b,4.649133384227753
seg_4e9646,6.807238578796387
seg_4ea3fa,6.48637580871582
seg_4ea81c,3.7214176058769226
seg_4eb127,2.792289912700653
seg_4eeaef,3.0067791640758514
seg_4eef28,9.167395949363708
seg_4f48b4,2.810168117284775
seg_4f5931,10.096806645393372
seg_4f76a2,4.98751837015152
seg_4f83a3,7.487422227859497
seg_4fa87d,9.989333391189575
seg_4fce5b,4.64187479019165
seg_4fd191,3.477784961462021
seg_500108,4.805308997631073
seg_5009d9,3.1159578263759613
seg_500c80,7.155002772808075
seg_502fab,7.892504572868347
seg_507065,3.645382344722748
seg_5090fa,8.48202657699585
seg_509d55,4.47907167673111
seg_50a667,3.406015306711197
seg_50b048,5.526129066944122
seg_50e270,7.349750876426697
seg_511d25,8.343027472496033
seg_512b3e,7.08632093667984
seg_514543,4.7025028467178345
seg_5147e1,5.0965622663497925
seg_514b85,10.344523668289185
seg_5165a4,7.290826439857483
seg_517345,5.673507511615753
seg_517425,3.544928699731827
seg_51865e,4.25813627243042
seg_518b1e,3.112390786409378
seg_51b68c,9.64951467514038
seg_51f0a2,3.9156622290611267
seg_51f6fd,7.204925894737244
seg_521a88,7.019963383674622
seg_523945,1.9746190309524536
seg_524b39,5.832482159137726
seg_5254ce,8.723470568656921
seg_5255c0,8.276492476463318
seg_52636c,2.398300915956497
seg_529be4,5.758733749389648
seg_529c99,5.0937530398368835
seg_52c139,10.338289618492126
seg_530a02,10.63722038269043
seg_53103b,2.7038248777389526
seg_5311d1,3.3906683921813965
seg_533613,8.496063113212585
seg_53498a,3.576173186302185
seg_53a557,4.393680810928345
seg_53a5fd,5.688724219799042
seg_53bdf5,9.08419954776764
seg_53caf1,8.740142822265625
seg_53d818,4.0082992017269135
seg_53e645,5.9986714124679565
seg_53fa13,4.126932144165039
seg_5407b0,3.5935483872890472
seg_5445bc,4.215379953384399
seg_54490e,8.985512733459473
seg_545fda,8.710541009902954
seg_5467c8,8.190901398658752
seg_546864,9.660083413124084
seg_5470ca,4.699329197406769
seg_5495ca,3.0450572669506073
seg_54af0d,2.9816260933876038
seg_54b0ee,7.641000986099243
seg_54d0f3,4.103933393955231
seg_55239a,3.577625125646591
seg_552b8e,9.220617294311523
seg_5559d9,2.401862680912018
seg_555f63,1.9846111238002777
seg_5597ed,4.397529244422913
seg_55a0c3,4.775199890136719
seg_55a9a4,6.779235899448395
seg_55b566,2.6033041775226593
seg_55d50b,4.131975293159485
seg_561cf4,2.186141163110733
seg_563059,6.917005658149719
seg_5639b3,6.005388259887695
seg_566efe,8.561232566833496
seg_56e3e7,9.553059816360474
seg_56e6f1,5.735297083854675
seg_56ebc7,4.198060035705566
seg_570a20,4.496583580970764
seg_570d69,9.054287433624268
seg_572172,7.011511445045471
seg_5759c9,6.974658489227295
seg_5765b6,8.00962781906128
seg_578e84,7.873259425163269
seg_57908c,3.765086054801941
seg_57b6c0,5.663452863693237
