seg_id,time_to_failure
seg_0cb81b,2.696240097284317
seg_0cca14,4.399736225605011
seg_0cdcc8,2.531249612569809
seg_0cf651,2.790133446455002
seg_0d0250,3.9429191946983337
seg_0d04b9,5.450769543647766
seg_0d13a7,4.407536685466766
seg_0d434c,11.068092823028564
seg_0d540e,2.965004116296768
seg_0d663a,8.148279905319214
seg_0d6d68,5.577456951141357
seg_0d762e,7.405531048774719
seg_0d833c,8.361737132072449
seg_0dae4b,3.631198614835739
seg_0dc38f,2.3802496194839478
seg_0dcc40,7.121370911598206
seg_0df469,3.9404776096343994
seg_0df75c,8.988091230392456
seg_0dfe8c,5.5684497356414795
seg_0e1370,2.0715387761592865
seg_0e1fbe,5.057144463062286
seg_0e3739,5.36582612991333
seg_0e3d44,2.4529204666614532
seg_0e3ed2,2.289761930704117
seg_0e4833,10.488414406776428
seg_0e7cc5,7.052122950553894
seg_0e8b79,8.611914277076721
seg_0e9987,4.51485002040863
seg_0e9bb3,6.519723296165466
seg_0eb333,2.3157284557819366
seg_0ebfd9,6.634472489356995
seg_0f565c,4.501527369022369
seg_0f74a3,6.595239520072937
seg_0f8961,9.950734615325928
seg_0fc67a,11.29697859287262
seg_0fca83,2.7420552372932434
seg_0fd3ff,3.362363427877426
seg_1010ad,8.952293515205383
seg_103b32,4.500248432159424
seg_105cd9,2.69977405667305
seg_1084af,5.66610985994339
seg_10a595,5.05937534570694
seg_10c09d,10.32528269290924
seg_10f3a6,3.507774382829666
seg_112b81,6.914871573448181
seg_1144bc,12.572609543800354
seg_114b79,4.831133782863617
seg_115617,4.101147353649139
seg_115a92,3.472626030445099
seg_11647f,2.989102154970169
seg_117278,5.335226118564606
seg_117ff4,4.735545814037323
seg_11860f,5.703967213630676
seg_1201e8,4.501910448074341
seg_121446,8.110524296760559
seg_121cba,3.107430249452591
seg_122ba9,3.92618265748024
seg_123dd4,8.09532344341278
seg_12ac20,10.48017704486847
seg_12b9ba,6.60392153263092
seg_12ee6e,4.3652284145355225
seg_130e17,3.0640675127506256
seg_13468a,5.43557345867157
seg_136285,6.138391673564911
seg_136695,8.795027136802673
seg_137f8a,7.962942004203796
seg_138807,4.762491405010223
seg_13c2f0,4.8022191524505615
seg_13e25f,7.214471817016602
seg_140bc5,3.2974486649036407
seg_141f34,11.416045546531677
seg_146926,10.604688882827759
seg_148698,7.65772807598114
seg_14ad27,2.4002771079540253
seg_14c054,7.5432049036026
seg_14c371,8.65518867969513
seg_14c435,2.7330965995788574
seg_14c89d,5.8448779582977295
seg_14c8ce,7.4611018896102905
seg_14d1d3,4.96998792886734
seg_14f5f0,9.084253311157227
seg_151368,7.62529182434082
seg_151d92,2.259349524974823
seg_153d6a,11.782445311546326
seg_154361,8.961639404296875
seg_1562cb,9.157797932624817
seg_158691,4.006902873516083
seg_158764,6.705592155456543
seg_15adff,4.02054363489151
seg_15bf25,8.123066425323486
seg_15c9f9,2.968907982110977
seg_161aeb,7.728340148925781
seg_161f5f,3.5545634031295776
seg_162fc4,7.6081544160842896
seg_16566c,4.35091495513916
seg_166f70,7.691107869148254
seg_168d1c,7.893444657325745
seg_16a270,7.585548162460327
seg_16c3a7,4.07473623752594
seg_17067e,4.498122870922089
seg_170684,7.3639631271362305
seg_170a0c,10.87547767162323
seg_176542,7.3619853258132935
seg_17799c,7.750183463096619
seg_179d90,7.123274564743042
seg_17adc0,4.927330553531647
seg_17d1ff,4.457681477069855
seg_17e596,8.037556409835815
seg_180481,4.963675439357758
seg_18096a,7.729025602340698
seg_1815fe,10.450563788414001
seg_1827c5,8.700978398323059
seg_184222,4.147968530654907
seg_185ad6,8.44305694103241
seg_18d1d0,3.4583016335964203
seg_18d307,1.902389109134674
seg_18f633,2.449867457151413
seg_18f853,5.248666226863861
seg_18fb65,3.2425847351551056
seg_193404,11.167023301124573
seg_19515c,5.474007546901703
seg_195eda,6.078353703022003
seg_1969c8,8.726412177085876
seg_19b08e,4.290854036808014
seg_19b9dd,6.551451206207275
seg_19e1ff,7.137502431869507
seg_19ec5c,9.5449059009552
seg_1a0e94,10.012703537940979
seg_1a0eca,6.535283923149109
seg_1a671a,4.38940554857254
seg_1a791c,5.130801022052765
seg_1a8e06,2.8617591559886932
seg_1a8f0d,4.594778478145599
seg_1a8f2c,8.743816137313843
seg_1abcaf,1.9301275610923767
seg_1ac9e2,4.463680863380432
seg_1ae362,8.311416149139404
seg_1afa29,2.7537301182746887
seg_1b08a4,6.374223470687866
seg_1b1ad8,5.287189245223999
seg_1b2298,8.93823766708374
seg_1b78af,4.216332852840424
seg_1baf33,4.138110518455505
seg_1bd38e,9.165834903717041
seg_1bf7b3,2.9564942717552185
seg_1c401b,7.86300802230835
seg_1c4c5b,5.074783205986023
seg_1c4e72,5.341391623020172
seg_1c849d,5.286248981952667
seg_1c904f,2.340422660112381
seg_1c929e,3.9847570657730103
seg_1cb942,11.32335889339447
seg_1cd352,5.767363667488098
seg_1cf1b5,3.8074841499328613
seg_1d044c,3.7271082997322083
seg_1d11e5,4.00831139087677
seg_1d596d,4.335370510816574
seg_1d980f,3.5011821687221527
seg_1da819,3.579329341650009
seg_1db443,6.794664263725281
seg_1db8e8,11.481425762176514
seg_1dec9c,9.463316917419434
seg_1e0523,3.384706288576126
seg_1e0b82,7.5688629150390625
seg_1e572b,8.416633009910583
seg_1e617a,3.0965744853019714
seg_1e61d6,2.315037965774536
seg_1e677e,5.143970847129822
seg_1eae76,5.817693769931793
seg_1ebe6b,3.8068386912345886
seg_1ece48,3.5564284920692444
seg_1eeb8f,3.916784346103668
seg_1ef708,2.9989342093467712
seg_1f1e60,9.834992170333862
seg_1f3d44,8.23835551738739
seg_1f3ede,2.95953032374382
seg_1f5240,3.9053842425346375
seg_1f7cf8,2.508092373609543
seg_1f9aed,5.78421026468277
seg_1fa983,2.5263226330280304
seg_1fc7ab,6.348489344120026
seg_1fe311,11.731910586357117
seg_2005a7,5.796347796916962
seg_2018c8,10.984437227249146
seg_204dc6,3.1361580193042755
seg_208ba5,3.372894674539566
seg_2099f4,5.516618847846985
seg_20a990,4.072217226028442
seg_20b8d0,5.720271646976471
seg_20cbac,4.193449556827545
seg_20cc25,1.961560308933258
seg_20d9de,10.078776359558105
seg_20e9ad,4.7248654961586
seg_210388,5.457105457782745
seg_211299,6.735764265060425
seg_211486,10.535090208053589
seg_214492,3.068326324224472
seg_217eed,3.6072964668273926
seg_218049,3.188237249851227
seg_21eebb,4.915893197059631
seg_21faa9,10.974075675010681
seg_222c5f,2.0516347885131836
seg_225320,10.889524102210999
seg_226e60,7.984407305717468
seg_229eda,6.522493600845337
seg_22e509,3.742168664932251
seg_2313d1,5.132192015647888
seg_232559,9.3718341588974
seg_23323e,3.734600782394409
seg_2367fb,7.782914876937866
seg_238242,8.817336440086365
seg_2383c2,5.5035622119903564
seg_2396a2,2.3667183816432953
seg_23b123,10.836291909217834
seg_23bdf9,6.643797278404236
seg_23c947,1.632640764117241
seg_23efb0,4.587118744850159
seg_23f823,4.237216532230377
seg_23fe27,8.62651002407074
seg_241266,2.951193004846573
seg_24157a,6.514021515846252
seg_24458d,4.956994593143463
seg_2465ce,6.600212574005127
seg_247262,5.7863563895225525
seg_24ba8d,5.278517961502075
seg_24c078,5.551711857318878
seg_24c1c9,4.82396137714386
seg_24e071,3.69658362865448
seg_24f338,1.6936996579170227
seg_257b8a,7.678217887878418
seg_2597af,4.663649201393127
seg_259c63,4.892310738563538
seg_259d65,3.6479593217372894
seg_259dd3,9.19585657119751
seg_25aa9f,11.07487428188324
seg_25ab3f,4.086084604263306
seg_25b38a,8.258768439292908
seg_25c8dc,7.665109872817993
seg_25cca7,7.397977709770203
seg_25e76d,2.392416298389435
seg_26049e,9.269020318984985
seg_263deb,4.15623277425766
seg_263fb3,2.6637133955955505
seg_2642d0,4.305345118045807
seg_2642d4,6.062408983707428
seg_264c7d,8.743047833442688
seg_266805,4.579589247703552
seg_266c6e,5.457755863666534
seg_266d4e,5.259280443191528
seg_268249,7.352263689041138
seg_268625,3.210903078317642
seg_268956,4.908731937408447
seg_26a2a0,0.6045159250497818
seg_26cba3,3.7494082748889923
seg_26edaa,9.795027613639832
seg_2700bd,4.318130552768707
seg_272a47,1.7169503569602966
seg_274a1a,6.314103603363037
seg_2774c4,10.113282203674316
seg_279725,9.114599823951721
seg_27a282,5.670732319355011
seg_27b7c8,7.677776455879211
seg_27db4d,6.786891341209412
seg_27de37,7.490142226219177
seg_27f532,10.180984258651733
seg_27ff17,5.218267202377319
seg_280863,1.5941844582557678
seg_280e3b,2.88856840133667
seg_284223,6.583626627922058
seg_284923,9.611377120018005
seg_287e60,2.9595917761325836
seg_287fef,2.486350566148758
seg_288001,4.084995269775391
seg_2883ec,8.494893789291382
seg_289d99,1.7303750216960907
seg_28fc32,6.850739359855652
seg_29022f,3.294154614210129
seg_2916e3,7.650765299797058
seg_293dbf,4.253454625606537
seg_293dc2,3.5377992391586304
seg_29475f,4.153818964958191
seg_295b1c,8.890677571296692
seg_2977cd,5.647743582725525
seg_29a073,4.746794104576111
seg_29acb7,4.235169529914856
seg_29c772,5.268337368965149
seg_29c906,4.891952216625214
seg_29d497,6.130179166793823
seg_29d4c6,10.626564860343933
seg_29e799,5.491012334823608
seg_2a0ace,10.160632967948914
seg_2a0afc,6.183470129966736
seg_2a0dc0,8.5337415933609
seg_2a2f1e,6.542123317718506
seg_2a4551,7.900616884231567
seg_2a6343,8.74575936794281
seg_2a8351,3.301411211490631
seg_2aa101,2.6752770841121674
seg_2abd33,3.864974081516266
seg_2b2cb3,7.569271922111511
seg_2b372b,4.316069781780243
seg_2b4959,4.995357692241669
seg_2b6d52,7.159607768058777
seg_2ba79a,2.0991112887859344
seg_2bcbde,9.814320683479309
seg_2be983,9.472362995147705
seg_2bf5be,7.6394840478897095
seg_2bf9dd,7.441834092140198
seg_2c3203,2.886262148618698
seg_2c5e9f,7.007893085479736
seg_2c6011,4.818265020847321
seg_2c69e4,8.256541967391968
seg_2c762c,6.726201772689819
seg_2cac57,10.100363612174988
seg_2cadc0,7.390251159667969
seg_2cdbe3,3.9768523573875427
seg_2d3828,6.220205366611481
seg_2d402d,2.119690030813217
seg_2d427f,2.2009038031101227
seg_2d5544,4.254389405250549
seg_2d7cc4,3.5940994024276733
seg_2d92f0,9.78526508808136
seg_2db7dc,4.100237309932709
seg_2dc6ff,1.0687650740146637
seg_2dccec,4.172561883926392
seg_2dcd3a,3.889827609062195
seg_2dcd84,7.203276634216309
seg_2dfb91,3.132133573293686
seg_2e2372,7.5548893213272095
seg_2e50fb,3.5952170491218567
seg_2e64af,5.414174854755402
seg_2e71dd,2.9994983971118927
seg_2e88dd,7.179928541183472
seg_2e917f,5.368101179599762
seg_2e9a47,6.582023620605469
seg_2ea616,4.733877897262573
seg_2eccb9,3.374067008495331
seg_2ece02,3.8994273245334625
seg_2ed79b,3.2756248116493225
seg_2eddf6,8.25052261352539
seg_2ee95c,10.54613482952118
seg_2efd5c,8.577600121498108
seg_2f1664,8.218367338180542
seg_2f4f14,4.361724674701691
seg_2f5695,4.093343496322632
seg_2f60db,7.6493003368377686
seg_2f86cd,3.9985122680664062
seg_2f8e19,7.43037211894989
seg_2f8f6d,9.048119187355042
seg_2f9336,6.067547678947449
seg_2f9581,4.292193591594696
seg_2fb672,8.788435697555542
seg_2fe382,5.560603141784668
seg_301c1e,7.291775226593018
seg_30207d,10.765806317329407
seg_304581,5.463483512401581
seg_304b87,3.583396315574646
seg_304df5,8.975091338157654
seg_30501b,9.349676012992859
seg_3065ba,4.470654308795929
seg_30661b,3.920114517211914
seg_306756,6.914828538894653
seg_30ad2a,2.1794413030147552
seg_30b043,4.713712394237518
seg_30da11,2.9963437616825104
seg_30fd84,10.031057238578796
seg_310230,3.1549084782600403
seg_31064b,1.8969958424568176
seg_311499,2.3179550766944885
seg_311b5e,3.0077374279499054
seg_3128e6,5.207315385341644
seg_3151ff,5.379912912845612
seg_31631c,7.904554128646851
seg_316f86,4.351572036743164
seg_318135,2.6224566996097565
seg_31a51f,3.2620952129364014
seg_31a6cd,3.3738150596618652
seg_31b808,6.8463122844696045
seg_31c0f4,9.615182280540466
seg_31d763,5.275806188583374
seg_31d7bf,2.134816527366638
seg_31d810,8.165532946586609
seg_31ddc5,6.583831787109375
seg_3234ca,4.683344841003418
seg_324447,6.705627083778381
seg_324537,5.120084166526794
seg_325790,4.3003522753715515
seg_326eb7,4.358247697353363
seg_327ed4,3.458897143602371
seg_32906d,3.0281460285186768
seg_32ad0f,9.539499521255493
seg_32c904,8.226962924003601
seg_32d747,5.113606750965118
seg_32e763,3.6196477711200714
seg_32f3a9,4.785505592823029
seg_32f6df,6.008483171463013
seg_32f72d,6.138027787208557
seg_32fc4e,10.572626113891602
seg_330579,5.083522856235504
seg_3319b5,8.136050343513489
seg_331f2b,11.32573115825653
seg_3340b9,5.391945779323578
seg_335170,3.162215679883957
seg_337b8c,4.520966053009033
seg_339f80,5.770370304584503
seg_33c30d,3.8617618083953857
seg_342ce6,7.117261052131653
seg_343571,7.654371619224548
seg_3452b2,5.284196496009827
seg_34a2b8,5.608290135860443
seg_34a8f7,10.375577569007874
seg_34abd2,2.4844315946102142
seg_34ef79,4.061731398105621
seg_3506d6,4.281750500202179
seg_35269b,10.052895903587341
seg_355717,3.0676835775375366
seg_355d19,9.896828413009644
seg_35a2d7,10.097243309020996
seg_35b009,4.398942232131958
seg_35b753,5.228367447853088
seg_35ba8f,8.09212601184845
seg_35c587,3.4895229935646057
seg_35dd45,9.596965074539185
seg_35ee83,3.933496654033661
seg_36147d,3.355718821287155
seg_361f5a,11.108358502388
seg_3631ec,4.2841620445251465
seg_3661de,9.864092111587524
seg_369570,4.932249367237091
seg_36b77f,10.135718584060669
seg_36e32d,10.413472890853882
seg_3706be,8.613326907157898
seg_373a04,8.051826357841492
seg_373ba6,4.572952508926392
seg_37608b,5.0051180720329285
seg_3761d0,3.3731399178504944
seg_37669c,2.460903078317642
seg_376908,2.6050358712673187
seg_377134,4.955196797847748
seg_3788c5,9.1029794216156
seg_37bf85,2.192000836133957
seg_37f3fb,3.1777373254299164
seg_38001b,2.969156503677368
seg_383b6b,4.193199455738068
seg_383f2e,7.923669695854187
seg_3865bc,3.31206151843071
seg_3878d0,3.5025312900543213
seg_389906,7.39028000831604
seg_38ad16,11.085757613182068
seg_38ee24,5.703931450843811
seg_392019,5.99045068025589
seg_39300d,3.1055990755558014
seg_395e0e,8.89050281047821
seg_397983,8.605374336242676
seg_397dc9,9.058675289154053
seg_398a25,4.617881238460541
seg_39a886,6.423251509666443
seg_39ad50,2.4934555292129517
seg_3a1600,4.483486592769623
seg_3a22ac,5.89459627866745
seg_3a80c5,6.2205435037612915
seg_3a8a76,2.3850890696048737
seg_3aca44,3.187197297811508
seg_3adb1a,4.629537224769592
seg_3ae4d9,3.0647780895233154
seg_3af649,5.425512790679932
seg_3b2013,2.482370048761368
seg_3b30fd,10.943841099739075
seg_3b4414,3.5991935431957245
seg_3b7175,4.61756157875061
seg_3b7724,11.69674801826477
seg_3b95d2,10.232024908065796
seg_3b95dc,3.6582196056842804
seg_3ba485,10.378031134605408
seg_3bb90a,4.721782684326172
seg_3bc9ed,6.343696713447571
seg_3bd97e,8.56753957271576
seg_3bf9ac,3.049360930919647
seg_3bfcf6,4.395135283470154
seg_3c3ddf,2.8695244789123535
seg_3c4106,3.542181372642517
seg_3c64fb,6.320376873016357
seg_3c8545,2.4534401297569275
seg_3cba49,6.638520956039429
seg_3cbccf,4.896073222160339
seg_3ce740,8.584491848945618
seg_3cfb73,10.017629027366638
seg_3d059a,4.689664363861084
seg_3d06cc,6.931925177574158
seg_3d19fc,3.8481483459472656
seg_3d1cb3,5.625763952732086
seg_3d1f2e,5.071221947669983
seg_3d581c,2.2941173315048218
seg_3d6aac,7.261828422546387
seg_3d6e79,6.400768876075745
seg_3d9aa0,4.654275119304657
seg_3db0a8,2.9638298749923706
seg_3e00cd,9.47578501701355
seg_3e55d5,3.5091404914855957
seg_3e87b4,3.467470735311508
seg_3ec967,5.461973607540131
seg_3edf51,4.057001769542694
seg_3f2086,10.473273277282715
seg_3f3689,3.4307554960250854
seg_3f3983,6.83098042011261
seg_3f5be6,5.303346514701843
seg_3f80ef,4.408935010433197
seg_3f99c8,2.004338562488556
seg_3fb24b,5.405041337013245
seg_3fc7ca,9.649857878684998
seg_3fdae0,7.049806594848633
seg_407b2b,6.1672844886779785
seg_40b3aa,1.5619153082370758
seg_40f810,3.881372094154358
seg_411225,3.450501173734665
seg_414d0f,6.090708315372467
seg_4185b3,5.349717020988464
seg_419531,6.822979032993317
seg_419b2a,8.215648293495178
seg_41a267,8.771573305130005
seg_41aadc,6.118575096130371
seg_41ab7e,7.1243181228637695
seg_41be18,6.972280502319336
seg_41be7d,6.345726490020752
seg_41f45e,6.856154561042786
seg_420bcc,6.001989364624023
seg_420d4e,6.720542907714844
seg_421a96,6.386428594589233
seg_421da1,8.087221026420593
seg_423ebe,5.475238502025604
seg_425462,4.298243224620819
seg_42648c,3.5939406156539917
seg_4280d9,9.742533087730408
seg_428d66,3.455129325389862
seg_42c4c9,4.102964341640472
seg_42e7e8,5.090960085391998
seg_42ff14,8.658998250961304
seg_430e66,6.954015254974365
seg_43383f,4.865593791007996
seg_434c96,3.0312528908252716
seg_43597f,3.7394031286239624
seg_43c6f4,7.268424987792969
seg_440106,10.237303733825684
seg_4401d8,7.552716851234436
seg_441c6d,8.527543306350708
seg_4435bd,4.234572649002075
seg_447972,3.7621195316314697
seg_447b8b,9.56517219543457
seg_447cb3,8.3617103099823
seg_44d3ca,4.542161047458649
seg_455b16,5.327985882759094
seg_456149,9.030725359916687
seg_457234,9.928701877593994
seg_45838b,6.184015333652496
seg_4587bb,8.37222170829773
seg_45a8a9,3.201477974653244
seg_45b051,1.9748742878437042
seg_45e062,8.207295179367065
seg_45e4ed,4.031549334526062
seg_45e7ad,2.2272187769412994
seg_46012e,8.570626854896545
seg_460436,8.301498293876648
seg_461ab5,3.509698748588562
seg_461b63,4.299319744110107
seg_462c1d,7.554542183876038
seg_464839,5.643389821052551
seg_468bc9,10.20286214351654
seg_468fdb,4.483050525188446
seg_46a42b,4.278040170669556
seg_46b84d,7.473085403442383
seg_46c6d3,7.962117791175842
seg_46dd7c,4.0619829297065735
seg_4729a7,4.079314291477203
seg_4743ab,7.833409547805786
seg_4743fa,9.601397514343262
seg_476700,4.213401615619659
seg_476bdb,3.0531000196933746
seg_477c83,4.095317840576172
seg_478327,6.499517798423767
seg_47a48f,8.011873245239258
seg_47d374,4.368102073669434
seg_47fed6,8.40168559551239
seg_482745,3.9496010541915894
seg_4848e3,4.935968220233917
seg_484901,4.10956472158432
seg_486973,5.698952257633209
seg_48a4b3,7.443029880523682
seg_48a80c,3.7411359548568726
seg_48b545,8.151570916175842
seg_48feba,4.577311336994171
seg_490092,11.172022342681885
seg_490d6e,5.424335300922394
seg_492dc6,4.463571548461914
seg_49322d,7.8715715408325195
seg_49336f,3.8698393404483795
seg_495573,9.861884713172913
seg_496d07,3.0272407829761505
seg_496dad,3.4526346027851105
seg_49b0cb,11.652099967002869
seg_49d84b,7.074588775634766
seg_49fdf0,8.304729223251343
seg_4a2525,8.636047124862671
seg_4a6096,2.5648540258407593
seg_4a719c,4.957645952701569
seg_4a91a9,3.28238782286644
seg_4a9e6b,7.361532211303711
seg_4a9e8d,7.889281272888184
seg_4ab7bf,8.402173399925232
seg_4abc29,2.767914116382599
seg_4acc4b,4.519739270210266
seg_4ad5a2,7.1236735582351685
seg_4ad674,5.223279237747192
seg_4adeda,8.276801109313965
seg_4ae37c,8.362858653068542
seg_4ae712,8.895725727081299
seg_4b0839,2.411488890647888
seg_4b4c91,8.854071497917175
seg_4b4ffb,3.2510026395320892
seg_4b8044,5.8330798745155334
seg_4b953a,3.229109764099121
seg_4ba3d1,8.414957046508789
seg_4c067a,5.856450974941254
seg_4c12b2,2.9712496995925903
seg_4c18e2,1.8614722788333893
seg_4c3a2b,8.564226746559143
seg_4c4995,6.822113513946533
seg_4c65e6,9.479010105133057
seg_4c8db6,9.27133333683014
seg_4ca6de,7.622125029563904
seg_4cb0d7,4.828806519508362
seg_4cb9c6,4.309105455875397
seg_4ce234,6.963350534439087
seg_4d0008,5.045404493808746
seg_4d0041,8.759768962860107
seg_4d0c45,7.1903204917907715
seg_4d18f4,2.653656393289566
seg_4d2671,6.9321839809417725
seg_4d53c2,9.981898427009583
seg_4d5a4a,3.08405002951622
seg_4d7c56,5.101404786109924
seg_4d8f0f,4.688587963581085
seg_4db886,8.70656132698059
seg_4db997,2.80036062002182
seg_4dbbd1,8.045644402503967
seg_4ddddc,7.795861482620239
seg_4dfa03,2.31223526597023
seg_4e0c4a,9.27723217010498
seg_4e2c66,2.4142335057258606
seg_4e3bd7,3.2704857289791107
seg_4e627b,4.96800434589386
seg_4e9646,6.787802815437317
seg_4ea3fa,6.660169720649719
seg_4ea81c,3.832736551761627
seg_4eb127,2.8751015067100525
seg_4eeaef,3.1491662859916687
seg_4eef28,9.165206670761108
seg_4f48b4,2.236751824617386
seg_4f5931,9.95091462135315
seg_4f76a2,4.819705963134766
seg_4f83a3,8.096211075782776
seg_4fa87d,9.27071487903595
seg_4fce5b,4.598658978939056
seg_4fd191,3.5632362365722656
seg_500108,4.626705825328827
seg_5009d9,2.8547580540180206
seg_500c80,7.172205686569214
seg_502fab,7.932666540145874
seg_507065,3.6472508907318115
seg_5090fa,8.333891868591309
seg_509d55,4.331252455711365
seg_50a667,3.349549740552902
seg_50b048,5.858885169029236
seg_50e270,7.225168824195862
seg_511d25,8.479208707809448
seg_512b3e,7.790724039077759
seg_514543,4.725543975830078
seg_5147e1,4.806233286857605
seg_514b85,10.509384632110596
seg_5165a4,7.618670344352722
seg_517345,5.169419825077057
seg_517425,3.210279792547226
seg_51865e,4.0887491106987
seg_518b1e,2.7854906022548676
seg_51b68c,9.609587788581848
seg_51f0a2,3.5460121035575867
seg_51f6fd,6.801531910896301
seg_521a88,8.082260012626648
seg_523945,2.0241709649562836
seg_524b39,6.190068423748016
seg_5254ce,9.854148507118225
seg_5255c0,8.225869536399841
seg_52636c,2.1550564765930176
seg_529be4,5.828414797782898
seg_529c99,5.085874259471893
seg_52c139,10.428002834320068
seg_530a02,11.374919652938843
seg_53103b,2.576931357383728
seg_5311d1,3.2088040709495544
seg_533613,8.716998219490051
seg_53498a,3.422543168067932
seg_53a557,4.320229649543762
seg_53a5fd,6.28214418888092
seg_53bdf5,9.465833187103271
seg_53caf1,8.823006749153137
seg_53d818,3.7937253415584564
seg_53e645,5.532001316547394
seg_53fa13,3.856548845767975
seg_5407b0,3.451405882835388
seg_5445bc,4.45781135559082
seg_54490e,9.271302938461304
seg_545fda,9.426851153373718
seg_5467c8,8.384310126304626
seg_546864,10.221486210823059
seg_5470ca,5.063032805919647
seg_5495ca,3.27770933508873
seg_54af0d,3.066946417093277
seg_54b0ee,7.891899347305298
seg_54d0f3,3.5063095688819885
seg_55239a,3.2311317324638367
seg_552b8e,9.095767617225647
seg_5559d9,2.038656711578369
seg_555f63,1.9402724206447601
seg_5597ed,4.368362247943878
seg_55a0c3,4.626014471054077
seg_55a9a4,6.934823274612427
seg_55b566,2.460344225168228
seg_55d50b,4.225969910621643
seg_561cf4,2.408715605735779
seg_563059,7.191848397254944
seg_5639b3,6.60878050327301
seg_566efe,8.19414758682251
seg_56e3e7,9.34671139717102
seg_56e6f1,5.336721420288086
seg_56ebc7,4.142357230186462
seg_570a20,4.512237966060638
seg_570d69,8.768160343170166
seg_572172,7.084133625030518
seg_5759c9,7.149470567703247
seg_5765b6,8.245966672897339
seg_578e84,7.613655149936676
seg_57908c,3.8743441700935364
seg_57b6c0,5.14583683013916
seg_57dd68,10.436457633972168
