seg_id,time_to_failure
seg_09ed4e,8.948705196380615
seg_09f0ff,3.8713067770004272
seg_0a0fbb,10.117366194725037
seg_0a1bd0,5.803954660892487
seg_0a42ba,9.307662606239319
seg_0a45a1,2.8509607911109924
seg_0a97c4,5.155987441539764
seg_0aa0fb,7.875975131988525
seg_0b07c7,5.411198198795319
seg_0b082e,9.098338603973389
seg_0b32f7,3.5950964093208313
seg_0b3b94,5.929556667804718
seg_0b48c4,3.3365374207496643
seg_0b4b24,3.2529157102108
seg_0b54ac,3.4232237637043
seg_0b76f5,9.927960276603699
seg_0b9ad8,8.672567009925842
seg_0b9ba3,9.99931812286377
seg_0ba210,10.212044358253479
seg_0ba585,3.487469971179962
seg_0bb5fd,5.479808032512665
seg_0bc877,2.348325699567795
seg_0be6ee,2.178514003753662
seg_0c12cc,7.252229571342468
seg_0c1d3a,4.390666365623474
seg_0c247b,6.796528100967407
seg_0c3943,3.36277374625206
seg_0c4e31,2.2395569682121277
seg_0c74cf,2.8614956736564636
seg_0c8502,10.609715580940247
seg_0c89ce,6.262224912643433
seg_0c9aa8,10.2235267162323
seg_0cb81b,2.8676988780498505
seg_0cca14,4.449817180633545
seg_0cdcc8,2.5284870862960815
seg_0cf651,2.542200416326523
seg_0d0250,3.4844937324523926
seg_0d04b9,5.43123859167099
seg_0d13a7,4.507691264152527
seg_0d434c,9.98936402797699
seg_0d540e,2.9270209074020386
seg_0d663a,8.129199266433716
seg_0d6d68,5.523658037185669
seg_0d762e,7.285694599151611
seg_0d833c,8.081939220428467
seg_0dae4b,3.4528904259204865
seg_0dc38f,2.3560745418071747
seg_0dcc40,6.964120507240295
seg_0df469,3.631139487028122
seg_0df75c,9.00860071182251
seg_0dfe8c,5.578116714954376
seg_0e1370,2.2457370460033417
seg_0e1fbe,4.975836217403412
seg_0e3739,5.359818518161774
seg_0e3d44,2.7723147571086884
seg_0e3ed2,2.150034010410309
seg_0e4833,10.311046361923218
seg_0e7cc5,7.14999258518219
seg_0e8b79,8.458267450332642
seg_0e9987,4.445026218891144
seg_0e9bb3,6.031666994094849
seg_0eb333,2.3004351556301117
seg_0ebfd9,6.258714199066162
seg_0f565c,4.261437475681305
seg_0f74a3,6.727184891700745
seg_0f8961,9.207226932048798
seg_0fc67a,11.425059914588928
seg_0fca83,2.68229877948761
seg_0fd3ff,3.2502042949199677
seg_1010ad,9.101604461669922
seg_103b32,4.687795579433441
seg_105cd9,2.3582290709018707
seg_1084af,5.471364915370941
seg_10a595,5.306648790836334
seg_10c09d,10.37135124206543
seg_10f3a6,3.3636054396629333
seg_112b81,6.338270008563995
seg_1144bc,12.316139340400696
seg_114b79,4.891862094402313
seg_115617,4.142565190792084
seg_115a92,3.4217174649238586
seg_11647f,2.794847011566162
seg_117278,5.454443454742432
seg_117ff4,4.507442772388458
seg_11860f,5.915196657180786
seg_1201e8,4.293085813522339
seg_121446,7.703295826911926
seg_121cba,3.148741215467453
seg_122ba9,4.0215824842453
seg_123dd4,7.578895330429077
seg_12ac20,10.443663477897644
seg_12b9ba,6.3352091908454895
seg_12ee6e,4.391034185886383
seg_130e17,3.129619777202606
seg_13468a,4.820942759513855
seg_136285,6.2959612011909485
seg_136695,8.82897138595581
seg_137f8a,8.001767039299011
seg_138807,4.7076735496521
seg_13c2f0,4.850393533706665
seg_13e25f,7.181821703910828
seg_140bc5,3.3344639241695404
seg_141f34,11.280304431915283
seg_146926,10.669482231140137
seg_148698,7.6349629163742065
seg_14ad27,2.400591105222702
seg_14c054,7.747512340545654
seg_14c371,8.61548626422882
seg_14c435,2.630465090274811
seg_14c89d,5.56272554397583
seg_14c8ce,7.566850304603577
seg_14d1d3,5.042427480220795
seg_14f5f0,8.938652038574219
seg_151368,7.107784986495972
seg_151d92,2.462499499320984
seg_153d6a,11.531942367553711
seg_154361,8.684285521507263
seg_1562cb,8.88138234615326
seg_158691,3.702980160713196
seg_158764,6.207397103309631
seg_15adff,3.6633998453617096
seg_15bf25,7.781114339828491
seg_15c9f9,2.7397350668907166
seg_161aeb,7.361990809440613
seg_161f5f,3.198781430721283
seg_162fc4,7.477967262268066
seg_16566c,4.445472002029419
seg_166f70,7.995893478393555
seg_168d1c,7.8631733655929565
seg_16a270,7.582720041275024
seg_16c3a7,3.6335552036762238
seg_17067e,4.595820963382721
seg_170684,7.120043635368347
seg_170a0c,10.63771665096283
seg_176542,7.141298890113831
seg_17799c,7.544157266616821
seg_179d90,6.703802704811096
seg_17adc0,4.851813018321991
seg_17d1ff,4.117357432842255
seg_17e596,7.98802387714386
seg_180481,5.203891098499298
seg_18096a,7.394223093986511
seg_1815fe,9.812085390090942
seg_1827c5,8.966970086097717
seg_184222,3.930201768875122
seg_185ad6,8.282806038856506
seg_18d1d0,3.259774923324585
seg_18d307,1.9897241294384003
seg_18f633,2.6413291096687317
seg_18f853,5.2975088357925415
seg_18fb65,2.806467682123184
seg_193404,11.02930462360382
seg_19515c,5.374879956245422
seg_195eda,5.54874461889267
seg_1969c8,8.382919311523438
seg_19b08e,4.1185382604599
seg_19b9dd,6.269705593585968
seg_19e1ff,7.115598201751709
seg_19ec5c,9.217670440673828
seg_1a0e94,10.271187901496887
seg_1a0eca,6.6665016412734985
seg_1a671a,4.201154410839081
seg_1a791c,5.267711639404297
seg_1a8e06,3.2100957334041595
seg_1a8f0d,4.886796057224274
seg_1a8f2c,8.583613514900208
seg_1abcaf,1.9069877862930298
seg_1ac9e2,4.35199373960495
seg_1ae362,8.43463659286499
seg_1afa29,2.97550231218338
seg_1b08a4,6.878810882568359
seg_1b1ad8,5.049665749073029
seg_1b2298,8.724071979522705
seg_1b78af,4.204673916101456
seg_1baf33,4.239087522029877
seg_1bd38e,9.206117153167725
seg_1bf7b3,3.158886671066284
seg_1c401b,8.115085363388062
seg_1c4c5b,4.740823030471802
seg_1c4e72,5.01009339094162
seg_1c849d,5.864319682121277
seg_1c904f,2.360319495201111
seg_1c929e,4.018949329853058
seg_1cb942,11.212859392166138
seg_1cd352,5.363134264945984
seg_1cf1b5,3.5683544278144836
seg_1d044c,3.805249810218811
seg_1d11e5,3.728067308664322
seg_1d596d,4.135203987360001
seg_1d980f,3.8878457248210907
seg_1da819,3.7549935281276703
seg_1db443,6.742149233818054
seg_1db8e8,11.201916456222534
seg_1dec9c,9.502793192863464
seg_1e0523,3.5239081382751465
seg_1e0b82,7.753357887268066
seg_1e572b,7.465343475341797
seg_1e617a,3.0571411550045013
seg_1e61d6,2.461898148059845
seg_1e677e,5.263830065727234
seg_1eae76,5.42332649230957
seg_1ebe6b,3.8337889909744263
seg_1ece48,3.5534683167934418
seg_1eeb8f,4.189274787902832
seg_1ef708,2.9449589550495148
seg_1f1e60,10.203403115272522
seg_1f3d44,7.914783716201782
seg_1f3ede,2.8666173219680786
seg_1f5240,3.791287362575531
seg_1f7cf8,2.815749406814575
seg_1f9aed,5.84030145406723
seg_1fa983,2.570669859647751
seg_1fc7ab,6.0776137709617615
seg_1fe311,11.166988372802734
seg_2005a7,6.090445578098297
seg_2018c8,10.83435606956482
seg_204dc6,3.344774067401886
seg_208ba5,3.588202625513077
seg_2099f4,5.484553396701813
seg_20a990,3.8610945641994476
seg_20b8d0,5.614995121955872
seg_20cbac,3.8346525132656097
seg_20cc25,2.040963113307953
seg_20d9de,9.994699358940125
seg_20e9ad,4.4373727440834045
seg_210388,5.221476197242737
seg_211299,6.935718297958374
seg_211486,10.180010914802551
seg_214492,2.789863407611847
seg_217eed,3.3678295612335205
seg_218049,3.088214337825775
seg_21eebb,4.728143751621246
seg_21faa9,10.568032383918762
seg_222c5f,2.232498735189438
seg_225320,9.998442769050598
seg_226e60,7.944032549858093
seg_229eda,6.201728940010071
seg_22e509,3.5463474094867706
seg_2313d1,5.017451584339142
seg_232559,8.845711469650269
seg_23323e,3.627824306488037
seg_2367fb,7.503068447113037
seg_238242,8.683567881584167
seg_2383c2,5.631791055202484
seg_2396a2,2.578051447868347
seg_23b123,10.805148839950562
seg_23bdf9,6.130940198898315
seg_23c947,1.8074174374341965
seg_23efb0,4.6533437967300415
seg_23f823,4.459186553955078
seg_23fe27,8.77999222278595
seg_241266,2.7995624244213104
seg_24157a,6.301275432109833
seg_24458d,4.87064915895462
seg_2465ce,6.313332676887512
seg_247262,5.663672983646393
seg_24ba8d,5.172251284122467
seg_24c078,2.2317484617233276
seg_24c1c9,4.615156352519989
seg_24e071,3.4083947837352753
seg_24f338,1.872650295495987
seg_257b8a,7.696999430656433
seg_2597af,4.57298743724823
seg_259c63,4.9437673687934875
seg_259d65,3.5789787471294403
seg_259dd3,9.213686466217041
seg_25aa9f,11.046813368797302
seg_25ab3f,4.126587510108948
seg_25b38a,8.350001573562622
seg_25c8dc,7.775489449501038
seg_25cca7,7.813749194145203
seg_25e76d,2.471975415945053
seg_26049e,9.268121123313904
seg_263deb,3.9952394366264343
seg_263fb3,2.6789022386074066
seg_2642d0,4.281573712825775
seg_2642d4,6.060982823371887
seg_264c7d,8.28088092803955
seg_266805,4.724205493927002
seg_266c6e,5.422709047794342
seg_266d4e,4.891726434230804
seg_268249,7.510787487030029
seg_268625,3.078847348690033
seg_268956,4.911487698554993
seg_26a2a0,0.47050779312849045
seg_26cba3,3.3911852836608887
seg_26edaa,9.435926079750061
seg_2700bd,4.170474827289581
seg_272a47,1.437041386961937
seg_274a1a,5.986732125282288
seg_2774c4,10.074583053588867
seg_279725,9.096831321716309
seg_27a282,5.77024906873703
seg_27b7c8,8.475965023040771
seg_27db4d,6.657151103019714
seg_27de37,7.67890191078186
seg_27f532,10.065826535224915
seg_27ff17,5.214768290519714
seg_280863,1.3490833044052124
seg_280e3b,3.299131840467453
seg_284223,6.214656710624695
seg_284923,9.619911909103394
seg_287e60,3.2241316437721252
seg_287fef,2.7809510231018066
seg_288001,4.215730369091034
seg_2883ec,8.197126507759094
seg_289d99,1.7562489807605743
seg_28fc32,6.571597695350647
seg_29022f,3.3175079822540283
seg_2916e3,7.452696800231934
seg_293dbf,3.924980729818344
seg_293dc2,3.0435695350170135
seg_29475f,4.068434774875641
seg_295b1c,8.494446754455566
seg_2977cd,5.523263216018677
seg_29a073,4.8155898451805115
seg_29acb7,4.025734454393387
seg_29c772,5.093759596347809
seg_29c906,4.781011700630188
seg_29d497,6.257927775382996
seg_29d4c6,10.452829122543335
seg_29e799,5.70355087518692
seg_2a0ace,9.651382565498352
seg_2a0afc,6.096306324005127
seg_2a0dc0,8.848234415054321
seg_2a2f1e,6.186503112316132
seg_2a4551,7.5758055448532104
seg_2a6343,9.266734838485718
seg_2a8351,3.7267961502075195
seg_2aa101,2.966244727373123
seg_2abd33,3.9292454719543457
seg_2b2cb3,6.958281993865967
seg_2b372b,4.188086211681366
seg_2b4959,4.953473746776581
seg_2b6d52,7.296929836273193
seg_2ba79a,2.08498153090477
seg_2bcbde,9.83641529083252
seg_2be983,9.606868624687195
seg_2bf5be,8.171663165092468
seg_2bf9dd,6.948192238807678
seg_2c3203,2.8362052738666534
seg_2c5e9f,7.1950154304504395
seg_2c6011,5.077508091926575
seg_2c69e4,7.908190131187439
seg_2c762c,6.760796248912811
seg_2cac57,10.27604591846466
seg_2cadc0,7.1512837409973145
seg_2cdbe3,3.809283524751663
seg_2d3828,6.035467505455017
seg_2d402d,2.131209522485733
seg_2d427f,2.086626261472702
seg_2d5544,4.121353268623352
seg_2d7cc4,3.4173265397548676
seg_2d92f0,8.926661729812622
seg_2db7dc,4.199936091899872
seg_2dc6ff,1.019636943936348
seg_2dccec,4.028825402259827
seg_2dcd3a,3.628209710121155
seg_2dcd84,7.097500562667847
seg_2dfb91,3.0785016417503357
seg_2e2372,7.170086979866028
seg_2e50fb,3.5058270394802094
seg_2e64af,5.1825674176216125
seg_2e71dd,2.872772306203842
seg_2e88dd,7.263566553592682
seg_2e917f,4.775828182697296
seg_2e9a47,6.684169054031372
seg_2ea616,4.75764936208725
seg_2eccb9,3.08807235956192
seg_2ece02,3.740740567445755
seg_2ed79b,3.5421062111854553
seg_2eddf6,8.258337259292603
seg_2ee95c,10.349201560020447
seg_2efd5c,8.414186000823975
seg_2f1664,7.502981901168823
seg_2f4f14,4.289627373218536
seg_2f5695,3.9216649532318115
seg_2f60db,7.630009770393372
seg_2f86cd,3.70818954706192
seg_2f8e19,7.459525942802429
seg_2f8f6d,9.02441692352295
seg_2f9336,6.170630395412445
seg_2f9581,4.186411499977112
seg_2fb672,8.500176072120667
seg_2fe382,5.2781982421875
seg_301c1e,7.163906574249268
seg_30207d,10.777268648147583
seg_304581,5.188837468624115
seg_304b87,3.771176278591156
seg_304df5,8.649901151657104
seg_30501b,9.237956762313843
seg_3065ba,4.539686381816864
seg_30661b,3.9609175324440002
seg_306756,7.031347155570984
seg_30ad2a,2.04408860206604
seg_30b043,4.23865270614624
seg_30da11,2.8983171582221985
seg_30fd84,10.099712610244751
seg_310230,3.1052726805210114
seg_31064b,2.1217445135116577
seg_311499,2.2595323026180267
seg_311b5e,3.1595899760723114
seg_3128e6,4.372822165489197
seg_3151ff,5.719864249229431
seg_31631c,7.460731387138367
seg_316f86,4.86577296257019
seg_318135,2.724281966686249
seg_31a51f,2.919508785009384
seg_31a6cd,3.3494265973567963
seg_31b808,6.553815424442291
seg_31c0f4,9.699167013168335
seg_31d763,5.463121116161346
seg_31d7bf,2.022599846124649
seg_31d810,8.197547793388367
seg_31ddc5,6.504362106323242
seg_3234ca,4.4320895075798035
seg_324447,6.4333696365356445
seg_324537,5.086284697055817
seg_325790,4.186312139034271
seg_326eb7,4.283653974533081
seg_327ed4,3.313908964395523
seg_32906d,2.9554108381271362
seg_32ad0f,9.330984234809875
seg_32c904,8.345680356025696
seg_32d747,5.305713415145874
seg_32e763,3.624872773885727
seg_32f3a9,4.921713590621948
seg_32f6df,5.86509495973587
seg_32f72d,5.8151514530181885
seg_32fc4e,10.126222252845764
seg_330579,4.8498005867004395
seg_3319b5,7.9986549615859985
seg_331f2b,10.582669734954834
seg_3340b9,4.988149166107178
seg_335170,3.039982855319977
seg_337b8c,4.312391459941864
seg_339f80,5.76206761598587
seg_33c30d,3.609732896089554
seg_342ce6,6.728188455104828
seg_343571,7.763560652732849
seg_3452b2,4.79851371049881
seg_34a2b8,5.857191324234009
seg_34a8f7,10.458049297332764
seg_34abd2,2.4414168000221252
seg_34ef79,3.9185670018196106
seg_3506d6,4.02234473824501
seg_35269b,9.78179121017456
seg_355717,3.1806823313236237
seg_355d19,9.855679988861084
seg_35a2d7,9.90731167793274
seg_35b009,4.1658492386341095
seg_35b753,5.2501121163368225
seg_35ba8f,8.265912890434265
seg_35c587,2.8708674013614655
seg_35dd45,9.51491129398346
seg_35ee83,4.004769802093506
seg_36147d,3.1363109052181244
seg_361f5a,11.035371661186218
seg_3631ec,4.0801122188568115
seg_3661de,9.512495756149292
seg_369570,5.643613934516907
seg_36b77f,9.762932896614075
seg_36e32d,10.042369842529297
seg_3706be,8.355891585350037
seg_373a04,7.802735805511475
seg_373ba6,4.458279311656952
seg_37608b,5.275457262992859
seg_3761d0,2.974141001701355
seg_37669c,1.5932423174381256
seg_376908,2.2883664667606354
seg_377134,4.802469551563263
seg_3788c5,9.069395065307617
seg_37bf85,2.2954291701316833
seg_37f3fb,3.041602909564972
seg_38001b,2.661262333393097
seg_383b6b,4.138571798801422
seg_383f2e,7.630096912384033
seg_3865bc,3.24933859705925
seg_3878d0,3.5055017173290253
seg_389906,7.413111567497253
seg_38ad16,10.147687911987305
seg_38ee24,6.0856528878211975
seg_392019,5.8995161056518555
seg_39300d,3.2899282574653625
seg_395e0e,9.021811246871948
seg_397983,8.317207098007202
seg_397dc9,8.899527072906494
seg_398a25,5.068822979927063
seg_39a886,6.568201959133148
seg_39ad50,1.7995657175779343
seg_3a1600,4.239564478397369
seg_3a22ac,5.7589834332466125
seg_3a80c5,6.296026945114136
seg_3a8a76,2.43794247508049
seg_3aca44,2.7773438096046448
seg_3adb1a,4.518567085266113
seg_3ae4d9,3.194814294576645
seg_3af649,5.5352261662483215
seg_3b2013,2.5956647396087646
seg_3b30fd,10.700753927230835
seg_3b4414,3.562461704015732
seg_3b7175,4.440137207508087
seg_3b7724,11.640806913375854
seg_3b95d2,10.100708723068237
seg_3b95dc,3.562077969312668
seg_3ba485,10.30608069896698
seg_3bb90a,4.8104535937309265
seg_3bc9ed,6.168191492557526
seg_3bd97e,8.649806261062622
seg_3bf9ac,2.8231921792030334
seg_3bfcf6,4.334619343280792
seg_3c3ddf,2.828540116548538
seg_3c4106,3.9186832904815674
seg_3c64fb,6.219209611415863
seg_3c8545,2.8467923402786255
seg_3cba49,6.727607846260071
seg_3cbccf,4.705706834793091
seg_3ce740,8.467631578445435
seg_3cfb73,10.194121956825256
seg_3d059a,4.778394460678101
seg_3d06cc,6.804983973503113
seg_3d19fc,4.134081065654755
seg_3d1cb3,5.716106295585632
seg_3d1f2e,4.927238762378693
seg_3d581c,2.43486750125885
seg_3d6aac,7.388712644577026
seg_3d6e79,6.6090275049209595
seg_3d9aa0,4.916477382183075
seg_3db0a8,3.364631801843643
seg_3e00cd,9.335870623588562
seg_3e55d5,3.5826368927955627
seg_3e87b4,3.2014932334423065
seg_3ec967,5.182401597499847
seg_3edf51,3.9728967547416687
seg_3f2086,10.173715710639954
seg_3f3689,3.3877015709877014
seg_3f3983,6.740635871887207
seg_3f5be6,5.1004374623298645
seg_3f80ef,4.497686803340912
seg_3f99c8,2.1027714610099792
seg_3fb24b,5.527255833148956
seg_3fc7ca,9.908885478973389
seg_3fdae0,5.779330193996429
seg_407b2b,5.895966351032257
seg_40b3aa,1.6942600011825562
seg_40f810,3.9908400177955627
seg_411225,3.260171741247177
seg_414d0f,6.301835715770721
seg_4185b3,5.282381594181061
seg_419531,6.050202429294586
seg_419b2a,8.760420680046082
seg_41a267,8.852683305740356
seg_41aadc,6.125966370105743
seg_41ab7e,6.903994560241699
seg_41be18,6.993380665779114
seg_41be7d,6.523544907569885
seg_41f45e,6.7850213050842285
seg_420bcc,6.1795254945755005
seg_420d4e,6.009079158306122
seg_421a96,6.221203088760376
seg_421da1,7.762566804885864
seg_423ebe,5.425049722194672
seg_425462,4.339683532714844
seg_42648c,3.8549773395061493
seg_4280d9,9.758431077003479
seg_428d66,3.7833205461502075
seg_42c4c9,2.3960255086421967
seg_42e7e8,4.942943692207336
seg_42ff14,8.217831492424011
seg_430e66,7.039445877075195
seg_43383f,4.754665434360504
seg_434c96,2.932151585817337
seg_43597f,3.5128398537635803
seg_43c6f4,7.2372599840164185
seg_440106,9.50415575504303
seg_4401d8,7.323997497558594
seg_441c6d,9.000993013381958
seg_4435bd,4.483396291732788
seg_447972,3.6984941959381104
seg_447b8b,9.72042202949524
seg_447cb3,9.177541136741638
seg_44d3ca,4.5706570744514465
seg_455b16,4.898184657096863
seg_456149,8.761424899101257
seg_457234,9.882266163825989
seg_45838b,5.810464441776276
seg_4587bb,7.9086326360702515
seg_45a8a9,3.543205112218857
seg_45b051,2.0440907776355743
seg_45e062,8.612942576408386
seg_45e4ed,4.018130123615265
seg_45e7ad,2.4311335682868958
seg_46012e,8.69806683063507
seg_460436,7.911735534667969
seg_461ab5,3.070001721382141
seg_461b63,4.079580724239349
seg_462c1d,7.5153738260269165
seg_464839,5.667931497097015
seg_468bc9,9.995561122894287
seg_468fdb,4.634506642818451
seg_46a42b,4.14816415309906
seg_46b84d,7.507323384284973
seg_46c6d3,8.30790114402771
seg_46dd7c,3.9334082901477814
seg_4729a7,4.1571744084358215
seg_4743ab,7.689850568771362
seg_4743fa,9.489589095115662
seg_476700,4.206885039806366
seg_476bdb,3.018294721841812
seg_477c83,4.878843426704407
seg_478327,5.850243628025055
seg_47a48f,7.753079414367676
seg_47d374,4.289952337741852
seg_47fed6,8.450993657112122
seg_482745,4.34144127368927
seg_4848e3,4.944620907306671
seg_484901,3.622625917196274
seg_486973,5.222989618778229
seg_48a4b3,7.26816463470459
seg_48a80c,3.641293078660965
seg_48b545,7.7885743379592896
seg_48feba,4.368939995765686
seg_490092,10.9277925491333
seg_490d6e,5.201631307601929
seg_492dc6,4.785967171192169
seg_49322d,7.975764870643616
seg_49336f,3.8429001569747925
seg_495573,9.857129454612732
seg_496d07,3.182162642478943
seg_496dad,3.488594114780426
seg_49b0cb,11.382010698318481
seg_49d84b,7.013673901557922
seg_49fdf0,8.012010097503662
seg_4a2525,8.511663436889648
seg_4a6096,2.8156312108039856
seg_4a719c,5.051280975341797
seg_4a91a9,2.9658491015434265
seg_4a9e6b,7.309641599655151
seg_4a9e8d,6.978637099266052
seg_4ab7bf,8.156429529190063
seg_4abc29,3.1228785812854767
seg_4acc4b,4.440041154623032
seg_4ad5a2,7.150758504867554
seg_4ad674,5.033915638923645
seg_4adeda,8.392548561096191
seg_4ae37c,8.429831385612488
seg_4ae712,9.303606033325195
seg_4b0839,2.4273752868175507
seg_4b4c91,8.550460934638977
seg_4b4ffb,3.1327250599861145
seg_4b8044,5.817140102386475
seg_4b953a,3.137499362230301
seg_4ba3d1,8.429487586021423
seg_4c067a,5.499485790729523
seg_4c12b2,2.196341723203659
seg_4c18e2,1.7879286706447601
seg_4c3a2b,8.608816146850586
seg_4c4995,6.996975064277649
seg_4c65e6,9.621090173721313
seg_4c8db6,9.229668855667114
seg_4ca6de,6.918697237968445
seg_4cb0d7,4.5692219734191895
seg_4cb9c6,4.618151128292084
seg_4ce234,7.020090460777283
seg_4d0008,4.727655053138733
seg_4d0041,8.887054681777954
seg_4d0c45,7.057235956192017
seg_4d18f4,2.36476731300354
seg_4d2671,7.455969750881195
seg_4d53c2,10.058042645454407
seg_4d5a4a,3.0972832441329956
seg_4d7c56,4.966855943202972
seg_4d8f0f,4.867730677127838
seg_4db886,8.670730948448181
seg_4db997,2.8324059545993805
seg_4dbbd1,7.992426514625549
seg_4ddddc,8.017099976539612
seg_4dfa03,2.33431676030159
seg_4e0c4a,9.056963205337524
seg_4e2c66,2.479380875825882
seg_4e3bd7,2.9393351674079895
seg_4e627b,4.713643312454224
seg_4e9646,6.721027374267578
seg_4ea3fa,6.39085727930069
seg_4ea81c,3.892964482307434
seg_4eb127,2.6310618221759796
seg_4eeaef,3.1585486233234406
seg_4eef28,9.215702176094055
seg_4f48b4,2.332984149456024
seg_4f5931,9.585512638092041
seg_4f76a2,4.742083013057709
seg_4f83a3,7.857062935829163
seg_4fa87d,9.70330035686493
seg_4fce5b,4.415449619293213
seg_4fd191,3.3321235179901123
seg_500108,4.38114458322525
seg_5009d9,3.3118412494659424
seg_500c80,7.005904734134674
seg_502fab,8.239371180534363
seg_507065,3.533114492893219
seg_5090fa,8.647437572479248
seg_509d55,4.332819640636444
seg_50a667,3.2121863067150116
seg_50b048,5.576811194419861
seg_50e270,7.233640074729919
seg_511d25,8.545926690101624
seg_512b3e,7.09078174829483
seg_514543,4.731265723705292
seg_5147e1,4.513543784618378
seg_514b85,10.238092064857483
seg_5165a4,7.223164319992065
seg_517345,5.297980606555939
seg_517425,3.1299747228622437
seg_51865e,4.045417666435242
seg_518b1e,2.5361242294311523
seg_51b68c,9.689411520957947
seg_51f0a2,3.5680114030838013
seg_51f6fd,7.236032962799072
seg_521a88,7.239262104034424
seg_523945,1.943996101617813
seg_524b39,6.254530668258667
seg_5254ce,7.975277483463287
seg_5255c0,8.207677841186523
seg_52636c,2.4370037317276
seg_529be4,5.604129672050476
seg_529c99,5.1879807114601135
seg_52c139,10.296549320220947
seg_530a02,10.52841067314148
seg_53103b,2.701956123113632
seg_5311d1,2.656718760728836
seg_533613,8.653075814247131
seg_53498a,3.4915494322776794
seg_53a557,4.208095192909241
seg_53a5fd,5.3943949937820435
seg_53bdf5,9.000850558280945
seg_53caf1,8.80004608631134
seg_53d818,3.716810494661331
seg_53e645,6.0910526514053345
seg_53fa13,3.639438182115555
seg_5407b0,3.4729835391044617
seg_5445bc,4.14359438419342
seg_54490e,9.306817054748535
seg_545fda,9.076821684837341
seg_5467c8,8.427655816078186
seg_546864,9.765151381492615
seg_5470ca,4.952030897140503
seg_5495ca,2.774154454469681
seg_54af0d,2.592577487230301
seg_54b0ee,7.709704279899597
seg_54d0f3,3.457891821861267
seg_55239a,3.4088862240314484
seg_552b8e,9.164864540100098
seg_5559d9,2.1568722426891327
seg_555f63,1.91603222489357
seg_5597ed,4.209407359361649
seg_55a0c3,4.820967972278595
seg_55a9a4,6.973527431488037
seg_55b566,2.4367577731609344
seg_55d50b,4.028555750846863
seg_561cf4,2.02131986618042
seg_563059,6.907831311225891
seg_5639b3,6.134280443191528
seg_566efe,8.825604677200317
seg_56e3e7,9.637498140335083
seg_56e6f1,5.598409593105316
seg_56ebc7,4.065170854330063
seg_570a20,4.49725741147995
seg_570d69,8.819680094718933
seg_572172,7.146082758903503
seg_5759c9,6.8524099588394165
seg_5765b6,7.804032206535339
seg_578e84,7.420578896999359
seg_57908c,3.737881600856781
