seg_id,time_to_failure
seg_079e34,4.110448828826679
seg_07c815,3.7480063799342584
seg_07cd72,4.658458853209036
seg_07f37c,4.246072190134037
seg_07f8df,4.604226492616812
seg_07fc6d,8.201650042675627
seg_086a61,9.17717335196091
seg_0870ab,4.988431728168652
seg_0879a8,8.56656004898256
seg_08b136,8.246927677386964
seg_08f441,3.872119744246973
seg_08fd5b,4.4660473712300535
seg_091c9d,9.963271186769475
seg_093a0a,7.670882379461701
seg_0968f1,8.04986966848131
seg_0981f3,2.384318845431378
seg_09dd59,7.170243421428957
seg_09ed4e,9.054103158845944
seg_09f0ff,3.9817454665620735
seg_0a0fbb,10.03092423869354
seg_0a1bd0,5.649247921418102
seg_0a42ba,9.22292857546366
seg_0a45a1,3.0160259773735283
seg_0a97c4,5.424137840383858
seg_0aa0fb,7.548084798207344
seg_0b07c7,5.7464352205178875
seg_0b082e,9.116137084446471
seg_0b32f7,3.3255989052267254
seg_0b3b94,5.837307955853227
seg_0b48c4,3.6274899769311393
seg_0b4b24,3.294262596401249
seg_0b54ac,3.7016877229387934
seg_0b76f5,9.998940644981921
seg_0b9ad8,8.165030362439886
seg_0b9ba3,9.650917141055368
seg_0ba210,9.93520017952352
seg_0ba585,3.6980583340581967
seg_0bb5fd,5.328624436275013
seg_0bc877,2.2853136235949902
seg_0be6ee,2.106669023515284
seg_0c12cc,7.42164112614479
seg_0c1d3a,4.179521698257674
seg_0c247b,6.924727989011267
seg_0c3943,3.248417236404373
seg_0c4e31,2.093132571520672
seg_0c74cf,2.661735133534947
seg_0c8502,9.867933270484938
seg_0c89ce,6.122248645586913
seg_0c9aa8,9.996224341277504
seg_0cb81b,2.638536178674137
seg_0cca14,4.350127696895707
seg_0cdcc8,2.5446347114094574
seg_0cf651,2.8811631068452517
seg_0d0250,3.581646508016117
seg_0d04b9,5.236928118224338
seg_0d13a7,4.299205312422913
seg_0d434c,9.906720598993083
seg_0d540e,2.9372241439923727
seg_0d663a,8.065232511449235
seg_0d6d68,5.5117819087429964
seg_0d762e,7.076612123958412
seg_0d833c,8.013872331176907
seg_0dae4b,3.4271422471047193
seg_0dc38f,2.3766386373699584
seg_0dcc40,6.898594265461722
seg_0df469,3.708285005165313
seg_0df75c,9.13567033841985
seg_0dfe8c,5.222639424269312
seg_0e1370,2.0714042376230513
seg_0e1fbe,5.090386086550451
seg_0e3739,4.9601507659451
seg_0e3d44,2.7442779496446894
seg_0e3ed2,2.390218919220202
seg_0e4833,10.479361196914848
seg_0e7cc5,7.066530085506152
seg_0e8b79,9.30937470590904
seg_0e9987,4.469457879107994
seg_0e9bb3,5.871772256462243
seg_0eb333,2.417974294828962
seg_0ebfd9,5.883893239521558
seg_0f565c,4.51094809060981
seg_0f74a3,6.524281994101919
seg_0f8961,8.845119462071521
seg_0fc67a,10.792152437371755
seg_0fca83,2.8547782132739625
seg_0fd3ff,3.352610638018903
seg_1010ad,8.666279933179023
seg_103b32,4.436985644468258
seg_105cd9,2.43704346983683
seg_1084af,5.568909558854026
seg_10a595,4.544331713014547
seg_10c09d,9.98701151048871
seg_10f3a6,3.3060448358193373
seg_112b81,6.4982115922683485
seg_1144bc,11.980612637977902
seg_114b79,4.923903391815615
seg_115617,4.015188118883937
seg_115a92,3.5522850256632674
seg_11647f,2.707838618656524
seg_117278,5.297281865566294
seg_117ff4,4.387192616409683
seg_11860f,5.740006596830169
seg_1201e8,4.135246845463461
seg_121446,8.027495111448752
seg_121cba,2.9375784871383055
seg_122ba9,3.8726155873854378
seg_123dd4,8.024855209663434
seg_12ac20,10.400222274977082
seg_12b9ba,6.26780774991491
seg_12ee6e,4.363571331260301
seg_130e17,2.967697438321054
seg_13468a,4.937757097074149
seg_136285,6.135078330304954
seg_136695,8.685607741523889
seg_137f8a,8.425792646717253
seg_138807,4.933921415985907
seg_13c2f0,4.740885908789009
seg_13e25f,7.075487567915802
seg_140bc5,3.27672654999221
seg_141f34,11.013649761240192
seg_146926,10.057119576789155
seg_148698,8.126859127018264
seg_14ad27,2.248543401672702
seg_14c054,7.970371201650045
seg_14c371,8.473694424752626
seg_14c435,2.5524322407367963
seg_14c89d,5.248025350169356
seg_14c8ce,7.379442334548999
seg_14d1d3,5.096139702221488
seg_14f5f0,8.706895885032235
seg_151368,7.535497361676764
seg_151d92,2.2756235071931354
seg_153d6a,11.146081465657293
seg_154361,8.610182839237439
seg_1562cb,9.43669891384506
seg_158691,3.903838654313602
seg_158764,6.38126127865187
seg_15adff,3.5145767460779895
seg_15bf25,7.828560779493488
seg_15c9f9,2.614845125639739
seg_161aeb,7.766210452503232
seg_161f5f,3.1068767260129153
seg_162fc4,7.640405822245608
seg_16566c,4.498299819639749
seg_166f70,8.471612794615282
seg_168d1c,7.415901771550855
seg_16a270,7.713365728248689
seg_16c3a7,4.2413686367561345
seg_17067e,4.562202429857329
seg_170684,7.118728532162832
seg_170a0c,10.252169755322061
seg_176542,7.004354567963499
seg_17799c,7.424458654976376
seg_179d90,7.068578856602162
seg_17adc0,4.728114581193877
seg_17d1ff,4.218483155359648
seg_17e596,8.30670587531828
seg_180481,4.8939467316652046
seg_18096a,7.130649952567897
seg_1815fe,9.535180753889613
seg_1827c5,9.284120223262082
seg_184222,4.035981209880246
seg_185ad6,8.687734397665514
seg_18d1d0,3.190293710850469
seg_18d307,1.933890878902864
seg_18f633,2.495293274218446
seg_18f853,5.279085378798053
seg_18fb65,2.666275980441418
seg_193404,11.01949285719743
seg_19515c,5.538986831585337
seg_195eda,5.925898600152735
seg_1969c8,8.352805095613835
seg_19b08e,4.052757192572245
seg_19b9dd,6.65824117487664
seg_19e1ff,6.9524129460697015
seg_19ec5c,9.569968470679465
seg_1a0e94,9.994236026018276
seg_1a0eca,6.2700007413375545
seg_1a671a,4.014455028709596
seg_1a791c,5.105908693715581
seg_1a8e06,2.9612787431501006
seg_1a8f0d,4.579094881010252
seg_1a8f2c,8.632454942910908
seg_1abcaf,1.8856651745660273
seg_1ac9e2,4.363226645564732
seg_1ae362,8.369861286186696
seg_1afa29,2.806237221708133
seg_1b08a4,6.411019575198377
seg_1b1ad8,4.57312959775852
seg_1b2298,8.765083297497569
seg_1b78af,4.068823424117431
seg_1baf33,4.209761243011814
seg_1bd38e,9.416030915167422
seg_1bf7b3,2.9427255619962294
seg_1c401b,7.5584042081512735
seg_1c4c5b,4.748888033420413
seg_1c4e72,5.058928572877449
seg_1c849d,5.673821133117532
seg_1c904f,2.4604421211299625
seg_1c929e,4.144498542142303
seg_1cb942,10.775899829434032
seg_1cd352,5.3427917654121995
seg_1cf1b5,3.646459618566978
seg_1d044c,3.9296157912813547
seg_1d11e5,3.742283141476064
seg_1d596d,3.929271013487658
seg_1d980f,3.8843103788176667
seg_1da819,3.655393778023072
seg_1db443,6.540424345979168
seg_1db8e8,10.277793012107246
seg_1dec9c,9.319250833791614
seg_1e0523,3.762813533703077
seg_1e0b82,7.719552366542045
seg_1e572b,7.866645694622533
seg_1e617a,3.100729122563879
seg_1e61d6,2.4521635860039073
seg_1e677e,5.206349122871441
seg_1eae76,5.47829918174315
seg_1ebe6b,3.8479834273263203
seg_1ece48,3.319129031356197
seg_1eeb8f,4.053926260593537
seg_1ef708,2.6800947909759296
seg_1f1e60,9.36883512851604
seg_1f3d44,8.090670439999442
seg_1f3ede,3.140907058411193
seg_1f5240,3.8379990536726836
seg_1f7cf8,2.539033087458738
seg_1f9aed,5.820701771194395
seg_1fa983,2.744780101452948
seg_1fc7ab,6.130939098352905
seg_1fe311,10.425174254802283
seg_2005a7,6.2007757637377825
seg_2018c8,10.302752525266552
seg_204dc6,3.092447401334523
seg_208ba5,3.4548987658864867
seg_2099f4,5.658275513045448
seg_20a990,3.5498493735474073
seg_20b8d0,5.616527977586678
seg_20cbac,3.8861424769899675
seg_20cc25,1.902294341325324
seg_20d9de,9.89805010764593
seg_20e9ad,4.603936084517385
seg_210388,5.44808490132092
seg_211299,6.761925361616587
seg_211486,9.711472049222015
seg_214492,2.799230453926598
seg_217eed,3.404870937711236
seg_218049,2.8978920801780776
seg_21eebb,4.727230720534333
seg_21faa9,10.264818247595144
seg_222c5f,2.316516533499189
seg_225320,10.086068625787039
seg_226e60,8.194157934946286
seg_229eda,6.252122923465374
seg_22e509,3.7182918519123564
seg_2313d1,5.020242022350444
seg_232559,8.955521359281352
seg_23323e,3.5108477685679285
seg_2367fb,7.80828969187062
seg_238242,8.450081604811421
seg_2383c2,5.596274289046516
seg_2396a2,2.3654247402735527
seg_23b123,10.47126928250247
seg_23bdf9,6.192767889137027
seg_23c947,1.8495237190530032
seg_23efb0,4.477436513582486
seg_23f823,4.470005684032587
seg_23fe27,8.777517972068672
seg_241266,3.046642534278397
seg_24157a,6.251149706984512
seg_24458d,4.8527164426542235
seg_2465ce,6.562823411859595
seg_247262,5.631019355598317
seg_24ba8d,4.906813393775659
seg_24c078,3.0226403865802913
seg_24c1c9,4.742018311015867
seg_24e071,3.429608562132016
seg_24f338,2.1411666382113372
seg_257b8a,7.442581162715575
seg_2597af,4.590790218730618
seg_259c63,4.847274017464428
seg_259d65,3.757920110467934
seg_259dd3,9.170406652437915
seg_25aa9f,10.517793426674928
seg_25ab3f,3.825913276595842
seg_25b38a,8.158848608827912
seg_25c8dc,7.6564005422949135
seg_25cca7,7.709304744186641
seg_25e76d,2.3639889736987234
seg_26049e,8.938049829354743
seg_263deb,3.748405211975517
seg_263fb3,2.7379908287570403
seg_2642d0,4.294461848978352
seg_2642d4,5.964710930716065
seg_264c7d,8.174109588819134
seg_266805,4.726176740018003
seg_266c6e,5.195382741734882
seg_266d4e,4.890857598105031
seg_268249,6.9624613398564605
seg_268625,3.0165022323551893
seg_268956,4.981676768182904
seg_26a2a0,0.7006554583954084
seg_26cba3,3.5227295066125417
seg_26edaa,9.366963064784812
seg_2700bd,4.188654636665722
seg_272a47,1.493558146387798
seg_274a1a,6.257566388041216
seg_2774c4,9.766700250816728
seg_279725,9.507548500767578
seg_27a282,5.333952691653829
seg_27b7c8,8.201596825398926
seg_27db4d,7.022591468740147
seg_27de37,7.733610955106931
seg_27f532,9.728623406236212
seg_27ff17,5.186203480067235
seg_280863,1.7866001232542277
seg_280e3b,3.3003649330697122
seg_284223,6.500492284365571
seg_284923,9.860081399418581
seg_287e60,3.0829643337079093
seg_287fef,2.702988152698659
seg_288001,4.5213259042007605
seg_2883ec,8.395733081147691
seg_289d99,1.8141858592208724
seg_28fc32,6.856347989494943
seg_29022f,3.1767649916932568
seg_2916e3,7.6967554253849055
seg_293dbf,4.032388190679386
seg_293dc2,3.040747319815776
seg_29475f,4.0944100746493985
seg_295b1c,8.62375603775178
seg_2977cd,5.431101028480628
seg_29a073,4.697875789922831
seg_29acb7,3.931748573702339
seg_29c772,5.276105469029539
seg_29c906,4.774441041783714
seg_29d497,6.29163805893531
seg_29d4c6,10.495338631678086
seg_29e799,5.663821083586889
seg_2a0ace,9.444927658966865
seg_2a0afc,6.062374784222618
seg_2a0dc0,8.884644471712877
seg_2a2f1e,6.173096417987735
seg_2a4551,7.334345186503157
seg_2a6343,9.054860916951208
seg_2a8351,3.456687753317692
seg_2aa101,2.8792365256825914
seg_2abd33,3.5968425781038773
seg_2b2cb3,6.849568613983268
seg_2b372b,3.9438575709415518
seg_2b4959,5.039715578047157
seg_2b6d52,7.780054768545424
seg_2ba79a,2.2242236265564848
seg_2bcbde,9.43242715203175
seg_2be983,9.184535505008817
seg_2bf5be,8.49061756321353
seg_2bf9dd,7.290383036551664
seg_2c3203,2.8402380777009397
seg_2c5e9f,7.111257297680181
seg_2c6011,4.938815318518555
seg_2c69e4,7.733006680351996
seg_2c762c,6.736847407855893
seg_2cac57,9.866175274273992
seg_2cadc0,6.991555570495906
seg_2cdbe3,3.6454736522990467
seg_2d3828,6.256336961478049
seg_2d402d,2.075000813367722
seg_2d427f,2.013327363405401
seg_2d5544,4.075148211193744
seg_2d7cc4,3.5339253735266776
seg_2d92f0,8.835137866910383
seg_2db7dc,3.91536721878707
seg_2dc6ff,1.1394787215749551
seg_2dccec,4.171233804771084
seg_2dcd3a,3.635135847370783
seg_2dcd84,7.099512032229448
seg_2dfb91,3.218063298453552
seg_2e2372,7.1075389353639125
seg_2e50fb,3.8041721736753153
seg_2e64af,5.045038875883058
seg_2e71dd,2.809576823437304
seg_2e88dd,7.085437593000226
seg_2e917f,5.351894624998401
seg_2e9a47,6.619615367822292
seg_2ea616,4.489312929279054
seg_2eccb9,3.111694190166677
seg_2ece02,3.8320336952319067
seg_2ed79b,3.694109811219838
seg_2eddf6,7.9720711175626935
seg_2ee95c,10.01139633840326
seg_2efd5c,8.522876154365834
seg_2f1664,7.458741298095381
seg_2f4f14,3.9914790634902637
seg_2f5695,3.94668028433746
seg_2f60db,7.6539673523734475
seg_2f86cd,3.1969070965574775
seg_2f8e19,7.413712571953173
seg_2f8f6d,9.2491047773295
seg_2f9336,5.799560084456891
seg_2f9581,4.320910708946419
seg_2fb672,8.760648718408147
seg_2fe382,5.073000061953461
seg_301c1e,7.195844876481265
seg_30207d,10.502304436731684
seg_304581,5.070789898052524
seg_304b87,3.712542637366359
seg_304df5,8.665734289301636
seg_30501b,8.981645713891215
seg_3065ba,4.775351671144223
seg_30661b,3.8605040991499022
seg_306756,7.397109227250842
seg_30ad2a,2.004191390199787
seg_30b043,4.0765339452554
seg_30da11,3.0563870679098937
seg_30fd84,9.757038417641404
seg_310230,3.2151773489851116
seg_31064b,2.0983435223166413
seg_311499,2.341070871159828
seg_311b5e,3.121125932144378
seg_3128e6,4.874507325444159
seg_3151ff,5.445905712816324
seg_31631c,7.3632114479197
seg_316f86,4.4452636711560904
seg_318135,2.642103299943429
seg_31a51f,2.9638686000692687
seg_31a6cd,3.612097183319689
seg_31b808,6.481915814661189
seg_31c0f4,9.656843244290927
seg_31d763,5.078776170039713
seg_31d7bf,2.1379095414887033
seg_31d810,8.127769013779846
seg_31ddc5,6.777626547014418
seg_3234ca,4.375530957120439
seg_324447,6.431170071341947
seg_324537,5.177151613118946
seg_325790,4.152330517018257
seg_326eb7,4.368725684404169
seg_327ed4,3.3041711867584156
seg_32906d,2.8511058640486997
seg_32ad0f,9.542389600077069
seg_32c904,8.40315251558004
seg_32d747,5.196921766420677
seg_32e763,3.573115444944479
seg_32f3a9,4.787192952603819
seg_32f6df,5.768700241441793
seg_32f72d,5.834140270988579
seg_32fc4e,10.345963047962906
seg_330579,4.986272173782827
seg_3319b5,8.092709715075065
seg_331f2b,10.240334167772637
seg_3340b9,4.88830803233661
seg_335170,2.9516287648006325
seg_337b8c,4.375652110492694
seg_339f80,6.048445861950673
seg_33c30d,3.4915219693522364
seg_342ce6,6.810480045822567
seg_343571,7.762978673843711
seg_3452b2,4.621149806739989
seg_34a2b8,5.301151906386172
seg_34a8f7,9.943791359708174
seg_34abd2,2.356100892732527
seg_34ef79,3.7653782482177154
seg_3506d6,4.140245261834745
seg_35269b,9.426593836529507
seg_355717,3.163822859531356
seg_355d19,9.742110440435821
seg_35a2d7,9.847052566070078
seg_35b009,4.286288568029389
seg_35b753,5.386184546933975
seg_35ba8f,8.430659278701366
seg_35c587,2.906767466709956
seg_35dd45,9.522974520726184
seg_35ee83,3.820645855370053
seg_36147d,3.331395611448755
seg_361f5a,10.176167819125359
seg_3631ec,4.2109067250958505
seg_3661de,9.481328993251825
seg_369570,5.250150553671618
seg_36b77f,9.520047951105386
seg_36e32d,9.498232430436481
seg_3706be,8.105802850599567
seg_373a04,7.651645615274257
seg_373ba6,4.299372273585098
seg_37608b,5.184839284201666
seg_3761d0,3.090426948258264
seg_37669c,1.3888356748388346
seg_376908,2.3371830951111856
seg_377134,4.8077391978280914
seg_3788c5,9.007824946224995
seg_37bf85,2.28577315505562
seg_37f3fb,3.0774498547950055
seg_38001b,2.8597925502107713
seg_383b6b,4.311734518691139
seg_383f2e,7.615849270188229
seg_3865bc,3.459671118716912
seg_3878d0,3.6237583376922586
seg_389906,7.523969983793551
seg_38ad16,10.07707647880911
seg_38ee24,6.307423752660092
seg_392019,5.507546754216587
seg_39300d,3.3731291486079042
seg_395e0e,8.982159570058343
seg_397983,7.995418547778755
seg_397dc9,8.84812557169376
seg_398a25,5.126784692139776
seg_39a886,6.409761591556329
seg_39ad50,1.7705509721913104
seg_3a1600,4.161093321332269
seg_3a22ac,5.246875341811165
seg_3a80c5,6.6527302507291255
seg_3a8a76,2.2562994693194827
seg_3aca44,2.6306355806587893
seg_3adb1a,4.350816499755867
seg_3ae4d9,2.9847062012070285
seg_3af649,5.634138159219942
seg_3b2013,2.368504432536276
seg_3b30fd,10.16579675470248
seg_3b4414,3.815860886695687
seg_3b7175,4.609415559573918
seg_3b7724,11.176526540573951
seg_3b95d2,9.825963609749993
seg_3b95dc,3.5649289088569476
seg_3ba485,10.017120383771076
seg_3bb90a,4.682316339049003
seg_3bc9ed,5.722500064973735
seg_3bd97e,8.652767080396739
seg_3bf9ac,2.785103494901119
seg_3bfcf6,4.257731684377863
seg_3c3ddf,2.844587769075982
seg_3c4106,3.5593957497831616
seg_3c64fb,6.121182207517996
seg_3c8545,2.6376904208525622
seg_3cba49,6.697075781900596
seg_3cbccf,4.710330833567832
seg_3ce740,8.578603816889919
seg_3cfb73,9.920606081311941
seg_3d059a,4.886171925538516
seg_3d06cc,6.61350209531969
seg_3d19fc,4.10614578956047
seg_3d1cb3,5.481124473894489
seg_3d1f2e,4.824120164127161
seg_3d581c,2.3102188822172116
seg_3d6aac,7.477317010808666
seg_3d6e79,6.295891945413601
seg_3d9aa0,4.4168232254173105
seg_3db0a8,3.2419679623261812
seg_3e00cd,9.013596050750126
seg_3e55d5,3.265294688085243
seg_3e87b4,3.0961710365639674
seg_3ec967,5.226163855997622
seg_3edf51,3.7285812310252453
seg_3f2086,9.854854537262241
seg_3f3689,3.3923706356637258
seg_3f3983,6.7887767171199
seg_3f5be6,4.9474951135294765
seg_3f80ef,4.619567008680072
seg_3f99c8,2.360888736135183
seg_3fb24b,5.26323233958809
seg_3fc7ca,9.715957229930675
seg_3fdae0,6.136767813358035
seg_407b2b,5.768735213623214
seg_40b3aa,1.6294179058781728
seg_40f810,3.9084702395796334
seg_411225,3.2662036186541514
seg_414d0f,6.135919606957612
seg_4185b3,5.297904539560744
seg_419531,5.963081130203371
seg_419b2a,8.12536506211331
seg_41a267,9.39181820305731
seg_41aadc,6.147099739346145
seg_41ab7e,7.282697563179311
seg_41be18,7.006226327641713
seg_41be7d,6.440544517480786
seg_41f45e,6.822239823949184
seg_420bcc,6.0445747684308335
seg_420d4e,5.990155542583257
seg_421a96,6.215212878177855
seg_421da1,7.793517814656024
seg_423ebe,5.659408671503181
seg_425462,4.594957607792679
seg_42648c,3.8399779964755947
seg_4280d9,9.47534864317918
seg_428d66,3.6322375593740697
seg_42c4c9,2.910369810357694
seg_42e7e8,4.895041474766088
seg_42ff14,8.443485055196184
seg_430e66,7.047079286580841
seg_43383f,4.917483285452925
seg_434c96,2.8975859426658337
seg_43597f,3.4675171384859707
seg_43c6f4,7.620194014098297
seg_440106,9.133640081942293
seg_4401d8,7.292609014490075
seg_441c6d,8.676562838469598
seg_4435bd,4.670465487743325
seg_447972,3.570583888032498
seg_447b8b,9.69255424306841
seg_447cb3,8.924962075193562
seg_44d3ca,4.26076980712267
seg_455b16,4.747390048175166
seg_456149,8.484306139279619
seg_457234,9.97702175587796
seg_45838b,6.11903754192771
seg_4587bb,7.8461843627519245
seg_45a8a9,3.2530352626362755
seg_45b051,2.1698297648679143
seg_45e062,8.426219577404735
seg_45e4ed,3.909627146645856
seg_45e7ad,2.247400462188543
seg_46012e,8.512367616337764
seg_460436,7.878308136904527
seg_461ab5,3.3575522321136626
seg_461b63,4.344221106102668
seg_462c1d,7.625468907897509
seg_464839,5.495182452763489
seg_468bc9,9.965775634936211
seg_468fdb,4.228838169590256
seg_46a42b,3.997820148934751
seg_46b84d,7.532815168937995
seg_46c6d3,8.213684376354434
seg_46dd7c,3.993077145067765
seg_4729a7,4.011352396329659
seg_4743ab,8.032325260247628
seg_4743fa,10.079590224637368
seg_476700,4.0320646999539385
seg_476bdb,2.950494811238362
seg_477c83,5.017779556070406
seg_478327,6.090806817156552
seg_47a48f,7.5576662665583125
seg_47d374,4.138631472860126
seg_47fed6,8.520227399331326
seg_482745,4.594923112541528
seg_4848e3,5.020724214845311
seg_484901,3.838103889072542
seg_486973,4.9128922165965285
seg_48a4b3,7.753799863862408
seg_48a80c,3.7778142045571546
seg_48b545,7.833564573133195
seg_48feba,4.48175644646811
seg_490092,10.355663813292907
seg_490d6e,5.380539236914638
seg_492dc6,4.641693554679225
seg_49322d,7.488521407947435
seg_49336f,3.665359857347083
seg_495573,9.729882760369318
seg_496d07,3.2663089526208458
seg_496dad,3.5839179627918494
seg_49b0cb,11.15584708449934
seg_49d84b,7.058039169069149
seg_49fdf0,8.291729523371123
seg_4a2525,8.697309900042223
seg_4a6096,2.7876207580255454
seg_4a719c,4.677278826520113
seg_4a91a9,2.884001811000979
seg_4a9e6b,7.4862328011854915
seg_4a9e8d,7.290623158263567
seg_4ab7bf,8.621864113134558
seg_4abc29,3.2726561900587923
seg_4acc4b,4.538927843666777
seg_4ad5a2,6.874796795945553
seg_4ad674,4.863140493212803
seg_4adeda,8.207093695784652
seg_4ae37c,8.069554181163614
seg_4ae712,9.151931165465193
seg_4b0839,2.301629090043785
seg_4b4c91,8.62317100781843
seg_4b4ffb,2.98511339962299
seg_4b8044,5.5375500114498095
seg_4b953a,3.143599065155968
seg_4ba3d1,8.27220494376398
seg_4c067a,5.454157389179876
seg_4c12b2,2.3401403169885757
seg_4c18e2,1.7405865305617092
seg_4c3a2b,8.49668514297861
seg_4c4995,6.694547612935838
seg_4c65e6,9.093269259039106
seg_4c8db6,8.872305552396329
seg_4ca6de,6.6987302641605435
seg_4cb0d7,5.061560526613885
seg_4cb9c6,4.5218885055912725
seg_4ce234,6.742758097861282
seg_4d0008,4.852145324878149
seg_4d0041,8.577006982221919
seg_4d0c45,6.720224693641287
seg_4d18f4,2.448005550349438
seg_4d2671,7.7265236521591545
seg_4d53c2,9.99774404026962
seg_4d5a4a,3.2247778455589224
seg_4d7c56,5.002333785458931
seg_4d8f0f,4.936121581869507
seg_4db886,8.559728633231847
seg_4db997,2.748590608645875
seg_4dbbd1,8.077684182911023
seg_4ddddc,7.573989320966535
seg_4dfa03,2.08630749449472
seg_4e0c4a,8.649715132624623
seg_4e2c66,2.600601252593272
seg_4e3bd7,2.7919538431638466
seg_4e627b,4.639031695005437
seg_4e9646,6.787140075101537
seg_4ea3fa,6.256632194961006
seg_4ea81c,3.669684437123458
seg_4eb127,2.505780539046533
seg_4eeaef,2.829874566618234
seg_4eef28,8.81146104523458
seg_4f48b4,2.350425668760576
seg_4f5931,9.221035705422233
seg_4f76a2,4.7694639172469735
seg_4f83a3,7.522748472323089
seg_4fa87d,9.55195037421364
seg_4fce5b,4.183589408186096
seg_4fd191,3.5246272722830465
seg_500108,4.483181296165091
seg_5009d9,3.1189703644541513
seg_500c80,6.918447896385925
seg_502fab,8.386891055410665
seg_507065,3.7178934542169557
seg_5090fa,8.013048816860563
seg_509d55,4.124268999060833
seg_50a667,3.086574799805277
seg_50b048,5.7882858505969
seg_50e270,7.368355935590612
seg_511d25,8.780218311293712
seg_512b3e,7.7893159428329
seg_514543,4.665274306391092
seg_5147e1,4.843187673735959
seg_514b85,9.82051957576042
seg_5165a4,7.649597359991713
seg_517345,5.150634876513789
seg_517425,2.9275094790110225
seg_51865e,4.150058363177672
seg_518b1e,2.784167437678641
seg_51b68c,9.627157435102927
seg_51f0a2,3.6259785405714475
seg_51f6fd,7.182523607752748
seg_521a88,7.188492779127595
seg_523945,1.9951080649866622
seg_524b39,6.047016624051849
seg_5254ce,8.928914018611408
seg_5255c0,8.069191261375304
seg_52636c,2.366952558755545
seg_529be4,5.697470489315865
seg_529c99,5.01164433291865
seg_52c139,10.121604983972226
seg_530a02,10.302503409646471
seg_53103b,2.698529696022145
seg_5311d1,2.8604309760080717
seg_533613,8.472197089763473
seg_53498a,3.5779716216879485
seg_53a557,4.2357948888438
seg_53a5fd,5.597875794783644
seg_53bdf5,8.940379011007769
seg_53caf1,8.364586201420988
seg_53d818,3.7997959534475285
seg_53e645,5.7010580652866985
seg_53fa13,3.469816672186219
seg_5407b0,3.3245380514951925
seg_5445bc,4.094571578945751
seg_54490e,8.75050166030062
seg_545fda,8.980427241574999
seg_5467c8,8.480843828156877
seg_546864,9.490249620958473
seg_5470ca,4.7648984945756485
seg_5495ca,2.8861504859162856
seg_54af0d,2.587808962543714
seg_54b0ee,7.623548482783849
seg_54d0f3,3.441330801314014
seg_55239a,3.422831376401758
seg_552b8e,9.161383339802136
seg_5559d9,2.129101499397203
seg_555f63,1.98867702417747
seg_5597ed,4.191806968986705
seg_55a0c3,4.709439530631478
seg_55a9a4,6.816435328373663
seg_55b566,2.478235839798421
seg_55d50b,3.7863110029413773
seg_561cf4,2.0579780618268138
seg_563059,6.84242771241877
seg_5639b3,5.832638981108179
seg_566efe,8.971694104080537
seg_56e3e7,10.199949898360522
seg_56e6f1,5.398319573152647
seg_56ebc7,4.258834286992049
seg_570a20,4.359713989114486
seg_570d69,8.520224095446983
seg_572172,7.046537718433557
seg_5759c9,6.604635611273338
seg_5765b6,7.704323258574371
seg_578e84,7.799874103961898
seg_57908c,3.5352563293129107
seg_57b6c0,5.469947344227771
