seg_id,time_to_failure
seg_13c2f0,3.749132357621086
seg_13e25f,6.868236827623917
seg_140bc5,3.079308716035516
seg_141f34,9.22253301143829
seg_146926,9.490848993498808
seg_148698,7.735355195469915
seg_14ad27,2.09463580603956
seg_14c054,8.165671058301085
seg_14c371,7.942035322115982
seg_14c435,2.2727808986816567
seg_14c89d,4.840435380674583
seg_14c8ce,6.97028156787153
seg_14d1d3,4.58235980529776
seg_14f5f0,8.645207080469783
seg_151368,8.086617779675931
seg_151d92,2.349459496449771
seg_153d6a,10.334598563998108
seg_154361,8.449708324808444
seg_1562cb,9.573572631465753
seg_158691,3.853933083346367
seg_158764,6.594997499142834
seg_15adff,2.816408191632826
seg_15bf25,8.02326116513494
seg_15c9f9,2.109170039255376
seg_161aeb,7.454878306183574
seg_161f5f,3.177906554388548
seg_162fc4,7.337253868761926
seg_16566c,4.285956060936059
seg_166f70,9.13795969696689
seg_168d1c,7.3195198691268315
seg_16a270,7.1078118368641485
seg_16c3a7,3.652984825762409
seg_17067e,4.2938384188632295
seg_170684,7.455028105226195
seg_170a0c,9.227288490712091
seg_176542,6.732772092678673
seg_17799c,7.653753206268747
seg_179d90,7.113122308537805
seg_17adc0,4.77538871431883
seg_17d1ff,3.6297228169876603
seg_17e596,7.6548264413936
seg_180481,4.9606730222659365
seg_18096a,6.849015945044208
seg_1815fe,9.356642893619386
seg_1827c5,9.400885926897482
seg_184222,3.991980258891028
seg_185ad6,8.270625011564265
seg_18d1d0,2.538865200757968
seg_18d307,1.8579595272405733
seg_18f633,2.209007723471013
seg_18f853,4.815767840551709
seg_18fb65,2.0631567566154496
seg_193404,10.046228848605955
seg_19515c,5.446415800696426
seg_195eda,5.304861068832628
seg_1969c8,8.249039873384158
seg_19b08e,3.2348143918454344
seg_19b9dd,6.828690572213699
seg_19e1ff,6.44721898558874
seg_19ec5c,9.48894406987329
seg_1a0e94,9.834063495064443
seg_1a0eca,5.71313312970656
seg_1a671a,3.450156153226463
seg_1a791c,4.36629597446242
seg_1a8e06,2.5056170634448613
seg_1a8f0d,3.8691349387683367
seg_1a8f2c,8.64908226125805
seg_1abcaf,2.2486011202713327
seg_1ac9e2,3.828780950350214
seg_1ae362,8.008048459331057
seg_1afa29,2.4950102231546856
seg_1b08a4,5.9961606408654395
seg_1b1ad8,4.729284100676186
seg_1b2298,8.002441100839023
seg_1b78af,3.3021618620938096
seg_1baf33,3.668693050527081
seg_1bd38e,8.591414068664546
seg_1bf7b3,2.4409974175793256
seg_1c401b,7.051180586385044
seg_1c4c5b,4.733927262962873
seg_1c4e72,4.227940479043606
seg_1c849d,5.483178733826402
seg_1c904f,2.5252080599210838
seg_1c929e,3.516193611866784
seg_1cb942,9.884349376311077
seg_1cd352,5.236062715058515
seg_1cf1b5,2.877534375930099
seg_1d044c,4.035262742601909
seg_1d11e5,3.2565898583870254
seg_1d596d,3.3990771913520135
seg_1d980f,3.373497919605683
seg_1da819,2.700903272030724
seg_1db443,6.2472330226781345
seg_1db8e8,8.786499955605638
seg_1dec9c,9.431840958103116
seg_1e0523,3.2286752233675933
seg_1e0b82,8.050486422902969
seg_1e572b,7.543916520156881
seg_1e617a,2.6972638548912973
seg_1e61d6,1.9482930789339417
seg_1e677e,4.7460978663261075
seg_1eae76,4.702923454408751
seg_1ebe6b,3.0011784060286666
seg_1ece48,2.379460269892481
seg_1eeb8f,3.824481914835951
seg_1ef708,2.745054162701118
seg_1f1e60,8.289536538226715
seg_1f3d44,7.7808836320387895
seg_1f3ede,2.7320611064867735
seg_1f5240,3.263231158293849
seg_1f7cf8,2.6527198260815297
seg_1f9aed,5.5139953667723605
seg_1fa983,2.891422205616013
seg_1fc7ab,6.235834568874384
seg_1fe311,9.430721597305153
seg_2005a7,5.483650302363086
seg_2018c8,9.872927046920557
seg_204dc6,3.022816661072218
seg_208ba5,2.8746990747309056
seg_2099f4,5.713265751886561
seg_20a990,3.1864773578256655
seg_20b8d0,5.654612845217875
seg_20cbac,2.7826724554109767
seg_20cc25,1.8160670292230945
seg_20d9de,9.42011513386002
seg_20e9ad,3.6175277426959656
seg_210388,5.269731293503834
seg_211299,6.674995835430928
seg_211486,8.99422600580787
seg_214492,2.515906245850848
seg_217eed,2.726199715595655
seg_218049,2.4508098552353523
seg_21eebb,3.9787372959847027
seg_21faa9,9.8594054904822
seg_222c5f,2.429554872693509
seg_225320,9.478150824316113
seg_226e60,8.112375561963741
seg_229eda,6.599327588499812
seg_22e509,2.8979619053889762
seg_2313d1,4.657705780460824
seg_232559,8.753545330324386
seg_23323e,2.5968010600860603
seg_2367fb,7.462629598583238
seg_238242,8.073729260869323
seg_2383c2,5.5798114086495305
seg_2396a2,2.3507695149776247
seg_23b123,9.735720555071548
seg_23bdf9,6.136374731467491
seg_23c947,1.4323352343819613
seg_23efb0,4.209446073199623
seg_23f823,3.604201805361857
seg_23fe27,8.384238118983118
seg_241266,2.6269414577924945
seg_24157a,6.120714592587757
seg_24458d,4.747658021852913
seg_2465ce,6.329069958043218
seg_247262,5.22221397922359
seg_24ba8d,4.1318738183402015
seg_24c078,4.643977391992956
seg_24c1c9,4.205493457224265
seg_24e071,3.004785267181519
seg_24f338,2.0520125445052204
seg_257b8a,7.420871881020027
seg_2597af,3.6964508212072076
seg_259c63,3.9038337839373463
seg_259d65,3.0323360916095896
seg_259dd3,8.690239995124964
seg_25aa9f,9.79841697406966
seg_25ab3f,3.7675543359774792
seg_25b38a,7.995997257763794
seg_25c8dc,7.114163573956176
seg_25cca7,7.26444111763987
seg_25e76d,2.631884740435407
seg_26049e,8.643914248980733
seg_263deb,2.811835713470483
seg_263fb3,2.0758566185815557
seg_2642d0,3.6461766571996073
seg_2642d4,6.200763501623476
seg_264c7d,8.189552087192988
seg_266805,4.052919596502093
seg_266c6e,4.904118624155246
seg_266d4e,4.770490045886151
seg_268249,6.608999510197812
seg_268625,2.390768692461251
seg_268956,4.39764066168091
seg_26a2a0,0.85793678807454
seg_26cba3,2.9584647035133345
seg_26edaa,8.653658824132036
seg_2700bd,3.7295774833937845
seg_272a47,1.5775143248677583
seg_274a1a,5.67039123268098
seg_2774c4,9.661151204062746
seg_279725,9.366707262327415
seg_27a282,4.892236448037655
seg_27b7c8,7.928884563059519
seg_27db4d,7.583931431670519
seg_27de37,7.334818590523864
seg_27f532,9.789703964168494
seg_27ff17,4.623258995669877
seg_280863,1.6675811850106868
seg_280e3b,3.381063419111527
seg_284223,6.554363169317356
seg_284923,9.413735048107815
seg_287e60,2.560102215512868
seg_287fef,2.3485308487763765
seg_288001,4.034470372304157
seg_2883ec,8.096515449422528
seg_289d99,1.8577117528982947
seg_28fc32,7.052116295025918
seg_29022f,3.317730995291208
seg_2916e3,7.8921610619218905
seg_293dbf,3.522776744206965
seg_293dc2,2.5404627104600697
seg_29475f,4.028537520705298
seg_295b1c,8.475760578693452
seg_2977cd,4.695627073857799
seg_29a073,4.173658091689728
seg_29acb7,3.4609321528864125
seg_29c772,4.852038485164269
seg_29c906,4.505426001874709
seg_29d497,5.728140850110903
seg_29d4c6,10.115261325656988
seg_29e799,5.545952611783658
seg_2a0ace,9.287738469346891
seg_2a0afc,5.702771353376586
seg_2a0dc0,8.194948890705833
seg_2a2f1e,6.032332854993721
seg_2a4551,7.089394969135317
seg_2a6343,8.176578166510735
seg_2a8351,2.8810931448645323
seg_2aa101,2.877536609137605
seg_2abd33,3.607156291667114
seg_2b2cb3,6.723460719321829
seg_2b372b,3.7179428110929194
seg_2b4959,4.872770202552194
seg_2b6d52,8.269006971307892
seg_2ba79a,2.2813814416301956
seg_2bcbde,9.174230623561435
seg_2be983,9.07244847644546
seg_2bf5be,8.952084878628137
seg_2bf9dd,7.632999490580978
seg_2c3203,2.5003934045378515
seg_2c5e9f,6.725405467956693
seg_2c6011,4.493881832818498
seg_2c69e4,8.27453261860547
seg_2c762c,6.507456152718345
seg_2cac57,9.302409635338678
seg_2cadc0,6.894057147018714
seg_2cdbe3,2.6405723696895707
seg_2d3828,5.695283098909083
seg_2d402d,1.986097630630228
seg_2d427f,1.9766001832695341
seg_2d5544,3.4648919971012426
seg_2d7cc4,3.210844946813115
seg_2d92f0,8.573132900639866
seg_2db7dc,4.124052939574171
seg_2dc6ff,1.199072322552047
seg_2dccec,3.840729614667307
seg_2dcd3a,3.5461866030068756
seg_2dcd84,7.578975882375139
seg_2dfb91,2.6741140500954494
seg_2e2372,7.114947697020663
seg_2e50fb,3.2075733650292615
seg_2e64af,4.223387931796868
seg_2e71dd,2.20148238033561
seg_2e88dd,6.651596993908194
seg_2e917f,4.557814268985379
seg_2e9a47,6.377005211704101
seg_2ea616,4.170554414329632
seg_2eccb9,2.8142511354774005
seg_2ece02,3.3986709062765263
seg_2ed79b,3.3096989205644562
seg_2eddf6,7.941374530081558
seg_2ee95c,9.874490936535262
seg_2efd5c,8.48239238937632
seg_2f1664,7.4508614124346515
seg_2f4f14,3.5289687944924046
seg_2f5695,3.0431868115279426
seg_2f60db,7.33248246710381
seg_2f86cd,2.311758232916199
seg_2f8e19,7.332710763058621
seg_2f8f6d,8.72528259436473
seg_2f9336,5.770627411203473
seg_2f9581,3.499766459451593
seg_2fb672,8.27567716010733
seg_2fe382,4.446497973666443
seg_301c1e,7.064311002179967
seg_30207d,9.899435592767325
seg_304581,4.575396096790281
seg_304b87,3.476717726438681
seg_304df5,8.580301720653326
seg_30501b,8.97374365119727
seg_3065ba,4.483567053435793
seg_30661b,3.480966808303626
seg_306756,7.310126105086451
seg_30ad2a,1.9724108114252583
seg_30b043,3.283827992133824
seg_30da11,2.440948187628863
seg_30fd84,9.449555256782732
seg_310230,3.282641015208751
seg_31064b,2.186227349943006
seg_311499,2.5053996940460888
seg_311b5e,2.799732714853968
seg_3128e6,4.143893282950836
seg_3151ff,4.905641033541866
seg_31631c,6.95091862146253
seg_316f86,4.3265402808241875
seg_318135,2.1434790746067245
seg_31a51f,2.2079563929798067
seg_31a6cd,3.5593978454503366
seg_31b808,6.283335737496596
seg_31c0f4,9.73889107824411
seg_31d763,5.104979156616944
seg_31d7bf,2.155699209333063
seg_31d810,7.800057954182411
seg_31ddc5,7.440943374631368
seg_3234ca,3.381729012047763
seg_324447,6.4238185241478725
seg_324537,4.880327119437194
seg_325790,3.272818207951776
seg_326eb7,4.119309218396489
seg_327ed4,2.517550049186056
seg_32906d,2.250651217382947
seg_32ad0f,9.116967106107518
seg_32c904,8.572686217442714
seg_32d747,4.85053621113475
seg_32e763,3.0077456853909594
seg_32f3a9,4.97418160534362
seg_32f6df,4.944165898720475
seg_32f72d,6.064541323343126
seg_32fc4e,9.639173289479537
seg_330579,4.162281354501329
seg_3319b5,7.67077780830013
seg_331f2b,9.640314758952277
seg_3340b9,4.938414426053083
seg_335170,2.684707210806129
seg_337b8c,3.4538406261408965
seg_339f80,6.221374586073587
seg_33c30d,3.054567348802608
seg_342ce6,7.180209950694504
seg_343571,8.177048163207205
seg_3452b2,4.322777094768962
seg_34a2b8,5.185479815595429
seg_34a8f7,9.571735507296163
seg_34abd2,2.290984139537081
seg_34ef79,4.074502210961749
seg_3506d6,3.426199877977858
seg_35269b,9.11790977014927
seg_355717,2.8058397341959562
seg_355d19,8.675922460114698
seg_35a2d7,9.236310269610977
seg_35b009,3.409780296988885
seg_35b753,5.029764532926396
seg_35ba8f,8.279783230493154
seg_35c587,2.4010667279477396
seg_35dd45,9.549501265407168
seg_35ee83,3.4748483191800585
seg_36147d,2.6078787044643295
seg_361f5a,9.433461241862062
seg_3631ec,3.6710470424353745
seg_3661de,9.592297996461877
seg_369570,4.862719031854021
seg_36b77f,8.906336841114197
seg_36e32d,9.226036924878033
seg_3706be,7.571698287178026
seg_373a04,7.181665846048912
seg_373ba6,3.6145020431125254
seg_37608b,4.677031472541446
seg_3761d0,2.3855568661771707
seg_37669c,1.717544230064055
seg_376908,1.779994557464671
seg_377134,4.346557628820192
seg_3788c5,8.688354515983383
seg_37bf85,2.365864291783766
seg_37f3fb,2.363258707963434
seg_38001b,2.4200514445725947
seg_383b6b,3.6206058406530306
seg_383f2e,7.265206314114724
seg_3865bc,3.1666441769249425
seg_3878d0,2.995634606920426
seg_389906,7.775484653539156
seg_38ad16,9.472457965039602
seg_38ee24,5.811135736301125
seg_392019,5.1682530659323715
seg_39300d,2.8554414472513368
seg_395e0e,8.947696175414277
seg_397983,7.359803148708643
seg_397dc9,8.469922019766528
seg_398a25,4.612025633269379
seg_39a886,5.887368832843322
seg_39ad50,1.5456554312132484
seg_3a1600,4.122253984004431
seg_3a22ac,4.448075130259778
seg_3a80c5,6.339442834021315
seg_3a8a76,2.407397240403718
seg_3aca44,1.9906074013017756
seg_3adb1a,4.197621654508612
seg_3ae4d9,2.589982762910318
seg_3af649,5.464428144176787
seg_3b2013,2.312004700751574
seg_3b30fd,9.136198942415815
seg_3b4414,3.7112598621319606
seg_3b7175,4.292378436183277
seg_3b7724,9.897242787140515
seg_3b95d2,9.21041760065402
seg_3b95dc,3.254885526354847
seg_3ba485,9.553973763907921
seg_3bb90a,4.015118083399128
seg_3bc9ed,5.392497169128641
seg_3bd97e,8.846345274194311
seg_3bf9ac,2.3363456785562593
seg_3bfcf6,4.091091945568814
seg_3c3ddf,3.0720822662237244
seg_3c4106,3.629844251050615
seg_3c64fb,6.157581980930029
seg_3c8545,2.6297700495455074
seg_3cba49,6.7424808289650615
seg_3cbccf,4.064690994401308
seg_3ce740,8.830006169916972
seg_3cfb73,9.267105173407243
seg_3d059a,3.8214489869755504
seg_3d06cc,6.017189210143528
seg_3d19fc,3.5609024922916284
seg_3d1cb3,5.498856956079686
seg_3d1f2e,4.898692808839171
seg_3d581c,2.031082454364428
seg_3d6aac,7.391582167445502
seg_3d6e79,6.288452846729459
seg_3d9aa0,4.499593518797176
seg_3db0a8,2.841860909476422
seg_3e00cd,8.38161811070804
seg_3e55d5,2.4298651248588232
seg_3e87b4,2.327782559066941
seg_3ec967,4.665548724881137
seg_3edf51,3.030200235989366
seg_3f2086,9.457689426804073
seg_3f3689,3.229651563307089
seg_3f3983,6.7088052094515405
seg_3f5be6,4.402903896884841
seg_3f80ef,4.174625633873093
seg_3f99c8,2.214272077651664
seg_3fb24b,4.708230735484421
seg_3fc7ca,9.139573454219923
seg_3fdae0,6.045803274947473
seg_407b2b,5.315230194441482
seg_40b3aa,1.5003796897049384
seg_40f810,3.863772197461102
seg_411225,2.762653423211088
seg_414d0f,5.92280921504377
seg_4185b3,5.385341698445809
seg_419531,6.409567654502658
seg_419b2a,7.711670623515971
seg_41a267,9.075154186660692
seg_41aadc,5.700832519763377
seg_41ab7e,7.1409399962743985
seg_41be18,7.479568906535685
seg_41be7d,6.479055754141577
seg_41f45e,7.2310639980146005
seg_420bcc,5.749668133689309
seg_420d4e,5.9604640840008445
seg_421a96,6.054648188212283
seg_421da1,7.884190294586723
seg_423ebe,4.918150094152771
seg_425462,3.727333993912461
seg_42648c,3.2888890317721082
seg_4280d9,9.010265050819582
seg_428d66,2.958191535399726
seg_42c4c9,2.7016306867479405
seg_42e7e8,4.577835901643542
seg_42ff14,8.2476147441516
seg_430e66,6.8330687350099995
seg_43383f,4.711796472064999
seg_434c96,2.572377691503401
seg_43597f,3.253709687224413
seg_43c6f4,7.853225061115194
seg_440106,8.820969322852983
seg_4401d8,7.377380664089114
seg_441c6d,8.46870573357331
seg_4435bd,3.3480659818967466
seg_447972,3.292288333688159
seg_447b8b,8.706606569447144
seg_447cb3,9.344732360782922
seg_44d3ca,3.8434426309690295
seg_455b16,3.998593340362465
seg_456149,8.496167252323993
seg_457234,9.736821658905791
seg_45838b,5.852681785874162
seg_4587bb,7.415838412373261
seg_45a8a9,3.241874334092625
seg_45b051,2.0722606565195423
seg_45e062,8.401004004989092
seg_45e4ed,2.812431090085569
seg_45e7ad,2.4407516121062147
seg_46012e,8.497049752337766
seg_460436,8.143764061522837
seg_461ab5,2.7897976750503264
seg_461b63,3.9749875097825176
seg_462c1d,7.55167744353649
seg_464839,5.110493475927361
seg_468bc9,9.453298712224907
seg_468fdb,4.002077775278576
seg_46a42b,3.2696254003746574
seg_46b84d,7.043441306278967
seg_46c6d3,7.906278461399752
seg_46dd7c,2.927267724920483
seg_4729a7,3.609989049607027
seg_4743ab,7.883117555496065
seg_4743fa,9.143267275986139
seg_476700,3.5129072800797534
seg_476bdb,2.45568657820704
seg_477c83,4.822549241917289
seg_478327,6.122231222018901
seg_47a48f,7.638824686359868
seg_47d374,3.7851048316206466
seg_47fed6,7.863852782307077
seg_482745,4.110096139488799
seg_4848e3,4.5902703130077755
seg_484901,3.015453081676924
seg_486973,4.27882887049249
seg_48a4b3,7.514562496656354
seg_48a80c,3.173055304718036
seg_48b545,7.874700623757757
seg_48feba,3.6472205950969383
seg_490092,9.052662338677242
seg_490d6e,5.501385096264182
seg_492dc6,3.4387802291244003
seg_49322d,7.031127205751609
seg_49336f,2.881453094642253
seg_495573,9.694422483744107
seg_496d07,3.3583580459945264
seg_496dad,2.6569256893890985
seg_49b0cb,10.403663347325713
seg_49d84b,7.032549292120699
seg_49fdf0,8.394543937791193
seg_4a2525,8.89872082735337
seg_4a6096,2.654598741179372
seg_4a719c,4.414882621103849
seg_4a91a9,2.3363116103077313
seg_4a9e6b,7.355448416718436
seg_4a9e8d,7.526346970222803
seg_4ab7bf,8.778708222848907
seg_4abc29,2.449440840725627
seg_4acc4b,3.5701448363618713
seg_4ad5a2,6.8126036584255045
seg_4ad674,4.16417791544639
seg_4adeda,8.026023397680438
seg_4ae37c,8.15071205641103
seg_4ae712,8.754807927054102
seg_4b0839,2.1885493310318274
seg_4b4c91,8.699894353011187
seg_4b4ffb,2.536586678270651
seg_4b8044,4.871397312506745
seg_4b953a,2.5222014996095674
seg_4ba3d1,8.251621251600719
seg_4c067a,4.817220930678343
seg_4c12b2,1.8778615483881615
seg_4c18e2,1.9528818390463154
seg_4c3a2b,8.079706532357399
seg_4c4995,6.247418910289855
seg_4c65e6,8.576399010198491
seg_4c8db6,9.022523237202629
seg_4ca6de,6.25539029900996
seg_4cb0d7,4.624228707256626
seg_4cb9c6,3.794885366570807
seg_4ce234,6.374732433051572
seg_4d0008,3.9501850077409224
seg_4d0041,8.254084902383747
seg_4d0c45,6.594988743084191
seg_4d18f4,1.980332943866549
seg_4d2671,7.2592152222195585
seg_4d53c2,9.684354289356168
seg_4d5a4a,2.3503383702952427
seg_4d7c56,4.381332430947279
seg_4d8f0f,4.11439799287064
seg_4db886,8.653890417922513
seg_4db997,2.513593955590052
seg_4dbbd1,8.222070599918325
seg_4ddddc,7.198929332617083
seg_4dfa03,2.50580817385453
seg_4e0c4a,8.689804976069624
seg_4e2c66,2.360348164912523
seg_4e3bd7,2.1112028930689157
seg_4e627b,3.937234169161989
seg_4e9646,6.771217647009126
seg_4ea3fa,6.281489865976263
seg_4ea81c,3.00994193790838
seg_4eb127,2.046150496519014
seg_4eeaef,2.956070099472148
seg_4eef28,8.542982310403739
seg_4f48b4,2.2420466895294955
seg_4f5931,9.057910433842684
seg_4f76a2,3.9813879148345213
seg_4f83a3,7.780246302308399
seg_4fa87d,8.678225133825952
seg_4fce5b,3.1556967660510815
seg_4fd191,2.9340758843310475
seg_500108,4.003540339182518
seg_5009d9,2.9402059612910487
seg_500c80,6.886217029508713
seg_502fab,8.326472704478736
seg_507065,3.776991173049852
seg_5090fa,7.635217789783169
seg_509d55,3.9060985850611023
seg_50a667,2.326751579560693
seg_50b048,5.5739585150850095
seg_50e270,7.110888938496228
seg_511d25,8.639574888809863
seg_512b3e,7.924915514580937
seg_514543,4.108781116670007
seg_5147e1,4.284892096930751
seg_514b85,9.61047214229247
seg_5165a4,7.017880808398068
seg_517345,5.155735592088209
seg_517425,2.173649988954495
seg_51865e,3.6317375112161785
seg_518b1e,2.1718542677569643
seg_51b68c,9.536544636816975
seg_51f0a2,3.5756240270438373
seg_51f6fd,7.005289835358494
seg_521a88,7.564877084859823
seg_523945,2.4141717060116634
seg_524b39,5.930530220958011
seg_5254ce,8.661002546103006
seg_5255c0,7.9928291496065
seg_52636c,2.3133624290799157
seg_529be4,5.311788022451185
seg_529c99,4.0242781422643645
seg_52c139,9.509701346754992
seg_530a02,8.866872317663217
seg_53103b,2.6488784432801022
seg_5311d1,1.8108314507669718
seg_533613,8.410533246407885
seg_53498a,3.5289703528370886
seg_53a557,3.672990081333358
seg_53a5fd,5.457132322446129
seg_53bdf5,8.588607570536126
seg_53caf1,7.697860506538227
seg_53d818,3.0313144741253595
seg_53e645,5.5845997829608125
seg_53fa13,2.6598609184159674
seg_5407b0,2.708814088746594
seg_5445bc,3.3848144932842223
seg_54490e,8.21651890069476
seg_545fda,8.90850834397179
seg_5467c8,8.310986471233132
seg_546864,9.46610600886871
seg_5470ca,4.1080053619408465
seg_5495ca,2.3660241910471522
seg_54af0d,2.086203758247862
seg_54b0ee,7.688860903332954
seg_54d0f3,2.8294634979915503
seg_55239a,2.645852482023765
seg_552b8e,9.090618918538105
seg_5559d9,2.020442362832443
seg_555f63,1.7808714099630845
seg_5597ed,3.5283589384122993
seg_55a0c3,4.320781368003463
seg_55a9a4,6.743264199133133
seg_55b566,2.298317460369914
seg_55d50b,3.565062928752958
seg_561cf4,1.9673189416117953
seg_563059,7.110943111886151
seg_5639b3,5.671191394888634
seg_566efe,9.45234531197376
seg_56e3e7,10.141523858105769
seg_56e6f1,4.802429797404741
seg_56ebc7,3.509493897947014
seg_570a20,3.9712343176232117
seg_570d69,8.94519660473888
seg_572172,6.469181626514081
seg_5759c9,6.2651744062709485
seg_5765b6,7.4271740883913395
