seg_id,time_to_failure
seg_0e9987,4.213789367883846
seg_0e9bb3,5.676303118077579
seg_0eb333,2.3213454708188923
seg_0ebfd9,5.037461192655231
seg_0f565c,4.61316885926914
seg_0f74a3,6.383714486773247
seg_0f8961,8.116123553222863
seg_0fc67a,9.440077218994643
seg_0fca83,2.431530377789219
seg_0fd3ff,2.8232807278373535
seg_1010ad,8.040336359280218
seg_103b32,3.9636338362454353
seg_105cd9,2.1991713386356615
seg_1084af,5.896877934400781
seg_10a595,3.620096189310684
seg_10c09d,8.987861821239123
seg_10f3a6,2.5476310361194683
seg_112b81,6.599343024077243
seg_1144bc,9.096827455758925
seg_114b79,4.570812230577989
seg_115617,3.722307553689937
seg_115a92,3.0295935049221807
seg_11647f,2.1076712064840195
seg_117278,4.226694085074387
seg_117ff4,3.903289105965672
seg_11860f,4.987303253898109
seg_1201e8,4.0788080713420385
seg_121446,8.139481241149573
seg_121cba,2.3846747118712215
seg_122ba9,3.4462785449540743
seg_123dd4,6.98366570576705
seg_12ac20,9.864239369198021
seg_12b9ba,6.320762657863634
seg_12ee6e,4.150876880873509
seg_130e17,2.294992210367284
seg_13468a,4.498941396611807
seg_136285,5.631170657092756
seg_136695,8.665082655646309
seg_137f8a,7.6643847669811205
seg_138807,6.002530112563317
seg_13c2f0,3.9146842333581535
seg_13e25f,7.33531571669689
seg_140bc5,2.929247893581476
seg_141f34,8.14380334005029
seg_146926,9.221597064236796
seg_148698,7.584111533810791
seg_14ad27,1.8927337745733133
seg_14c054,8.419027008614705
seg_14c371,7.615418268775944
seg_14c435,2.683779760470164
seg_14c89d,4.852634995886034
seg_14c8ce,6.6870808401814905
seg_14d1d3,4.68199686403258
seg_14f5f0,7.543635383009654
seg_151368,8.7534414719831
seg_151d92,1.792432186555781
seg_153d6a,9.376878249797148
seg_154361,7.269198705079241
seg_1562cb,11.248634528274883
seg_158691,3.91430943146839
seg_158764,6.006813327313265
seg_15adff,3.0752908329908575
seg_15bf25,7.778719853835474
seg_15c9f9,1.9157818156858961
seg_161aeb,8.222441798248637
seg_161f5f,2.698886049325365
seg_162fc4,7.187982328524812
seg_16566c,4.601973647355852
seg_166f70,9.954963050390248
seg_168d1c,7.210860944493728
seg_16a270,6.782784703274194
seg_16c3a7,4.301577504876189
seg_17067e,4.20605187743776
seg_170684,7.810432702823531
seg_170a0c,8.19883964989355
seg_176542,6.365502275168474
seg_17799c,7.525558113486758
seg_179d90,6.266783987657474
seg_17adc0,3.7623849257015327
seg_17d1ff,4.076785697866188
seg_17e596,7.840983205295118
seg_180481,4.061854737939234
seg_18096a,6.965957832024731
seg_1815fe,9.294980909226322
seg_1827c5,9.862113592355417
seg_184222,3.856523498671325
seg_185ad6,7.795778861738678
seg_18d1d0,2.731515536460207
seg_18d307,1.5183190978211898
seg_18f633,1.734435392153499
seg_18f853,4.797530235807764
seg_18fb65,1.931009722981686
seg_193404,10.81956257349971
seg_19515c,5.456985564402357
seg_195eda,5.698384614124123
seg_1969c8,8.002179831639623
seg_19b08e,2.7455581196298793
seg_19b9dd,6.562063116119036
seg_19e1ff,6.006629940692557
seg_19ec5c,9.63640034928688
seg_1a0e94,9.083307808914
seg_1a0eca,5.23766946710478
seg_1a671a,3.1697444460733006
seg_1a791c,4.306914599417892
seg_1a8e06,2.602542388660151
seg_1a8f0d,3.6957321164489043
seg_1a8f2c,9.146904100139748
seg_1abcaf,1.9048909178774436
seg_1ac9e2,3.8345965293130226
seg_1ae362,8.167905197904698
seg_1afa29,1.9385913405618633
seg_1b08a4,5.006140643241171
seg_1b1ad8,4.309714256461822
seg_1b2298,7.328842559091493
seg_1b78af,3.603506808221514
seg_1baf33,4.1624356997772445
seg_1bd38e,8.999593485404741
seg_1bf7b3,2.8475936622413642
seg_1c401b,5.796466917446693
seg_1c4c5b,5.087932827185634
seg_1c4e72,5.15907752553161
seg_1c849d,4.273497610626358
seg_1c904f,2.347515977387488
seg_1c929e,3.4087149955357408
seg_1cb942,9.278617174727176
seg_1cd352,5.368057850794717
seg_1cf1b5,2.9917791806437344
seg_1d044c,4.158076589437556
seg_1d11e5,3.439704649999096
seg_1d596d,3.225116746269323
seg_1d980f,4.0910283315662
seg_1da819,2.8646066422730776
seg_1db443,5.801462633720933
seg_1db8e8,6.473275829544257
seg_1dec9c,9.717270269221446
seg_1e0523,3.052692647168711
seg_1e0b82,7.632048931319618
seg_1e572b,7.143242329323929
seg_1e617a,2.933216532070605
seg_1e61d6,2.1701266957220886
seg_1e677e,5.075480964449129
seg_1eae76,4.691162516019336
seg_1ebe6b,3.110728434129584
seg_1ece48,2.588296195844375
seg_1eeb8f,2.9625641966038696
seg_1ef708,1.88770420369332
seg_1f1e60,6.459589286979554
seg_1f3d44,7.646827412626586
seg_1f3ede,3.3074255470097422
seg_1f5240,2.9093698281157105
seg_1f7cf8,1.9628950116289618
seg_1f9aed,5.716499376153168
seg_1fa983,2.784605023740755
seg_1fc7ab,5.946387482198473
seg_1fe311,8.973735143163529
seg_2005a7,4.902538251110533
seg_2018c8,8.962629510172398
seg_204dc6,2.31493874862924
seg_208ba5,2.6652873116193714
seg_2099f4,5.264615974777982
seg_20a990,3.1362020137055393
seg_20b8d0,5.675846548990458
seg_20cbac,3.4447463512186527
seg_20cc25,1.5484125091027394
seg_20d9de,8.60496115280292
seg_20e9ad,3.3906612553727546
seg_210388,5.420714241887135
seg_211299,6.222514783847162
seg_211486,8.57857517066989
seg_214492,3.193445454346576
seg_217eed,2.7246127416602843
seg_218049,2.757547011417228
seg_21eebb,4.1567695624279954
seg_21faa9,10.270284209160659
seg_222c5f,1.9575985177518465
seg_225320,9.793697144806009
seg_226e60,8.79372749346188
seg_229eda,7.144274167791028
seg_22e509,3.064368088632692
seg_2313d1,4.786998801527814
seg_232559,8.864725432757844
seg_23323e,2.3436105016061313
seg_2367fb,7.555711924930085
seg_238242,8.766971406501082
seg_2383c2,4.850260287724668
seg_2396a2,1.7217719207157314
seg_23b123,9.58660568382177
seg_23bdf9,6.178148500814842
seg_23c947,1.281816800193858
seg_23efb0,4.016374355021771
seg_23f823,3.577998379566636
seg_23fe27,8.108224939407123
seg_241266,2.883982997264768
seg_24157a,6.39210257435259
seg_24458d,3.960572114362071
seg_2465ce,6.232063302448509
seg_247262,5.302865815345578
seg_24ba8d,3.671158015075557
seg_24c078,4.817590962914252
seg_24c1c9,4.329268422821158
seg_24e071,3.183975152180035
seg_24f338,2.2062432621209975
seg_257b8a,6.454180365703568
seg_2597af,4.10044205178059
seg_259c63,4.111729213787276
seg_259d65,4.104040788728501
seg_259dd3,9.560496043798857
seg_25aa9f,8.942532323848438
seg_25ab3f,2.9573553116504714
seg_25b38a,7.315358032196723
seg_25c8dc,6.539818864655886
seg_25cca7,6.532565843345341
seg_25e76d,2.2191973898800135
seg_26049e,8.17887172767456
seg_263deb,2.987012993043068
seg_263fb3,1.73188276324322
seg_2642d0,3.8468805489669213
seg_2642d4,6.859316516161133
seg_264c7d,8.193432527677714
seg_266805,4.234082523960765
seg_266c6e,4.395211856316253
seg_266d4e,4.249981343758468
seg_268249,5.780107410581801
seg_268625,2.963901707687664
seg_268956,5.045403180199191
seg_26a2a0,0.7947895363402614
seg_26cba3,3.4415530351164323
seg_26edaa,6.55983946906797
seg_2700bd,3.495884311663274
seg_272a47,1.6961383156270908
seg_274a1a,6.058983893097434
seg_2774c4,10.90662179174195
seg_279725,8.705915069172772
seg_27a282,3.7580577538419138
seg_27b7c8,7.412961745813137
seg_27db4d,8.056169190795206
seg_27de37,7.434472059175883
seg_27f532,9.536528520544167
seg_27ff17,4.452302202609614
seg_280863,1.806918971167411
seg_280e3b,3.4366887592529425
seg_284223,6.370299095240108
seg_284923,7.924176072029766
seg_287e60,2.7497693643892687
seg_287fef,1.9683887136153966
seg_288001,4.225760420470349
seg_2883ec,8.307814463560607
seg_289d99,1.9583741491471507
seg_28fc32,7.16403890496486
seg_29022f,2.6425604519709553
seg_2916e3,7.913166942094458
seg_293dbf,3.7838921770789664
seg_293dc2,2.3333119591701053
seg_29475f,4.1019724367686425
seg_295b1c,8.73463856838835
seg_2977cd,4.488874037591143
seg_29a073,3.4728834052169044
seg_29acb7,3.627131578820749
seg_29c772,4.72632955674871
seg_29c906,4.543856690910229
seg_29d497,4.910905210803087
seg_29d4c6,9.255794290440276
seg_29e799,5.1129909663957465
seg_2a0ace,9.028272877331649
seg_2a0afc,5.605976994509524
seg_2a0dc0,8.016046403223754
seg_2a2f1e,6.004945354263409
seg_2a4551,7.15126038026327
seg_2a6343,7.096435963265518
seg_2a8351,2.202081458743245
seg_2aa101,2.253747080046537
seg_2abd33,3.188688582447158
seg_2b2cb3,5.779070290446972
seg_2b372b,2.764574475152465
seg_2b4959,5.1453850138649395
seg_2b6d52,8.384911567086059
seg_2ba79a,2.3463352719500508
seg_2bcbde,9.62847864249139
seg_2be983,8.51268006871478
seg_2bf5be,7.537292532399526
seg_2bf9dd,8.574958559019272
seg_2c3203,2.387354138258469
seg_2c5e9f,6.8608252770157705
seg_2c6011,4.9073353867656
seg_2c69e4,8.47435228726342
seg_2c762c,6.517199939513207
seg_2cac57,6.9645211029123395
seg_2cadc0,7.054465264269271
seg_2cdbe3,3.076288272559231
seg_2d3828,6.464637411047898
seg_2d402d,1.6536786425709362
seg_2d427f,1.9162181209286913
seg_2d5544,3.217703032714236
seg_2d7cc4,3.667029055865884
seg_2d92f0,7.218162006454901
seg_2db7dc,3.6946526093429393
seg_2dc6ff,0.8704844774539755
seg_2dccec,3.3954284574732725
seg_2dcd3a,3.501413973679953
seg_2dcd84,7.661225985731713
seg_2dfb91,3.065331914514733
seg_2e2372,7.269135711626625
seg_2e50fb,3.0364756252366107
seg_2e64af,4.117611677794351
seg_2e71dd,2.0596989792335374
seg_2e88dd,6.114473244303932
seg_2e917f,5.250733951381807
seg_2e9a47,6.378267067508725
seg_2ea616,3.655301001074789
seg_2eccb9,2.251758310405051
seg_2ece02,4.069494998039865
seg_2ed79b,3.0872063660249847
seg_2eddf6,7.673523035887829
seg_2ee95c,9.333981649381887
seg_2efd5c,9.07818759655553
seg_2f1664,6.67329411015435
seg_2f4f14,2.8166777420439972
seg_2f5695,3.143923475394829
seg_2f60db,6.151159331970344
seg_2f86cd,0.9680139573285065
seg_2f8e19,8.093431095887695
seg_2f8f6d,8.493441619652174
seg_2f9336,4.418162655337315
seg_2f9581,3.932433356981585
seg_2fb672,6.864920441945992
seg_2fe382,4.251354947391364
seg_301c1e,7.06517305644708
seg_30207d,9.778343159440944
seg_304581,4.782568622338188
seg_304b87,2.6245459003626492
seg_304df5,8.514700280306108
seg_30501b,8.559473035526942
seg_3065ba,4.672580626288658
seg_30661b,3.468182380627966
seg_306756,6.989617877462724
seg_30ad2a,1.75739903198654
seg_30b043,2.6377968232462834
seg_30da11,2.7182298770982447
seg_30fd84,8.544924821561137
seg_310230,3.5493301674477746
seg_31064b,1.8124271915052204
seg_311499,2.43997921392873
seg_311b5e,2.294537783746182
seg_3128e6,4.862678632847802
seg_3151ff,4.307174383163873
seg_31631c,6.963814748665154
seg_316f86,3.1513194368338024
seg_318135,2.043141067196389
seg_31a51f,2.5045122545816216
seg_31a6cd,3.756952530824006
seg_31b808,6.018959226108417
seg_31c0f4,10.93750900132769
seg_31d763,3.7586939918654356
seg_31d7bf,1.951632337723138
seg_31d810,7.6153201897378455
seg_31ddc5,6.785441856135801
seg_3234ca,3.5501621315859158
seg_324447,6.339486211080109
seg_324537,5.0539277874499895
seg_325790,3.687273197048542
seg_326eb7,4.629780317542049
seg_327ed4,2.986686624734361
seg_32906d,2.3331848323355393
seg_32ad0f,8.56197217329358
seg_32c904,8.682443984440111
seg_32d747,5.242442259755833
seg_32e763,3.3495021498092834
seg_32f3a9,4.115576507127837
seg_32f6df,4.689737127241768
seg_32f72d,5.540727230066537
seg_32fc4e,8.447597572944757
seg_330579,4.078846912301454
seg_3319b5,7.637220311282512
seg_331f2b,9.610534247155156
seg_3340b9,4.375995521109643
seg_335170,2.639563619686246
seg_337b8c,3.9540879287473354
seg_339f80,6.159980918374951
seg_33c30d,2.8918147966157974
seg_342ce6,6.260445619060874
seg_343571,7.898051141468859
seg_3452b2,4.268724227878015
seg_34a2b8,4.0894678992038695
seg_34a8f7,9.45067234660753
seg_34abd2,1.7798609791515028
seg_34ef79,3.4357039538815006
seg_3506d6,3.6158079522184936
seg_35269b,9.151658022925071
seg_355717,2.87006259158906
seg_355d19,7.981131424585177
seg_35a2d7,9.03681705586617
seg_35b009,3.893862324687159
seg_35b753,5.244213796230158
seg_35ba8f,8.020128932775126
seg_35c587,2.760034341772294
seg_35dd45,9.538531756715035
seg_35ee83,3.8816271759183656
seg_36147d,3.2430903759287357
seg_361f5a,8.379730516091062
seg_3631ec,3.9103399193609176
seg_3661de,10.285920262476193
seg_369570,3.4107716714563496
seg_36b77f,8.466599063041745
seg_36e32d,9.166789258187645
seg_3706be,6.761514940882402
seg_373a04,6.61201972267666
seg_373ba6,3.747522430775459
seg_37608b,3.974439102172661
seg_3761d0,3.101214369391566
seg_37669c,1.6075701566654619
seg_376908,1.5550685075877775
seg_377134,3.879085734281726
seg_3788c5,8.001584910630875
seg_37bf85,1.8505539142424956
seg_37f3fb,2.883612669848963
seg_38001b,2.5200794735122933
seg_383b6b,3.528831296961351
seg_383f2e,7.071181719631909
seg_3865bc,3.28524673383414
seg_3878d0,3.356087247325095
seg_389906,8.369703005333495
seg_38ad16,9.138600795032064
seg_38ee24,5.492676289418833
seg_392019,4.793260118974395
seg_39300d,2.623529983063122
seg_395e0e,8.200511624774222
seg_397983,7.336474553065615
seg_397dc9,7.201721539662551
seg_398a25,4.839772429038428
seg_39a886,5.578209235308471
seg_39ad50,1.3004767738722836
seg_3a1600,4.253721039197957
seg_3a22ac,3.8959474798245224
seg_3a80c5,6.759000310972934
seg_3a8a76,2.0556686039105356
seg_3aca44,2.3870303880537174
seg_3adb1a,3.9442733930528813
seg_3ae4d9,2.115393055434401
seg_3af649,5.329487793558366
seg_3b2013,1.7436096186821357
seg_3b30fd,7.306233380054817
seg_3b4414,3.8146385247728354
seg_3b7175,4.8812897826612405
seg_3b7724,10.451746074774476
seg_3b95d2,8.815063711297048
seg_3b95dc,3.601212326108823
seg_3ba485,8.884197121556038
seg_3bb90a,4.292764641190233
seg_3bc9ed,4.838950830348015
seg_3bd97e,9.007988426174066
seg_3bf9ac,2.2613142804162267
seg_3bfcf6,3.8874117022212387
seg_3c3ddf,3.0444856292344524
seg_3c4106,2.7880468148181614
seg_3c64fb,6.131262225058682
seg_3c8545,2.190154761476916
seg_3cba49,6.851757056407976
seg_3cbccf,4.2198441979122165
seg_3ce740,7.543511524563572
seg_3cfb73,8.35678211219139
seg_3d059a,3.8234987764840467
seg_3d06cc,5.501591009643812
seg_3d19fc,3.4245574086202435
seg_3d1cb3,5.069918001700252
seg_3d1f2e,4.7694176814795455
seg_3d581c,1.399510272368342
seg_3d6aac,6.440809565595672
seg_3d6e79,6.179169070809346
seg_3d9aa0,3.544302520946814
seg_3db0a8,2.3757102551017417
seg_3e00cd,6.681495372454858
seg_3e55d5,2.2054697255600075
seg_3e87b4,1.7005913542305695
seg_3ec967,4.8815426005388245
seg_3edf51,2.753691916040017
seg_3f2086,10.011063396534137
seg_3f3689,3.253113875031705
seg_3f3983,5.967557611754318
seg_3f5be6,4.532029892428372
seg_3f80ef,3.9811757977996747
seg_3f99c8,2.2293602289609136
seg_3fb24b,3.8987512945046783
seg_3fc7ca,8.159295695855775
seg_3fdae0,5.502121910877179
seg_407b2b,5.503999902525613
seg_40b3aa,1.434007340841192
seg_40f810,4.580837329626499
seg_411225,3.5162897241358326
seg_414d0f,5.333730333992193
seg_4185b3,5.248966889037751
seg_419531,6.0699128464773064
seg_419b2a,5.9667860694464565
seg_41a267,8.867646841647279
seg_41aadc,5.584879946696416
seg_41ab7e,6.562859797577649
seg_41be18,7.650774484382197
seg_41be7d,6.503422396575877
seg_41f45e,6.972285723630124
seg_420bcc,4.804554344625064
seg_420d4e,4.848610767683736
seg_421a96,5.937447526008144
seg_421da1,8.657961242568133
seg_423ebe,4.827065928558088
seg_425462,4.096129845893269
seg_42648c,3.0349576548184274
seg_4280d9,8.490307803094812
seg_428d66,2.929302377776931
seg_42c4c9,3.4521520237103713
seg_42e7e8,4.291422622212105
seg_42ff14,8.5334405859148
seg_430e66,7.023259104392963
seg_43383f,5.389323691340621
seg_434c96,2.0881807001048416
seg_43597f,3.294022247932758
seg_43c6f4,8.259962080370089
seg_440106,7.617249268924827
seg_4401d8,7.184083407706714
seg_441c6d,8.058280961539738
seg_4435bd,3.04522283227704
seg_447972,2.809661510506441
seg_447b8b,7.178308347704977
seg_447cb3,8.611431327689829
seg_44d3ca,3.088609128696706
seg_455b16,4.181530783759413
seg_456149,7.659643025371558
seg_457234,10.474617086281402
seg_45838b,6.188310882186537
seg_4587bb,7.3018724115991125
seg_45a8a9,2.565606737466144
seg_45b051,1.8152308353543738
seg_45e062,7.677884956698172
seg_45e4ed,2.810410676271038
seg_45e7ad,1.705073115057619
seg_46012e,7.91749210793626
seg_460436,8.838447032190375
seg_461ab5,2.815601948388604
seg_461b63,5.068580227446671
seg_462c1d,7.757016506868247
seg_464839,5.297578848273037
seg_468bc9,9.604358615006925
seg_468fdb,2.9738542020219234
seg_46a42b,3.00263982406777
seg_46b84d,6.52125915358053
seg_46c6d3,7.910977112229965
seg_46dd7c,3.564066726955189
seg_4729a7,3.4231643838899872
seg_4743ab,7.032505128540248
seg_4743fa,9.59381014128383
seg_476700,3.3392665805134945
seg_476bdb,2.5018251917657457
seg_477c83,4.045966147772764
seg_478327,6.267554330279439
seg_47a48f,6.547238281585063
seg_47d374,3.635963021683851
seg_47fed6,7.949564303364843
seg_482745,3.8250618286131464
seg_4848e3,4.8811814202391135
seg_484901,3.3859681113468874
seg_486973,4.292099682081451
seg_48a4b3,7.214803560818136
seg_48a80c,2.9182099915528417
seg_48b545,8.607531121754272
seg_48feba,4.332256111373322
seg_490092,7.9716974298073335
seg_490d6e,6.046731181579231
seg_492dc6,2.9501691824270377
seg_49322d,6.86509487500285
seg_49336f,3.3001400342699996
seg_495573,9.735374634737212
seg_496d07,2.7862041454830884
seg_496dad,3.033986836826796
seg_49b0cb,9.937642759852988
seg_49d84b,7.459422073424762
seg_49fdf0,9.106076400248213
seg_4a2525,10.049906910183623
seg_4a6096,2.5639959985795633
seg_4a719c,3.300841439834206
seg_4a91a9,2.7115936139615497
seg_4a9e6b,7.395165003081761
seg_4a9e8d,7.967614626551085
seg_4ab7bf,8.212076971429507
seg_4abc29,2.995068215771818
seg_4acc4b,3.9424960847544757
seg_4ad5a2,6.43391764423092
seg_4ad674,3.854577142069793
seg_4adeda,7.907774875957765
seg_4ae37c,8.189135996339344
seg_4ae712,7.459082097513601
seg_4b0839,1.7167975481412692
seg_4b4c91,8.576035534289744
seg_4b4ffb,2.772826632607112
seg_4b8044,4.385193565791784
seg_4b953a,3.122524147234543
seg_4ba3d1,7.794084295890741
seg_4c067a,5.100581411488143
seg_4c12b2,1.8400543047556601
seg_4c18e2,1.7855928427646928
seg_4c3a2b,7.2098027379635505
seg_4c4995,5.615947308462356
seg_4c65e6,7.703812935926329
seg_4c8db6,8.910991460501531
seg_4ca6de,5.065382380919126
seg_4cb0d7,5.81512923487476
seg_4cb9c6,4.131375711917549
seg_4ce234,5.528702782097171
seg_4d0008,3.703322137300218
seg_4d0041,8.292785506258753
seg_4d0c45,6.1140200953799075
seg_4d18f4,2.347879525097941
seg_4d2671,6.908055782540963
seg_4d53c2,9.154014982186169
seg_4d5a4a,2.8921439672367564
seg_4d7c56,4.359103825508848
seg_4d8f0f,4.434515030446812
seg_4db886,9.113834830626137
seg_4db997,2.187036259177721
seg_4dbbd1,8.196159664673951
seg_4ddddc,6.6074182256487255
seg_4dfa03,2.0490489809450114
seg_4e0c4a,8.407658469999134
seg_4e2c66,2.168598113427622
seg_4e3bd7,1.671046259104691
seg_4e627b,4.002044384901486
seg_4e9646,6.29244292639704
seg_4ea3fa,6.465579896710356
seg_4ea81c,2.9757270514786427
seg_4eb127,2.1846917989625325
seg_4eeaef,2.4471440715797312
seg_4eef28,7.222805980608978
seg_4f48b4,2.0396088826860725
seg_4f5931,8.313228613184537
seg_4f76a2,4.759834152974337
seg_4f83a3,7.695376374484012
seg_4fa87d,7.866421775200521
seg_4fce5b,2.973888109013635
seg_4fd191,3.412896567665574
seg_500108,4.409421222986085
seg_5009d9,2.220791055336168
seg_500c80,6.772574560971403
seg_502fab,8.65470094430404
seg_507065,4.079074331471014
seg_5090fa,7.432130112932389
seg_509d55,3.935568240956469
seg_50a667,2.6609063199535967
seg_50b048,5.600865800489383
seg_50e270,6.341060276908292
seg_511d25,8.949581149643606
seg_512b3e,7.30199068603841
seg_514543,4.354842757383533
seg_5147e1,4.875324242806403
seg_514b85,10.124119285921557
seg_5165a4,6.656614560877789
seg_517345,4.176467134641248
seg_517425,2.128254217556307
seg_51865e,3.253674589127546
seg_518b1e,2.647997363455036
seg_51b68c,9.502750300792492
seg_51f0a2,3.0114466976288936
seg_51f6fd,6.657640906038321
seg_521a88,7.777421623615486
seg_523945,2.7788435501355258
seg_524b39,6.2929255460420235
seg_5254ce,9.052848341809032
seg_5255c0,8.052639921284458
seg_52636c,2.308723931024751
seg_529be4,5.579668291776052
seg_529c99,3.8219992400275884
seg_52c139,10.066248804938823
seg_530a02,7.342924347032855
seg_53103b,2.356310092948424
seg_5311d1,1.7441666024894484
seg_533613,8.201972457732175
seg_53498a,3.0877086294369267
seg_53a557,3.920089909284215
seg_53a5fd,5.672073494171173
seg_53bdf5,8.91108138262243
seg_53caf1,6.9833246005853225
seg_53d818,3.4350065522799795
seg_53e645,4.593555251684295
seg_53fa13,2.833783283890268
seg_5407b0,3.1973698384495286
seg_5445bc,3.0495354584879473
seg_54490e,8.063981740481113
seg_545fda,8.878953107031734
seg_5467c8,7.270292538187005
seg_546864,9.571150781112392
seg_5470ca,4.235147468661904
seg_5495ca,2.4590396330250988
seg_54af0d,1.7313968342096278
seg_54b0ee,7.8927481755288085
seg_54d0f3,2.5838659791294285
seg_55239a,2.6185227026119615
seg_552b8e,9.088831250339242
seg_5559d9,1.87351471878431
seg_555f63,1.9464107117926739
seg_5597ed,3.592382217135339
seg_55a0c3,4.575044356297847
seg_55a9a4,6.528980481231271
seg_55b566,2.080135428511464
seg_55d50b,2.8602125102972
seg_561cf4,2.126379116917841
seg_563059,6.950841686146005
seg_5639b3,5.59632969477682
seg_566efe,9.356732389593876
seg_56e3e7,10.759853194768905
seg_56e6f1,4.078593223815423
seg_56ebc7,3.345424566166831
seg_570a20,3.583376187873471
seg_570d69,8.844679343427892
seg_572172,6.257681705853846
seg_5759c9,6.007518900424312
seg_5765b6,6.874631001033841
seg_578e84,6.3306698124127445
